TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-20.262,0.6,83.1,2.94,0.19,953.55,0.0,1.48,2017-01-08 00:00:00,320.1,-22.4,2
-21.816,0.6,83.3,2.94,0.0,953.95,0.0,0.37,2017-01-08 01:00:00,352.4,-23.9,2
-22.626,0.6,83.9,3.53,0.0,954.45,0.0,0.56,2017-01-08 02:00:00,338.3,-24.6,2
-23.889,0.6,83.5,4.12,0.0,955.15,0.0,0.0,2017-01-08 03:00:00,335.5,-25.9,2
-23.889,0.6,83.6,4.12,0.0,955.05,0.0,0.0,2017-01-08 04:00:00,335.5,-25.9,2
-23.356,0.6,83.5,4.71,0.0,954.75,0.0,0.0,2017-01-08 05:00:00,335.5,-25.4,2
-24.654,0.6,83.0,4.12,0.0,953.95,0.0,0.0,2017-01-08 06:00:00,335.5,-26.7,2
-25.671,0.6,82.6,4.12,0.0,953.65,0.0,0.0,2017-01-08 07:00:00,335.5,-27.8,2
-26.431,0.6,82.3,4.12,0.0,953.35,0.0,0.0,2017-01-08 08:00:00,335.5,-28.6,2
-26.849,10.6,82.0,4.12,0.0,953.15,0.0,0.0,2017-01-08 09:00:00,335.5,-29.0,2
-25.101,21.9,82.6,5.29,0.0,952.85,0.0,0.0,2017-01-08 10:00:00,335.5,-27.2,2
-23.25,26.9,83.1,5.88,0.0,952.35,0.0,0.0,2017-01-08 11:00:00,335.5,-25.3,2
-20.356,91.9,83.7,5.88,0.0,951.25,0.0,0.56,2017-01-08 12:00:00,335.5,-22.4,2
-18.607,81.9,82.4,1.18,0.37,949.05,0.0,1.67,2017-01-08 13:00:00,313.1,-20.9,2
-17.727,66.9,81.0,1.18,0.56,946.85,0.0,2.41,2017-01-08 14:00:00,310.3,-20.2,2
-17.125,24.4,80.5,1.18,0.56,945.45,0.0,2.41,2017-01-08 15:00:00,301.8,-19.7,2
-16.87,1.9,80.8,1.18,0.37,944.55,0.0,1.48,2017-01-08 16:00:00,294.8,-19.4,2
-16.367,0.6,81.7,1.18,0.56,942.95,0.0,2.04,2017-01-08 17:00:00,310.3,-18.8,2
-16.367,0.6,81.5,1.18,0.74,941.65,0.0,2.6,2017-01-08 18:00:00,306.1,-18.8,2
-15.954,0.6,81.0,1.18,0.56,940.15,0.0,2.41,2017-01-08 19:00:00,300.4,-18.5,2
-15.547,0.6,81.8,1.76,0.37,938.95,0.0,1.67,2017-01-08 20:00:00,310.3,-18.0,2
-15.144,0.6,82.2,1.76,0.19,937.55,0.0,1.3,2017-01-08 21:00:00,286.4,-17.5,2
-14.197,0.6,82.5,1.76,0.56,935.95,0.0,2.04,2017-01-08 22:00:00,301.8,-16.5,2
-13.05,0.6,81.1,1.76,0.56,935.25,0.0,2.04,2017-01-08 23:00:00,289.2,-15.6,2
-12.306,0.6,80.4,2.35,0.74,934.75,0.0,2.78,2017-01-09 00:00:00,308.9,-15.0,2
-12.528,0.6,84.3,2.94,1.3,933.95,0.0,4.64,2017-01-09 01:00:00,299.0,-14.6,2
-12.602,0.6,86.8,2.94,1.3,933.65,0.0,4.82,2017-01-09 02:00:00,301.8,-14.4,2
-12.38,0.6,87.5,2.94,1.3,933.65,0.0,4.08,2017-01-09 03:00:00,299.0,-14.0,2
-11.94,0.6,87.4,2.94,1.3,933.25,0.0,4.27,2017-01-09 04:00:00,304.7,-13.6,2
-11.867,0.6,86.0,2.94,1.3,933.25,0.0,4.27,2017-01-09 05:00:00,307.5,-13.7,2
-11.794,0.6,85.9,2.94,1.3,933.45,0.0,4.64,2017-01-09 06:00:00,310.3,-13.7,2
-11.794,0.6,86.4,2.94,1.3,933.85,0.0,4.64,2017-01-09 07:00:00,308.9,-13.6,2
-11.722,0.6,86.2,2.94,1.3,934.15,0.0,5.01,2017-01-09 08:00:00,307.5,-13.6,2
-11.794,16.9,86.2,2.94,1.11,934.95,0.0,4.82,2017-01-09 09:00:00,303.2,-13.6,2
-12.013,39.4,85.7,2.94,1.3,935.85,0.0,4.64,2017-01-09 10:00:00,303.2,-13.9,2
-11.722,68.1,84.8,2.94,1.3,936.55,0.0,4.64,2017-01-09 11:00:00,306.1,-13.8,2
-11.076,80.6,83.8,2.35,1.3,937.35,0.0,5.75,2017-01-09 12:00:00,307.5,-13.3,2
-10.722,71.9,79.2,2.35,1.11,937.95,0.0,3.9,2017-01-09 13:00:00,311.7,-13.6,2
-10.863,55.6,75.6,1.76,0.74,938.65,0.0,3.9,2017-01-09 14:00:00,315.9,-14.3,2
-11.29,21.9,74.5,1.76,0.56,939.55,0.0,2.23,2017-01-09 15:00:00,307.5,-14.9,2
-12.602,3.1,74.3,1.76,0.56,940.55,0.0,2.6,2017-01-09 16:00:00,289.2,-16.2,2
-13.201,0.6,77.5,1.76,0.37,941.45,0.0,1.86,2017-01-09 17:00:00,286.4,-16.3,2
-14.984,0.6,77.1,1.76,0.56,942.15,0.0,2.41,2017-01-09 18:00:00,279.4,-18.1,2
-16.87,0.6,79.8,1.18,0.37,942.75,0.0,1.67,2017-01-09 19:00:00,279.4,-19.5,2
-19.7,0.6,82.8,1.76,0.0,943.75,0.0,0.93,2017-01-09 20:00:00,279.4,-21.9,2
-21.518,0.6,84.9,2.35,0.0,944.45,0.0,0.0,2017-01-09 21:00:00,279.4,-23.4,2
-23.409,0.6,84.2,2.35,0.0,944.95,0.0,0.0,2017-01-09 22:00:00,279.4,-25.4,2
-25.101,0.6,83.2,2.94,0.0,945.35,0.0,0.0,2017-01-09 23:00:00,279.4,-27.2,2
-26.371,0.6,82.3,2.94,0.0,945.85,0.0,0.0,2017-01-10 00:00:00,279.4,-28.5,2
-27.646,0.6,81.6,2.94,0.0,946.05,0.0,0.0,2017-01-10 01:00:00,279.4,-29.9,2
-28.34,0.6,81.0,2.94,0.0,946.85,0.0,0.0,2017-01-10 02:00:00,279.4,-30.6,2
