air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-5.5, -4.7, -7.6, 85.0, 83.0, 0.0, 0.0, 22.0, 0.0,2022-11-08 07:00:00,45
-4.7, -4.3, -7.1, 83.0, 84.0, 0.0, 0.0, 22.0, 0.0,2022-11-08 08:00:00,45
-4.3, -2.1, -6.6, 84.0, 77.0, 0.0, 0.0, 22.0, 0.0,2022-11-08 09:00:00,45
-2.1, 0.2, -5.6, 77.0, 72.0, 0.0, 0.0, 21.0, 0.0,2022-11-08 10:00:00,45
0.2, 0.0, -4.2, 72.0, 83.0, 0.0, 0.0, 21.0, 0.0,2022-11-08 11:00:00,45
0.0, 1.7, -2.5, 83.0, 79.0, 0.0, 0.0, 21.0, 0.0,2022-11-08 12:00:00,45
1.7, -0.8, -1.5, 79.0, 92.0, 0.0, 0.0, 21.0, 0.2,2022-11-08 13:00:00,45
-0.8, -0.8, -1.9, 92.0, 95.0, 0.2, 0.2, 20.0, 0.3,2022-11-08 14:00:00,45
None, -1.2, None, None, 91.0, None, None, None, 0.0,2022-11-08 15:00:00,45
None, -2.5, None, None, 99.0, None, None, None, 0.0,2022-11-08 16:00:00,45
-2.5, -3.8, -2.6, 99.0, 94.0, 0.5, 0.0, 21.0, 0.0,2022-11-08 17:00:00,45
-3.8, -4.6, -4.6, 94.0, 93.0, 0.5, 0.0, 21.0, 0.0,2022-11-08 18:00:00,45
-4.6, -4.5, -5.6, 93.0, 90.0, 0.5, 0.0, 21.0, 0.0,2022-11-08 19:00:00,45
-4.5, -3.9, -5.9, 90.0, 84.0, 0.5, 0.0, 21.0, 0.0,2022-11-08 20:00:00,45
-3.9, -4.7, -6.2, 84.0, 85.0, 0.5, 0.0, 21.0, 0.0,2022-11-08 21:00:00,45
-4.7, -5.2, -6.8, 85.0, 87.0, 0.5, 0.0, 21.0, 0.0,2022-11-08 22:00:00,45
-5.2, None, -7.0, 87.0, None, 0.5, 0.0, 21.0, None,2022-11-08 23:00:00,45
-4.6, -4.1, -7.0, 83.0, 78.0, 0.5, 0.0, 21.0, 0.0,2022-11-09 00:00:00,45
-4.1, -4.3, -7.4, 78.0, 77.0, 0.5, 0.0, 21.0, 0.0,2022-11-09 01:00:00,45
-4.3, -4.2, -7.7, 77.0, 74.0, 0.5, 0.0, 21.0, 0.0,2022-11-09 02:00:00,45
-4.2, -4.1, -8.1, 74.0, 71.0, 0.5, 0.0, 21.0, 0.0,2022-11-09 03:00:00,45
-4.1, -4.3, -8.6, 71.0, 70.0, 0.5, 0.0, 21.0, 0.0,2022-11-09 04:00:00,45
-4.3, -4.8, -8.9, 70.0, 73.0, 0.5, 0.0, 21.0, 0.0,2022-11-09 05:00:00,45
-4.8, -4.1, -8.9, 73.0, 66.0, 0.5, 0.0, 21.0, 0.0,2022-11-09 06:00:00,45
-4.1, -4.3, -9.5, 66.0, 70.0, 0.5, 0.0, 21.0, 0.0,2022-11-09 07:00:00,45
-4.3, -3.1, -8.9, 70.0, 64.0, 0.5, 0.0, 20.0, 0.0,2022-11-09 08:00:00,45
-3.1, 0.6, -8.9, 64.0, 54.0, 0.5, 0.0, 20.0, 0.1,2022-11-09 09:00:00,45
0.6, 2.7, -7.6, 54.0, 40.0, 0.6, 0.1, 19.0, 0.4,2022-11-09 10:00:00,45
2.7, 1.6, -9.6, 40.0, 48.0, 1.0, 0.4, 19.0, 0.7,2022-11-09 11:00:00,45
None, 3.7, None, None, 49.0, None, None, None, 0.5,2022-11-09 12:00:00,45
3.7, 1.5, -6.0, 49.0, 53.0, 2.2, 0.5, 20.0, 0.9,2022-11-09 13:00:00,45
1.5, 0.2, -7.0, 53.0, 69.0, 2.9, 0.9, 19.0, 0.2,2022-11-09 14:00:00,45
0.2, -1.4, -4.8, 69.0, 75.0, 2.8, 0.2, 20.0, 0.1,2022-11-09 15:00:00,45
-1.4, -2.7, -5.3, 75.0, 90.0, 2.9, 0.1, 21.0, 0.0,2022-11-09 16:00:00,45
-2.7, -3.5, -4.1, 90.0, 81.0, 2.9, 0.0, 21.0, 0.0,2022-11-09 17:00:00,45
-3.5, -4.3, -6.3, 81.0, 99.0, 2.9, 0.0, 20.0, 0.0,2022-11-09 18:00:00,45
-4.3, -6.1, -4.4, 99.0, 98.0, 2.9, 0.0, 21.0, 0.0,2022-11-09 19:00:00,45
-6.1, -4.7, -6.4, 98.0, 99.0, 2.9, 0.0, 21.0, 0.0,2022-11-09 20:00:00,45
-4.7, -4.5, -4.8, 99.0, 99.0, 2.9, 0.0, 22.0, 0.0,2022-11-09 21:00:00,45
-4.5, -4.5, -4.6, 99.0, 99.0, 2.9, 0.0, 23.0, 0.0,2022-11-09 22:00:00,45
-4.5, None, -4.6, 99.0, None, 2.9, 0.0, 23.0, None,2022-11-09 23:00:00,45
-4.8, -5.1, -4.9, 99.0, 99.0, 2.9, 0.0, 23.0, 0.0,2022-11-10 00:00:00,45
-5.1, -5.2, -5.2, 99.0, 99.0, 2.9, 0.0, 23.0, 0.0,2022-11-10 01:00:00,45
-5.2, -5.2, -5.3, 99.0, 99.0, 2.9, 0.0, 22.0, 0.0,2022-11-10 02:00:00,45
-5.2, -5.2, -5.3, 99.0, 99.0, 2.9, 0.0, 21.0, 0.0,2022-11-10 03:00:00,45
-5.2, -4.6, -5.3, 99.0, 99.0, 2.9, 0.0, 20.0, 0.0,2022-11-10 04:00:00,45
-4.6, -4.1, -4.7, 99.0, 100.0, 2.9, 0.0, 20.0, 0.0,2022-11-10 05:00:00,45
None, -3.3, None, None, 96.0, None, None, None, 0.0,2022-11-10 06:00:00,45
None, -2.3, None, None, 92.0, None, None, None, 0.0,2022-11-10 07:00:00,45
-2.3, -1.4, -3.4, 92.0, 90.0, 2.9, 0.0, 20.0, 0.0,2022-11-10 08:00:00,45
-1.4, -1.1, -2.8, 90.0, 90.0, 2.9, 0.0, 20.0, 0.0,2022-11-10 09:00:00,45
-1.1, -0.6, -2.5, 90.0, 89.0, 2.8, 0.0, 20.0, 0.0,2022-11-10 10:00:00,45
-0.6, 0.3, -2.2, 89.0, 86.0, 2.4, 0.0, 20.0, 0.0,2022-11-10 11:00:00,45
0.3, -0.4, -1.8, 86.0, 91.0, 1.7, 0.0, 19.0, 0.0,2022-11-10 12:00:00,45
-0.4, -0.4, -1.7, 91.0, 91.0, 1.2, 0.0, 19.0, 0.0,2022-11-10 13:00:00,45
-0.4, -0.4, -1.7, 91.0, 94.0, 0.3, 0.0, 20.0, 0.0,2022-11-10 14:00:00,45
None, -0.6, None, None, 92.0, None, None, None, 0.0,2022-11-10 15:00:00,45
None, -1.0, None, None, 93.0, None, None, None, 0.0,2022-11-10 16:00:00,45
-1.0, -1.0, -2.0, 93.0, 92.0, 0.0, 0.0, 21.0, 0.0,2022-11-10 17:00:00,45
-1.0, -0.8, -2.1, 92.0, 91.0, 0.0, 0.0, 21.0, 0.0,2022-11-10 18:00:00,45
-0.8, 0.0, -2.1, 91.0, 92.0, 0.0, 0.0, 22.0, 0.0,2022-11-10 19:00:00,45
0.0, -0.3, -1.1, 92.0, 97.0, 0.0, 0.0, 22.0, 0.0,2022-11-10 20:00:00,45
-0.3, -0.2, -0.7, 97.0, 98.0, 0.0, 0.0, 22.0, 0.0,2022-11-10 21:00:00,45
-0.2, -0.5, -0.5, 98.0, 98.0, 0.0, 0.0, 22.0, 0.0,2022-11-10 22:00:00,45
-0.5, None, -0.8, 98.0, None, 0.0, 0.0, 22.0, None,2022-11-10 23:00:00,45
0.1, -0.2, -0.5, 96.0, 97.0, 0.0, 0.0, 23.0, 0.0,2022-11-11 00:00:00,45
-0.2, 0.0, -0.6, 97.0, 96.0, 0.0, 0.0, 25.0, 0.0,2022-11-11 01:00:00,45
0.0, 0.2, -0.6, 96.0, 95.0, 0.0, 0.0, 25.0, 0.0,2022-11-11 02:00:00,45
0.2, 0.2, -0.5, 95.0, 95.0, 0.0, 0.0, 26.0, 0.0,2022-11-11 03:00:00,45
0.2, 0.1, -0.5, 95.0, 98.0, 0.0, 0.0, 26.0, 0.0,2022-11-11 04:00:00,45
0.1, 0.4, -0.2, 98.0, 98.0, 0.0, 0.0, 26.0, 0.0,2022-11-11 05:00:00,45
0.4, -0.1, 0.1, 98.0, 100.0, 0.0, 0.0, 26.0, 0.0,2022-11-11 06:00:00,45
-0.1, 0.7, -0.1, 100.0, 100.0, 0.0, 0.0, 26.0, 0.0,2022-11-11 07:00:00,45
0.7, 1.7, 0.7, 100.0, 96.0, 0.0, 0.0, 26.0, 0.0,2022-11-11 08:00:00,45
1.7, 3.4, 1.1, 96.0, 90.0, 0.0, 0.0, 26.0, 0.1,2022-11-11 09:00:00,45
3.4, 3.7, 1.9, 90.0, 87.0, 0.1, 0.1, 25.0, 0.7,2022-11-11 10:00:00,45
3.7, 4.4, 1.7, 87.0, 89.0, 0.8, 0.7, 24.0, 1.4,2022-11-11 11:00:00,45
4.4, 6.8, 2.7, 89.0, 80.0, 2.2, 1.4, 24.0, 1.1,2022-11-11 12:00:00,45
6.8, 3.7, 3.6, 80.0, 93.0, 3.3, 1.1, 24.0, 2.4,2022-11-11 13:00:00,45
3.7, 3.5, 2.7, 93.0, 92.0, 5.7, 2.4, 24.0, 1.4,2022-11-11 14:00:00,45
3.5, 2.7, 2.3, 92.0, 95.0, 7.1, 1.4, 24.0, 0.8,2022-11-11 15:00:00,45
2.7, 0.1, 2.0, 95.0, 100.0, 7.9, 0.8, 24.0, 0.1,2022-11-11 16:00:00,45
0.1, 1.7, 0.1, 100.0, 92.0, 8.0, 0.1, 25.0, 0.0,2022-11-11 17:00:00,45
1.7, 0.6, 0.5, 92.0, 96.0, 8.0, 0.0, 25.0, 0.1,2022-11-11 18:00:00,45
0.6, 0.7, 0.0, 96.0, 94.0, 8.1, 0.1, 25.0, 0.0,2022-11-11 19:00:00,45
0.7, 0.5, -0.2, 94.0, 93.0, 8.1, 0.0, 25.0, 0.0,2022-11-11 20:00:00,45
0.5, 1.0, -0.5, 93.0, 91.0, 8.1, 0.0, 25.0, 0.0,2022-11-11 21:00:00,45
1.0, -0.6, -0.3, 91.0, 97.0, 8.1, 0.0, 25.0, 0.0,2022-11-11 22:00:00,45
-0.6, None, -1.0, 97.0, None, 8.1, 0.0, 24.0, None,2022-11-11 23:00:00,45
