wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
30.5, None, 309.0, 315.0, 0.0, 0.0, 0.0, 0.0, 34.7, 0.0,2022-11-05 00:00:00,45
25.2, None, 313.0, 309.0, 0.0, 0.0, 0.0, 0.0, 28.3, 0.0,2022-11-05 01:00:00,45
12.8, None, 315.0, 310.0, 0.0, 0.0, 0.0, 0.0, 30.5, 0.0,2022-11-05 02:00:00,45
9.4, None, 309.0, 346.0, 0.0, 0.0, 0.0, 0.0, 25.2, 0.0,2022-11-05 03:00:00,45
11.1, None, 310.0, 226.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0,2022-11-05 04:00:00,45
9.3, None, 346.0, 63.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,2022-11-05 05:00:00,45
13.7, None, None, 260.0, None, 0.0, None, None, None, 0.0,2022-11-05 06:00:00,45
15.3, None, None, 246.0, None, 0.0, None, None, None, 0.0,2022-11-05 07:00:00,45
10.0, None, 260.0, 223.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,2022-11-05 08:00:00,45
10.3, None, 246.0, 222.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0,2022-11-05 09:00:00,45
10.2, None, 223.0, 197.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,2022-11-05 10:00:00,45
10.0, None, 222.0, 257.0, 0.0, 0.0, 0.0, 0.0, 10.3, 0.0,2022-11-05 11:00:00,45
9.1, None, 197.0, 310.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0,2022-11-05 12:00:00,45
11.2, None, 257.0, 223.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,2022-11-05 13:00:00,45
6.6, None, 310.0, 262.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0,2022-11-05 14:00:00,45
5.9, None, 223.0, 216.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0,2022-11-05 15:00:00,45
0.0, None, 262.0, 245.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,2022-11-05 16:00:00,45
5.4, None, 216.0, 147.0, 0.0, 0.0, 0.0, 0.0, 5.9, 0.0,2022-11-05 17:00:00,45
6.6, None, 245.0, 119.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,2022-11-05 18:00:00,45
7.3, None, 147.0, 258.0, 0.0, 0.0, 0.0, 0.0, 5.4, 0.0,2022-11-05 19:00:00,45
10.2, None, 119.0, 192.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,2022-11-05 20:00:00,45
11.1, None, 258.0, 193.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,2022-11-05 21:00:00,45
14.3, None, 192.0, 197.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0,2022-11-05 22:00:00,45
None, None, 193.0, None, 0.0, None, 0.0, 0.0, 11.1, None,2022-11-05 23:00:00,45
15.2, None, None, 175.0, None, 0.0, None, None, None, 0.0,2022-11-06 00:00:00,45
13.9, None, None, 159.0, None, 0.0, None, None, None, 0.0,2022-11-06 01:00:00,45
11.2, None, None, 136.0, None, 0.0, None, None, None, 0.0,2022-11-06 02:00:00,45
15.4, None, 136.0, 107.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0,2022-11-06 03:00:00,45
25.2, None, 107.0, 105.0, 0.0, 0.0, 0.0, 0.0, 15.4, 0.0,2022-11-06 04:00:00,45
17.2, None, 105.0, 96.0, 0.0, 0.0, 0.0, 0.0, 25.2, 0.0,2022-11-06 05:00:00,45
