wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
42.0, 98.0, 4.8, 0.0, -0.5, 4.1, -0.2, -0.4, 192.0, 0.0, 0.0, 99.0,2022-11-05 00:00:00,45
169.0, 99.0, 4.1, 0.0, -0.5, 11.0, -0.4, 0.9, 273.0, 0.0, 0.0, 87.0,2022-11-05 01:00:00,45
191.0, 99.0, 4.1, 0.0, -0.5, 20.0, -0.4, 1.9, 42.0, 0.0, 0.0, 72.0,2022-11-05 02:00:00,45
None, 87.0, None, None, -1.0, None, 0.9, None, 169.0, 0.0, 0.0, None,2022-11-05 03:00:00,45
209.0, 72.0, None, 0.0, -2.6, 18.9, 1.9, 1.3, 191.0, 0.0, 0.0, 68.0,2022-11-05 04:00:00,45
204.0, None, None, 0.0, None, 16.5, None, 0.7, None, None, None, 72.0,2022-11-05 05:00:00,45
208.0, None, None, 0.0, None, 17.2, None, 0.2, None, None, None, 75.0,2022-11-05 06:00:00,45
208.0, None, None, 0.0, None, 14.1, None, 0.0, None, None, None, 74.0,2022-11-05 07:00:00,45
198.0, 75.0, 17.2, 0.0, -3.7, 12.5, 0.2, 0.3, 208.0, 0.0, None, 74.0,2022-11-05 08:00:00,45
201.0, 74.0, 14.1, 0.0, -4.1, 16.3, 0.0, 1.0, 208.0, 0.0, None, 68.0,2022-11-05 09:00:00,45
194.0, 74.0, 12.5, 0.0, -3.8, 15.0, 0.3, 2.2, 198.0, 0.0, None, 65.0,2022-11-05 10:00:00,45
202.0, 68.0, 16.3, 0.0, -4.2, 15.5, 1.0, 2.5, 201.0, 0.0, None, 57.0,2022-11-05 11:00:00,45
205.0, 65.0, None, 0.4, -3.7, 13.4, 2.2, 3.0, 194.0, 0.0, None, 63.0,2022-11-05 12:00:00,45
197.0, 57.0, 15.5, 2.6, -5.2, 14.6, 2.5, 3.2, 202.0, 0.0, None, 59.0,2022-11-05 13:00:00,45
210.0, 63.0, 13.4, 1.2, -3.4, 14.0, 3.0, 0.7, 205.0, 0.4, None, 69.0,2022-11-05 14:00:00,45
205.0, 59.0, 14.6, 1.0, -4.0, 7.4, 3.2, 0.5, 197.0, 2.6, None, 69.0,2022-11-05 15:00:00,45
235.0, 69.0, None, 0.2, -4.3, 3.8, 0.7, -1.7, 210.0, 1.2, None, 83.0,2022-11-05 16:00:00,45
21.0, 69.0, 7.4, 0.0, -4.5, 2.8, 0.5, -2.9, 205.0, 1.0, None, 87.0,2022-11-05 17:00:00,45
