WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
111.9, -4.2, 90.4, 90.4,2019-01-22 00:00:00, -4.203,4
105.0, -3.7, 90.8, 90.8,2019-01-22 01:00:00, -3.655,4
123.4, -3.2, 90.6, 90.6,2019-01-22 02:00:00, -3.194,4
143.9, -2.9, 87.8, 87.8,2019-01-22 03:00:00, -2.893,4
128.7, -2.8, 86.3, 86.3,2019-01-22 04:00:00, -2.819,4
101.1, -3.0, 87.0, 87.0,2019-01-22 05:00:00, -3.017,4
86.7, -3.5, 88.6, 88.6,2019-01-22 06:00:00, -3.536,4
93.3, -4.0, 90.6, 90.6,2019-01-22 07:00:00, -4.005,4
110.2, -3.9, 91.4, 91.4,2019-01-22 08:00:00, -3.883,4
95.6, -3.6, 92.2, 92.2,2019-01-22 09:00:00, -3.634,4
111.1, -3.3, 92.7, 92.7,2019-01-22 10:00:00, -3.306,4
138.5, -2.5, 91.6, 91.6,2019-01-22 11:00:00, -2.483,4
131.6, -1.7, 90.0, 90.0,2019-01-22 12:00:00, -1.728,4
96.1, -1.2, 89.0, 89.0,2019-01-22 13:00:00, -1.249,4
102.8, -1.0, 89.8, 89.8,2019-01-22 14:00:00, -0.991998,4
94.4, -0.6, 88.8, 88.8,2019-01-22 15:00:00, -0.602998,4
107.9, -0.5, 89.4, 89.4,2019-01-22 16:00:00, -0.521,4
108.1, -0.7, 92.2, 92.2,2019-01-22 17:00:00, -0.67,4
103.2, -0.9, 93.7, 93.7,2019-01-22 18:00:00, -0.865998,4
115.3, -1.0, 94.7, 94.7,2019-01-22 19:00:00, -0.972998,4
272.3, -1.1, 94.7, 94.7,2019-01-22 20:00:00, -1.088,4
95.5, -1.2, 95.1, 95.1,2019-01-22 21:00:00, -1.247,4
105.5, -1.5, 95.3, 95.3,2019-01-22 22:00:00, -1.533,4
133.0, -1.7, 95.5, 95.5,2019-01-22 23:00:00, -1.731,4
283.6, -1.7, 95.5, 95.5,2019-01-23 00:00:00, -1.729,4
277.7, -1.7, 95.6, 95.6,2019-01-23 01:00:00, -1.739,4
265.1, -1.8, 95.8, 95.8,2019-01-23 02:00:00, -1.759,4
269.0, -1.8, 95.9, 95.9,2019-01-23 03:00:00, -1.766,4
23.3, -1.9, 95.7, 95.7,2019-01-23 04:00:00, -1.87,4
90.5, -1.9, 95.8, 95.8,2019-01-23 05:00:00, -1.858,4
292.6, -1.8, 95.9, 95.9,2019-01-23 06:00:00, -1.848,4
305.5, -1.7, 93.3, 93.3,2019-01-23 07:00:00, -1.665,4
292.2, -1.8, 91.5, 91.5,2019-01-23 08:00:00, -1.84,4
274.2, -2.2, 92.5, 92.5,2019-01-23 09:00:00, -2.233,4
105.6, -2.0, 92.1, 92.1,2019-01-23 10:00:00, -2.038,4
87.1, -1.0, 89.3, 89.3,2019-01-23 11:00:00, -0.964999,4
258.8, -0.7, 86.0, 86.0,2019-01-23 12:00:00, -0.691999,4
