RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
89.3, None, None, None, 0.398, 137.3, None, None, None, None, None, None, None, None, 272.6, None, None, -10.23, None, None, None, 27.92, None, None, None, None, None,2017-02-26 00:00:00, None,9
89.6, None, None, None, 0.191, 151.3, None, None, None, None, None, None, None, None, None, None, None, -10.13, None, None, None, 36.45, None, None, None, None, None,2017-02-26 01:00:00, None,9
89.3, None, None, None, 0.143, 135.0, None, None, None, None, None, None, None, None, 275.2, None, None, -10.08, None, None, None, 28.05, None, None, None, None, None,2017-02-26 02:00:00, None,9
89.0, None, None, None, 0.0, 120.2, None, None, None, None, None, None, None, None, 275.4, None, None, -10.59, None, None, None, 0.634, None, None, None, None, None,2017-02-26 03:00:00, None,9
88.6, None, None, None, 0.0, 120.2, None, None, None, None, None, None, None, None, 275.2, None, None, -10.83, None, None, None, 0.115, None, None, None, None, None,2017-02-26 04:00:00, None,9
88.4, None, None, None, 0.0, 120.2, None, None, None, None, None, None, None, None, 275.4, None, None, -11.14, None, None, None, 0.0, None, None, None, None, None,2017-02-26 05:00:00, None,9
87.9, None, None, None, 0.0, 136.7, None, None, None, None, None, None, None, None, 275.3, None, None, -11.53, None, None, None, 12.95, None, None, None, None, None,2017-02-26 06:00:00, None,9
86.8, None, None, None, 0.0, 143.4, None, None, None, None, None, None, None, None, 275.0, None, None, -12.19, None, None, None, 0.048, None, None, None, None, None,2017-02-26 07:00:00, None,9
88.8, None, None, None, 0.0, 143.4, None, None, None, None, None, None, None, None, 274.3, None, None, -9.93, None, None, None, 0.034, None, None, None, None, None,2017-02-26 08:00:00, None,9
85.2, None, None, None, 0.0, 336.5, None, None, None, None, None, None, None, None, 274.4, None, None, -9.7, None, None, None, 70.86, None, None, None, None, None,2017-02-26 09:00:00, None,9
83.4, None, None, None, 0.777, 20.45, None, None, None, None, None, None, None, None, 274.3, None, None, -8.79, None, None, None, 34.9, None, None, None, None, None,2017-02-26 10:00:00, None,9
83.7, None, None, None, 1.391, 18.88, None, None, None, None, None, None, None, None, 274.0, None, None, -8.38, None, None, None, 34.87, None, None, None, None, None,2017-02-26 11:00:00, None,9
82.6, None, None, None, 1.086, 8.84, None, None, None, None, None, None, None, None, 273.2, None, None, -7.629, None, None, None, 33.1, None, None, None, None, None,2017-02-26 12:00:00, None,9
81.7, None, None, None, 0.654, 312.1, None, None, None, None, None, None, None, None, 273.2, None, None, -6.839, None, None, None, 45.43, None, None, None, None, None,2017-02-26 13:00:00, None,9
81.2, None, None, None, 0.503, 180.2, None, None, None, None, None, None, None, None, None, None, None, -7.182, None, None, None, 70.3, None, None, None, None, None,2017-02-26 14:00:00, None,9
83.4, None, None, None, 0.288, 163.2, None, None, None, None, None, None, None, None, 277.8, None, None, -7.291, None, None, None, 55.94, None, None, None, None, None,2017-02-26 15:00:00, None,9
86.6, None, None, None, 0.394, 62.04, None, None, None, None, None, None, None, None, 279.0, None, None, -8.07, None, None, None, 77.46, None, None, None, None, None,2017-02-26 16:00:00, None,9
88.8, None, None, None, 0.2, 197.3, None, None, None, None, None, None, None, None, 278.1, None, None, -8.59, None, None, None, 70.48, None, None, None, None, None,2017-02-26 17:00:00, None,9
88.0, None, None, None, 0.033, 89.1, None, None, None, None, None, None, None, None, 279.9, None, None, -10.07, None, None, None, 57.28, None, None, None, None, None,2017-02-26 18:00:00, None,9
91.6, None, None, None, 0.007, 155.2, None, None, None, None, None, None, None, None, 277.3, None, None, -10.64, None, None, None, 22.44, None, None, None, None, None,2017-02-26 19:00:00, None,9
90.5, None, None, None, 0.001, 134.5, None, None, None, None, None, None, None, None, 277.4, None, None, -10.14, None, None, None, 47.93, None, None, None, None, None,2017-02-26 20:00:00, None,9
