pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-0.068,88.0, None, None, None, None, None, None, None, -2.0, None, None, None,2017-02-26 00:00:00, None,-0.628, None,9
None,0.937,80.3, None, None, None, None, None, None, None, -2.0, None, None, None,2017-02-26 01:00:00, None,-0.665, None,9
None,-0.224,82.5, None, None, None, None, None, None, None, -3.0, None, None, None,2017-02-26 02:00:00, None,-0.654, None,9
None,-0.794,82.6, None, None, None, None, None, None, None, -3.0, None, None, None,2017-02-26 03:00:00, None,-0.511, None,9
None,0.319,55.65, None, None, None, None, None, None, None, -7.0, None, None, None,2017-02-26 04:00:00, None,-0.209, None,9
None,1.421,45.26, None, None, None, None, None, None, None, -9.0, None, None, None,2017-02-26 05:00:00, None,-0.84, None,9
None,1.272,45.39, None, None, None, None, None, None, None, -9.0, None, None, None,2017-02-26 06:00:00, None,-0.714, None,9
None,0.789,47.21, None, None, None, None, None, None, None, -9.0, None, None, None,2017-02-26 07:00:00, None,-0.713, None,9
None,0.355,49.44, None, None, None, None, None, None, None, -9.0, None, None, None,2017-02-26 08:00:00, None,-0.678, None,9
None,0.403,45.46, None, None, None, None, None, None, None, -10.0, None, None, None,2017-02-26 09:00:00, None,-0.612, None,9
None,2.285,32.44, None, None, None, None, None, None, None, -13.0, None, None, None,2017-02-26 10:00:00, None,-0.705, None,9
None,2.715,34.26, None, None, None, None, None, None, None, -11.0, None, None, None,2017-02-26 11:00:00, None,-0.765, None,9
None,3.515,30.41, None, None, None, None, None, None, None, -12.0, None, None, None,2017-02-26 12:00:00, None,-0.711, None,9
None,4.405,26.96, None, None, None, None, None, None, None, -13.0, None, None, None,2017-02-26 13:00:00, None,-0.666, None,9
None,4.645,28.64, None, None, None, None, None, None, None, -12.0, None, None, None,2017-02-26 14:00:00, None,-0.767, None,9
None,3.647,28.58, None, None, None, None, None, None, None, -13.0, None, None, None,2017-02-26 15:00:00, None,-0.475, None,9
None,2.308,45.91, None, None, None, None, None, None, None, -8.0, None, None, None,2017-02-26 16:00:00, None,-0.895, None,9
None,0.788,55.57, None, None, None, None, None, None, None, -7.0, None, None, None,2017-02-26 17:00:00, None,-0.847, None,9
None,0.838,50.99, None, None, None, None, None, None, None, -8.0, None, None, None,2017-02-26 18:00:00, None,-0.644, None,9
None,0.21,65.01, None, None, None, None, None, None, None, -6.0, None, None, None,2017-02-26 19:00:00, None,-0.783, None,9
None,-0.556,73.2, None, None, None, None, None, None, None, -4.0, None, None, None,2017-02-26 20:00:00, None,-0.734, None,9
None,-0.888,65.09, None, None, None, None, None, None, None, -6.0, None, None, None,2017-02-26 21:00:00, None,-0.771, None,9
None,-1.651,61.93, None, None, None, None, None, None, None, -7.0, None, None, None,2017-02-26 22:00:00, None,-0.693, None,9
None,-2.323,69.76, None, None, None, None, None, None, None, -7.0, None, None, None,2017-02-26 23:00:00, None,-0.69, None,9
None,-2.806,75.1, None, None, None, None, None, None, None, -6.0, None, None, None,2017-02-27 00:00:00, None,-0.714, None,9
None,-3.288,75.2, None, None, None, None, None, None, None, -7.0, None, None, None,2017-02-27 01:00:00, None,-0.717, None,9
None,-3.53,76.7, None, None, None, None, None, None, None, -7.0, None, None, None,2017-02-27 02:00:00, None,-0.757, None,9
None,-3.095,74.8, None, None, None, None, None, None, None, -6.0, None, None, None,2017-02-27 03:00:00, None,-0.645, None,9
None,-1.84,62.27, None, None, None, None, None, None, None, -7.0, None, None, None,2017-02-27 04:00:00, None,-0.657, None,9
None,-1.358,55.93, None, None, None, None, None, None, None, -8.0, None, None, None,2017-02-27 05:00:00, None,-0.738, None,9
None,-1.551,55.52, None, None, None, None, None, None, None, -8.0, None, None, None,2017-02-27 06:00:00, None,-0.706, None,9
None,-1.796,51.68, None, None, None, None, None, None, None, -9.0, None, None, None,2017-02-27 07:00:00, None,-0.707, None,9
None,-1.744,50.46, None, None, None, None, None, None, None, -10.0, None, None, None,2017-02-27 08:00:00, None,-0.69, None,9
None,-1.985,54.44, None, None, None, None, None, None, None, -9.0, None, None, None,2017-02-27 09:00:00, None,-0.668, None,9
None,-0.688,48.5, None, None, None, None, None, None, None, -9.0, None, None, None,2017-02-27 10:00:00, None,-0.68, None,9
None,0.164,43.3, None, None, None, None, None, None, None, -11.0, None, None, None,2017-02-27 11:00:00, None,-0.69, None,9
None,1.452,40.53, None, None, None, None, None, None, None, -10.0, None, None, None,2017-02-27 12:00:00, None,-0.645, None,9
None,3.793,31.48, None, None, None, None, None, None, None, -12.0, None, None, None,2017-02-27 13:00:00, None,-0.72, None,9
None,3.485,43.27, None, None, None, None, None, None, None, -8.0, None, None, None,2017-02-27 15:00:00, None,-0.705, None,9
None,4.565,33.91, None, None, None, None, None, None, None, -10.0, None, None, None,2017-02-27 16:00:00, None,-0.756, None,9
None,2.501,48.07, None, None, None, None, None, None, None, -7.0, None, None, None,2017-02-27 17:00:00, None,-0.807, None,9
None,1.729,53.13, None, None, None, None, None, None, None, -7.0, None, None, None,2017-02-27 18:00:00, None,-0.84, None,9
None,1.026,50.78, None, None, None, None, None, None, None, -8.0, None, None, None,2017-02-27 19:00:00, None,-0.927, None,9
None,-1.092,63.06, None, None, None, None, None, None, None, -7.0, None, None, None,2017-02-27 20:00:00, None,-0.847, None,9
None,-2.194,74.1, None, None, None, None, None, None, None, -6.0, None, None, None,2017-02-27 21:00:00, None,-0.677, None,9
None,-2.277,65.91, None, None, None, None, None, None, None, -7.0, None, None, None,2017-02-27 22:00:00, None,-0.713, None,9
None,-2.371,64.97, None, None, None, None, None, None, None, -7.0, None, None, None,2017-02-27 23:00:00, None,-0.688, None,9
None,-3.143,70.6, None, None, None, None, None, None, None, -7.0, None, None, None,2017-02-28 00:00:00, None,-0.765, None,9
None,-3.723,72.7, None, None, None, None, None, None, None, -7.0, None, None, None,2017-02-28 01:00:00, None,-0.645, None,9
None,-4.06,75.7, None, None, None, None, None, None, None, -7.0, None, None, None,2017-02-28 02:00:00, None,-0.752, None,9
None,-3.578,68.75, None, None, None, None, None, None, None, -8.0, None, None, None,2017-02-28 03:00:00, None,-0.559, None,9
None,-5.116,81.6, None, None, None, None, None, None, None, -7.0, None, None, None,2017-02-28 04:00:00, None,-0.694, None,9
None,-3.663,66.46, None, None, None, None, None, None, None, -8.0, None, None, None,2017-02-28 05:00:00, None,-0.612, None,9
None,-2.852,58.22, None, None, None, None, None, None, None, -9.0, None, None, None,2017-02-28 06:00:00, None,-0.711, None,9
None,-3.24,56.54, None, None, None, None, None, None, None, -10.0, None, None, None,2017-02-28 07:00:00, None,-0.708, None,9
None,-3.143,51.27, None, None, None, None, None, None, None, -11.0, None, None, None,2017-02-28 08:00:00, None,-0.652, None,9
None,-2.806,49.38, None, None, None, None, None, None, None, -11.0, None, None, None,2017-02-28 09:00:00, None,-0.685, None,9
None,-2.372,48.1, None, None, None, None, None, None, None, -11.0, None, None, None,2017-02-28 10:00:00, None,-0.636, None,9
None,-1.57,45.59, None, None, None, None, None, None, None, -11.0, None, None, None,2017-02-28 11:00:00, None,-0.658, None,9
None,-1.092,43.57, None, None, None, None, None, None, None, -11.0, None, None, None,2017-02-28 12:00:00, None,-0.64, None,9
None,-1.719,64.41, None, None, None, None, None, None, None, -7.0, None, None, None,2017-02-28 13:00:00, None,-0.669, None,9
None,-2.972,90.0, None, None, None, None, None, None, None, -4.0, None, None, None,2017-02-28 14:00:00, None,-0.104, None,9
None,-2.776,93.1, None, None, None, None, None, None, None, -4.0, None, None, None,2017-02-28 15:00:00, None,4.408, None,9
None,-2.962,94.5, None, None, None, None, None, None, None, -4.0, None, None, None,2017-02-28 16:00:00, None,10.36, None,9
None,-2.62,95.0, None, None, None, None, None, None, None, -3.0, None, None, None,2017-02-28 17:00:00, None,15.86, None,9
None,-2.43,95.1, None, None, None, None, None, None, None, -3.0, None, None, None,2017-02-28 18:00:00, None,20.47, None,9
None,-1.273,96.1, None, None, None, None, None, None, None, -2.0, None, None, None,2017-02-28 19:00:00, None,22.12, None,9
None,-0.116,96.5, None, None, None, None, None, None, None, -1.0, None, None, None,2017-02-28 20:00:00, None,22.68, None,9
None,0.934,96.1, None, None, None, None, None, None, None, 0.0, None, None, None,2017-02-28 21:00:00, None,22.69, None,9
None,0.886,95.8, None, None, None, None, None, None, None, 0.0, None, None, None,2017-02-28 22:00:00, None,21.29, None,9
None,0.741,95.0, None, None, None, None, None, None, None, 0.0, None, None, None,2017-02-28 23:00:00, None,20.43, None,9
None,0.403,96.4, None, None, None, None, None, None, None, 0.0, None, None, None,2017-03-01 00:00:00, None,19.12, None,9
None,1.175,96.2, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-01 01:00:00, None,18.99, None,9
None,1.079,94.6, None, None, None, None, None, None, None, 0.0, None, None, None,2017-03-01 02:00:00, None,17.4, None,9
None,0.886,96.2, None, None, None, None, None, None, None, 0.0, None, None, None,2017-03-01 03:00:00, None,16.69, None,9
None,0.548,95.6, None, None, None, None, None, None, None, 0.0, None, None, None,2017-03-01 04:00:00, None,15.39, None,9
None,0.355,96.6, None, None, None, None, None, None, None, 0.0, None, None, None,2017-03-01 05:00:00, None,14.44, None,9
None,0.789,97.0, None, None, None, None, None, None, None, 0.0, None, None, None,2017-03-01 06:00:00, None,14.25, None,9
None,0.403,96.7, None, None, None, None, None, None, None, 0.0, None, None, None,2017-03-01 07:00:00, None,13.88, None,9
None,0.645,96.3, None, None, None, None, None, None, None, 0.0, None, None, None,2017-03-01 08:00:00, None,13.32, None,9
None,0.982,96.9, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-01 09:00:00, None,12.6, None,9
None,2.14,94.6, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-01 10:00:00, None,11.84, None,9
None,2.801,88.1, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-01 11:00:00, None,11.15, None,9
None,3.128,89.3, None, None, None, None, None, None, None, 2.0, None, None, None,2017-03-01 12:00:00, None,9.26, None,9
None,4.037,80.2, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-01 13:00:00, None,7.26, None,9
None,3.649,79.7, None, None, None, None, None, None, None, 0.0, None, None, None,2017-03-01 14:00:00, None,5.918, None,9
None,3.803,81.4, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-01 15:00:00, None,5.447, None,9
None,3.417,83.9, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-01 16:00:00, None,4.985, None,9
None,2.453,90.5, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-01 17:00:00, None,4.431, None,9
None,1.778,93.2, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-01 18:00:00, None,4.205, None,9
None,1.355,94.7, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-01 19:00:00, None,3.97, None,9
None,1.32,95.5, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-01 20:00:00, None,3.632, None,9
None,1.127,95.8, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-01 21:00:00, None,3.943, None,9
None,1.127,96.2, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-01 22:00:00, None,3.909, None,9
None,1.031,96.3, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-01 23:00:00, None,3.919, None,9
None,1.031,96.5, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-02 00:00:00, None,3.803, None,9
None,0.934,96.7, None, None, None, None, None, None, None, 0.0, None, None, None,2017-03-02 01:00:00, None,3.739, None,9
None,0.982,97.0, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-02 02:00:00, None,3.729, None,9
None,0.982,97.0, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-02 03:00:00, None,3.739, None,9
None,1.127,97.1, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-02 04:00:00, None,3.709, None,9
None,0.982,97.3, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-02 05:00:00, None,3.646, None,9
None,1.031,97.3, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-02 06:00:00, None,3.637, None,9
None,1.175,97.2, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-02 07:00:00, None,3.559, None,9
None,2.14,97.6, None, None, None, None, None, None, None, 2.0, None, None, None,2017-03-02 08:00:00, None,3.661, None,9
None,2.237,97.1, None, None, None, None, None, None, None, 2.0, None, None, None,2017-03-02 09:00:00, None,3.475, None,9
None,2.611,96.4, None, None, None, None, None, None, None, 2.0, None, None, None,2017-03-02 10:00:00, None,3.304, None,9
None,3.273,96.5, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-02 11:00:00, None,2.845, None,9
None,3.852,96.5, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-02 12:00:00, None,2.574, None,9
None,3.852,95.9, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-02 13:00:00, None,2.642, None,9
None,3.707,95.1, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-02 14:00:00, None,1.954, None,9
None,3.803,95.1, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-02 15:00:00, None,1.346, None,9
