CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -12.33, None, None, None, None, None,21.11, None,2.78,248.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 00:00:00, None, None, 244.5,9
None, -12.42, None, None, None, None, None,16.28, None,0.66,251.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 01:00:00, None, None, None,9
None, -12.45, None, None, None, None, None,17.31, None,1.736,223.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 02:00:00, None, None, None,9
None, -12.43, None, None, None, None, None,18.62, None,1.11,240.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 03:00:00, None, None, None,9
None, -12.73, None, None, None, None, None,26.98, None,1.19,268.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 04:00:00, None, None, None,9
None, -12.94, None, None, None, None, None,14.96, None,0.649,251.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 05:00:00, None, None, None,9
None, -13.02, None, None, None, None, None,9.18, None,0.764,263.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 06:00:00, None, None, 246.5,9
None, -12.82, None, None, None, None, None,15.01, None,1.192,257.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 07:00:00, None, None, 246.2,9
None, -11.53, None, None, None, None, None,22.53, None,1.294,255.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 08:00:00, None, None, None,9
None, -7.44, None, None, None, None, None,48.15, None,0.665,275.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 10:00:00, None, None, 245.3,9
None, -6.544, None, None, None, None, None,37.69, None,0.561,269.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 11:00:00, None, None, 244.4,9
None, -7.03, None, None, None, None, None,27.24, None,0.433,273.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 12:00:00, None, None, 237.9,9
None, -9.09, None, None, None, None, None,11.31, None,2.166,282.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 13:00:00, None, None, 242.7,9
None, -8.74, None, None, None, None, None,8.11, None,1.732,293.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 14:00:00, None, None, None,9
None, -7.41, None, None, None, None, None,11.3, None,1.809,285.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 15:00:00, None, None, None,9
None, -9.9, None, None, None, None, None,11.43, None,2.275,287.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 16:00:00, None, None, 245.3,9
None, -11.09, None, None, None, None, None,12.41, None,2.139,303.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 17:00:00, None, None, 245.3,9
None, -11.87, None, None, None, None, None,9.46, None,4.929,314.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 18:00:00, None, None, 246.9,9
None, -12.42, None, None, None, None, None,8.47, None,6.698,317.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 19:00:00, None, None, None,9
None, -12.61, None, None, None, None, None,9.88, None,3.907,314.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 20:00:00, None, None, 246.0,9
None, -13.88, None, None, None, None, None,13.87, None,0.971,295.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 21:00:00, None, None, None,9
None, -13.43, None, None, None, None, None,7.41, None,1.506,299.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 22:00:00, None, None, None,9
None, -13.74, None, None, None, None, None,19.14, None,1.489,302.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 23:00:00, None, None, None,9
None, -13.19, None, None, None, None, None,12.52, None,2.956,310.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 00:00:00, None, None, None,9
None, -13.49, None, None, None, None, None,9.4, None,2.145,299.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 01:00:00, None, None, None,9
None, -14.06, None, None, None, None, None,4.478, None,1.39,291.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 02:00:00, None, None, None,9
None, -13.96, None, None, None, None, None,8.37, None,1.461,291.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 03:00:00, None, None, None,9
