CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-7.89, None, None,2017-02-27 18:00:00, None, None,24.04,6.857,268.6, None, None, None, None, None, None, 161.6,9
None,-8.31, None, None,2017-02-27 19:00:00, None, None,18.61,7.71,287.2, None, None, None, None, None, None, 161.7,9
None,-8.26, None, None,2017-02-27 20:00:00, None, None,18.56,10.14,275.2, None, None, None, None, None, None, 161.5,9
None,-8.79, None, None,2017-02-27 21:00:00, None, None,15.78,11.75,273.1, None, None, None, None, None, None, 161.6,9
None,-9.19, None, None,2017-02-27 22:00:00, None, None,15.71,10.13,290.4, None, None, None, None, None, None, 161.5,9
None,-9.6, None, None,2017-02-27 23:00:00, None, None,18.35,8.73,289.2, None, None, None, None, None, None, 161.4,9
None,-9.66, None, None,2017-02-28 00:00:00, None, None,15.52,9.83,288.6, None, None, None, None, None, None, 161.4,9
None,-10.05, None, None,2017-02-28 01:00:00, None, None,13.38,8.16,290.3, None, None, None, None, None, None, 161.5,9
None,-9.9, None, None,2017-02-28 02:00:00, None, None,13.74,7.57,287.4, None, None, None, None, None, None, 161.5,9
None,-10.85, None, None,2017-02-28 03:00:00, None, None,40.14,3.222,292.1, None, None, None, None, None, None, 161.3,9
None,-10.7, None, None,2017-02-28 04:00:00, None, None,32.94,3.442,19.81, None, None, None, None, None, None, 161.2,9
None,-10.64, None, None,2017-02-28 05:00:00, None, None,11.72,10.21,28.12, None, None, None, None, None, None, 161.3,9
None,-10.75, None, None,2017-02-28 06:00:00, None, None,11.88,12.2,25.39, None, None, None, None, None, None, 161.2,9
None,-10.55, None, None,2017-02-28 07:00:00, None, None,13.53,14.12,23.07, None, None, None, None, None, None, 161.1,9
None,-11.03, None, None,2017-02-28 08:00:00, None, None,11.37,18.01,30.16, None, None, None, None, None, None, 160.6,9
None,-10.85, None, None,2017-02-28 09:00:00, None, None,16.12,18.72,20.25, None, None, None, None, None, None, 162.8,9
None,-10.75, None, None,2017-02-28 10:00:00, None, None,14.81,18.9,20.45, None, None, None, None, None, None, 164.4,9
None,-10.3, None, None,2017-02-28 11:00:00, None, None,15.5,16.51,32.82, None, None, None, None, None, None, 166.5,9
None,-9.72, None, None,2017-02-28 12:00:00, None, None,17.47,14.85,52.13, None, None, None, None, None, None, 165.2,9
None,-9.54, None, None,2017-02-28 13:00:00, None, None,26.04,14.39,62.68, None, None, None, None, None, None, 166.5,9
None,-9.78, None, None,2017-02-28 14:00:00, None, None,25.12,11.83,69.91, None, None, None, None, None, None, 166.6,9
None,-8.68, None, None,2017-02-28 15:00:00, None, None,20.34,12.56,29.75, None, None, None, None, None, None, 167.5,9
None,-9.05, None, None,2017-02-28 16:00:00, None, None,27.3,8.18,32.78, None, None, None, None, None, None, 167.4,9
None,-9.37, None, None,2017-02-28 17:00:00, None, None,22.22,5.894,52.76, None, None, None, None, None, None, 167.0,9
None,-10.19, None, None,2017-02-28 18:00:00, None, None,59.14,1.385,268.1, None, None, None, None, None, None, 166.8,9
None,-10.23, None, None,2017-02-28 19:00:00, None, None,43.6,1.531,36.43, None, None, None, None, None, None, 167.2,9
None,-9.87, None, None,2017-02-28 20:00:00, None, None,26.7,2.049,25.12, None, None, None, None, None, None, 168.4,9
None,-9.86, None, None,2017-02-28 21:00:00, None, None,15.8,4.994,20.6, None, None, None, None, None, None, 167.0,9
None,-9.52, None, None,2017-02-28 22:00:00, None, None,18.85,4.763,20.37, None, None, None, None, None, None, 168.9,9
None,-9.85, None, None,2017-02-28 23:00:00, None, None,40.05,2.415,22.69, None, None, None, None, None, None, 169.0,9
None,-9.78, None, None,2017-03-01 00:00:00, None, None,19.82,6.671,22.45, None, None, None, None, None, None, 169.3,9
None,-9.31, None, None,2017-03-01 01:00:00, None, None,17.66,7.42,23.68, None, None, None, None, None, None, 169.5,9
None,-9.43, None, None,2017-03-01 02:00:00, None, None,15.86,7.02,17.87, None, None, None, None, None, None, 164.7,9
None,-9.55, None, None,2017-03-01 03:00:00, None, None,22.61,5.903,18.77, None, None, None, None, None, None, 169.2,9
None,-9.65, None, None,2017-03-01 04:00:00, None, None,18.83,4.814,18.22, None, None, None, None, None, None, 168.0,9
None,-9.79, None, None,2017-03-01 05:00:00, None, None,31.1,4.217,11.02, None, None, None, None, None, None, 169.2,9
None,-9.47, None, None,2017-03-01 06:00:00, None, None,45.14,2.822,353.0, None, None, None, None, None, None, 169.4,9
None,-9.43, None, None,2017-03-01 07:00:00, None, None,13.8,8.64,18.24, None, None, None, None, None, None, 169.9,9
None,-8.86, None, None,2017-03-01 08:00:00, None, None,14.7,8.21,17.35, None, None, None, None, None, None, 170.2,9
None,-7.84, None, None,2017-03-01 09:00:00, None, None,16.45,8.92,38.92, None, None, None, None, None, None, 168.6,9
None,-8.04, None, None,2017-03-01 10:00:00, None, None,15.5,10.41,36.52, None, None, None, None, None, None, 170.8,9
None,-7.93, None, None,2017-03-01 11:00:00, None, None,12.32,11.71,40.75, None, None, None, None, None, None, 170.7,9
None,-6.866, None, None,2017-03-01 12:00:00, None, None,20.08,8.92,41.66, None, None, None, None, None, None, 170.5,9
None,-6.679, None, None,2017-03-01 13:00:00, None, None,16.76,10.97,37.03, None, None, None, None, None, None, 170.6,9
None,-6.142, None, None,2017-03-01 14:00:00, None, None,15.28,9.59,30.22, None, None, None, None, None, None, 169.4,9
None,-6.376, None, None,2017-03-01 15:00:00, None, None,17.27,8.01,39.11, None, None, None, None, None, None, 169.8,9
None,-6.035, None, None,2017-03-01 16:00:00, None, None,14.06,8.62,25.75, None, None, None, None, None, None, 170.4,9
None,-6.435, None, None,2017-03-01 17:00:00, None, None,15.16,8.02,36.9, None, None, None, None, None, None, 171.8,9
None,-6.562, None, None,2017-03-01 18:00:00, None, None,14.82,10.99,28.14, None, None, None, None, None, None, 174.1,9
None,-6.493, None, None,2017-03-01 19:00:00, None, None,14.79,11.26,26.34, None, None, None, None, None, None, 174.3,9
None,-6.396, None, None,2017-03-01 20:00:00, None, None,18.42,13.59,30.25, None, None, None, None, None, None, 175.1,9
None,-6.21, None, None,2017-03-01 21:00:00, None, None,14.42,13.54,30.86, None, None, None, None, None, None, 176.7,9
None,-6.054, None, None,2017-03-01 22:00:00, None, None,20.08,13.48,29.57, None, None, None, None, None, None, 176.9,9
None,-5.977, None, None,2017-03-01 23:00:00, None, None,18.32,13.47,30.48, None, None, None, None, None, None, 176.3,9
None,-6.044, None, None,2017-03-02 00:00:00, None, None,21.69,13.1,34.77, None, None, None, None, None, None, 176.4,9
None,-5.908, None, None,2017-03-02 01:00:00, None, None,14.44,15.03,30.38, None, None, None, None, None, None, 176.8,9
None,-5.772, None, None,2017-03-02 02:00:00, None, None,13.51,16.74,21.91, None, None, None, None, None, None, 179.1,9
None,-5.675, None, None,2017-03-02 03:00:00, None, None,13.02,15.27,28.43, None, None, None, None, None, None, 181.4,9
None,-5.539, None, None,2017-03-02 04:00:00, None, None,14.85,15.26,30.48, None, None, None, None, None, None, 178.3,9
None,-5.462, None, None,2017-03-02 05:00:00, None, None,13.54,15.11,30.85, None, None, None, None, None, None, 181.0,9
None,-5.336, None, None,2017-03-02 06:00:00, None, None,16.62,15.15,27.38, None, None, None, None, None, None, 183.5,9
None,-5.24, None, None,2017-03-02 07:00:00, None, None,14.73,14.82,26.68, None, None, None, None, None, None, 181.7,9
None,-5.037, None, None,2017-03-02 08:00:00, None, None,14.09,14.36,21.65, None, None, None, None, None, None, 183.7,9
None,-4.719, None, None,2017-03-02 09:00:00, None, None,15.3,14.1,18.73, None, None, None, None, None, None, 195.4,9
None,-4.277, None, None,2017-03-02 10:00:00, None, None,19.23,13.67,19.74, None, None, None, None, None, None, 196.9,9
None,-4.276, None, None,2017-03-02 11:00:00, None, None,26.47,11.88,22.85, None, None, None, None, None, None, 198.6,9
None,-3.836, None, None,2017-03-02 12:00:00, None, None,29.37,8.62,56.82, None, None, None, None, None, None, 199.7,9
None,-3.3, None, None,2017-03-02 13:00:00, None, None,31.81,8.33,62.86, None, None, None, None, None, None, 200.7,9
None,-2.919, None, None,2017-03-02 14:00:00, None, None,33.54,5.741,50.63, None, None, None, None, None, None, 203.1,9
None,-2.557, None, None,2017-03-02 15:00:00, None, None,26.28,4.535,48.38, None, None, None, None, None, None, 204.5,9
None,-3.415, None, None,2017-03-02 16:00:00, None, None,21.78,16.6,250.0, None, None, None, None, None, None, 205.5,9
None,-4.805, None, None,2017-03-02 17:00:00, None, None,22.4,20.77,241.5, None, None, None, None, None, None, 202.2,9
None,-5.453, None, None,2017-03-02 18:00:00, None, None,24.11,12.17,253.8, None, None, None, None, None, None, 202.0,9
None,-5.85, None, None,2017-03-02 19:00:00, None, None,19.56,16.14,250.4, None, None, None, None, None, None, 201.8,9
None,-6.445, None, None,2017-03-02 20:00:00, None, None,31.8,8.78,238.5, None, None, None, None, None, None, 201.4,9
None,-7.35, None, None,2017-03-02 21:00:00, None, None,26.76,9.98,258.3, None, None, None, None, None, None, 201.3,9
None,-7.71, None, None,2017-03-02 22:00:00, None, None,19.28,17.58,256.8, None, None, None, None, None, None, 200.7,9
None,-8.15, None, None,2017-03-02 23:00:00, None, None,25.5,9.91,265.2, None, None, None, None, None, None, 200.5,9
None,-8.63, None, None,2017-03-03 00:00:00, None, None,20.24,8.22,278.8, None, None, None, None, None, None, 200.2,9
None,-8.31, None, None,2017-03-03 01:00:00, None, None,44.9,4.038,328.6, None, None, None, None, None, None, 199.7,9
None,-8.17, None, None,2017-03-03 02:00:00, None, None,18.83,7.71,37.97, None, None, None, None, None, None, 199.0,9
None,-8.33, None, None,2017-03-03 03:00:00, None, None,12.3,9.4,31.64, None, None, None, None, None, None, 198.9,9
None,-8.37, None, None,2017-03-03 04:00:00, None, None,12.6,9.82,27.79, None, None, None, None, None, None, 199.2,9
None,-8.61, None, None,2017-03-03 05:00:00, None, None,10.66,8.61,38.26, None, None, None, None, None, None, 199.1,9
None,-8.46, None, None,2017-03-03 06:00:00, None, None,11.28,9.95,24.55, None, None, None, None, None, None, 198.5,9
None,-8.53, None, None,2017-03-03 07:00:00, None, None,15.61,8.45,43.09, None, None, None, None, None, None, 196.4,9
None,-8.41, None, None,2017-03-03 08:00:00, None, None,12.87,9.04,35.38, None, None, None, None, None, None, 197.8,9
None,-7.11, None, None,2017-03-03 10:00:00, None, None,14.34,8.57,43.06, None, None, None, None, None, None, 198.1,9
None,-6.074, None, None,2017-03-03 11:00:00, None, None,19.65,8.55,39.52, None, None, None, None, None, None, 198.0,9
None,-5.114, None, None,2017-03-03 12:00:00, None, None,31.34,6.913,31.09, None, None, None, None, None, None, 197.7,9
None,-5.549, None, None,2017-03-03 13:00:00, None, None,21.77,7.43,48.04, None, None, None, None, None, None, 197.7,9
None,-5.705, None, None,2017-03-03 14:00:00, None, None,15.54,9.29,38.22, None, None, None, None, None, None, 197.4,9
None,-5.753, None, None,2017-03-03 15:00:00, None, None,14.75,8.84,44.87, None, None, None, None, None, None, 197.6,9
None,-5.54, None, None,2017-03-03 16:00:00, None, None,15.75,7.27,39.6, None, None, None, None, None, None, 198.2,9
None,-6.269, None, None,2017-03-03 17:00:00, None, None,11.59,10.82,34.88, None, None, None, None, None, None, 197.9,9
None,-6.631, None, None,2017-03-03 18:00:00, None, None,16.42,8.53,37.19, None, None, None, None, None, None, 197.7,9
None,-6.719, None, None,2017-03-03 19:00:00, None, None,15.0,7.55,44.74, None, None, None, None, None, None, 197.4,9
None,-6.964, None, None,2017-03-03 20:00:00, None, None,13.84,7.82,45.54, None, None, None, None, None, None, 195.7,9
None,-7.05, None, None,2017-03-03 21:00:00, None, None,19.37,6.737,54.96, None, None, None, None, None, None, 198.3,9
None,-7.12, None, None,2017-03-03 22:00:00, None, None,14.6,7.87,38.56, None, None, None, None, None, None, 198.3,9
None,-7.09, None, None,2017-03-03 23:00:00, None, None,11.85,8.21,35.95, None, None, None, None, None, None, 198.2,9
None,-7.25, None, None,2017-03-04 00:00:00, None, None,18.18,6.179,35.46, None, None, None, None, None, None, 197.8,9
None,-7.28, None, None,2017-03-04 01:00:00, None, None,14.62,4.48,47.47, None, None, None, None, None, None, 197.8,9
None,-7.58, None, None,2017-03-04 02:00:00, None, None,78.6,0.084,281.2, None, None, None, None, None, None, 198.4,9
None,-7.92, None, None,2017-03-04 03:00:00, None, None,69.44,0.333,157.2, None, None, None, None, None, None, 197.5,9
None,-8.84, None, None,2017-03-04 04:00:00, None, None,66.07,0.386,208.9, None, None, None, None, None, None, 197.8,9
None,-8.97, None, None,2017-03-04 05:00:00, None, None,22.22,3.672,57.38, None, None, None, None, None, None, 198.5,9
None,-9.15, None, None,2017-03-04 06:00:00, None, None,15.74,4.909,48.49, None, None, None, None, None, None, 198.6,9
None,-9.81, None, None,2017-03-04 07:00:00, None, None,11.56,6.97,38.98, None, None, None, None, None, None, 198.7,9
None,-10.51, None, None,2017-03-04 08:00:00, None, None,9.44,8.02,40.44, None, None, None, None, None, None, 199.5,9
None,-9.81, None, None,2017-03-04 09:00:00, None, None,10.07,8.51,44.49, None, None, None, None, None, None, 199.2,9
None,-9.78, None, None,2017-03-04 10:00:00, None, None,9.6,11.27,44.92, None, None, None, None, None, None, 199.3,9
None,-9.37, None, None,2017-03-04 11:00:00, None, None,12.45,11.39,39.93, None, None, None, None, None, None, 199.4,9
None,-7.56, None, None,2017-03-04 12:00:00, None, None,16.67,10.45,55.9, None, None, None, None, None, None, 199.4,9
None,-8.99, None, None,2017-03-04 13:00:00, None, None,16.28,11.22,63.06, None, None, None, None, None, None, 201.5,9
None,-8.04, None, None,2017-03-04 14:00:00, None, None,15.5,10.4,65.69, None, None, None, None, None, None, 200.8,9
None,-9.12, None, None,2017-03-04 15:00:00, None, None,17.08,9.82,66.83, None, None, None, None, None, None, 200.7,9
None,-9.53, None, None,2017-03-04 16:00:00, None, None,14.75,8.63,69.89, None, None, None, None, None, None, 199.7,9
None,-10.02, None, None,2017-03-04 17:00:00, None, None,17.79,6.37,65.64, None, None, None, None, None, None, 198.0,9
None,-10.68, None, None,2017-03-04 18:00:00, None, None,15.65,3.698,55.95, None, None, None, None, None, None, 200.1,9
None,-11.23, None, None,2017-03-04 19:00:00, None, None,25.16,5.332,46.46, None, None, None, None, None, None, 199.1,9
None,-11.12, None, None,2017-03-04 20:00:00, None, None,54.05,3.375,37.41, None, None, None, None, None, None, 198.5,9
None,-10.33, None, None,2017-03-04 21:00:00, None, None,30.76,8.52,30.76, None, None, None, None, None, None, 198.9,9
None,-10.32, None, None,2017-03-04 22:00:00, None, None,14.87,13.98,37.41, None, None, None, None, None, None, 198.8,9
None,-9.71, None, None,2017-03-04 23:00:00, None, None,22.81,11.79,33.43, None, None, None, None, None, None, 198.6,9
