pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-5.905, None, None, None, None, None, None, None, None, None, None,2017-02-26 00:00:00, None, None,9
None,-5.972, None, None, None, None, None, None, None, None, None, None,2017-02-26 01:00:00, None, None,9
None,-6.039, None, None, None, None, None, None, None, None, None, None,2017-02-26 02:00:00, None, None,9
None,-6.282, None, None, None, None, None, None, None, None, None, None,2017-02-26 03:00:00, None, None,9
None,-6.136, None, None, None, None, None, None, None, None, None, None,2017-02-26 04:00:00, None, None,9
None,-5.98, None, None, None, None, None, None, None, None, None, None,2017-02-26 05:00:00, None, None,9
None,-6.009, None, None, None, None, None, None, None, None, None, None,2017-02-26 06:00:00, None, None,9
None,-6.828, None, None, None, None, None, None, None, None, None, None,2017-02-26 07:00:00, None, None,9
None,-6.193, None, None, None, None, None, None, None, None, None, None,2017-02-26 08:00:00, None, None,9
None,-5.265, None, None, None, None, None, None, None, None, None, None,2017-02-26 09:00:00, None, None,9
None,-5.218, None, None, None, None, None, None, None, None, None, None,2017-02-26 10:00:00, None, None,9
None,-4.727, None, None, None, None, None, None, None, None, None, None,2017-02-26 11:00:00, None, None,9
None,-3.826, None, None, None, None, None, None, None, None, None, None,2017-02-26 12:00:00, None, None,9
None,-1.459, None, None, None, None, None, None, None, None, None, None,2017-02-26 13:00:00, None, None,9
None,-0.879, None, None, None, None, None, None, None, None, None, None,2017-02-26 14:00:00, None, None,9
None,-1.352, None, None, None, None, None, None, None, None, None, None,2017-02-26 15:00:00, None, None,9
None,-2.594, None, None, None, None, None, None, None, None, None, None,2017-02-26 16:00:00, None, None,9
None,-3.473, None, None, None, None, None, None, None, None, None, None,2017-02-26 17:00:00, None, None,9
None,-4.988, None, None, None, None, None, None, None, None, None, None,2017-02-26 18:00:00, None, None,9
None,-6.302, None, None, None, None, None, None, None, None, None, None,2017-02-26 19:00:00, None, None,9
None,-8.57, None, None, None, None, None, None, None, None, None, None,2017-02-26 20:00:00, None, None,9
None,-9.94, None, None, None, None, None, None, None, None, None, None,2017-02-26 21:00:00, None, None,9
None,-10.94, None, None, None, None, None, None, None, None, None, None,2017-02-26 22:00:00, None, None,9
None,-11.74, None, None, None, None, None, None, None, None, None, None,2017-02-26 23:00:00, None, None,9
None,-12.56, None, None, None, None, None, None, None, None, None, None,2017-02-27 00:00:00, None, None,9
None,-13.33, None, None, None, None, None, None, None, None, None, None,2017-02-27 01:00:00, None, None,9
None,-13.53, None, None, None, None, None, None, None, None, None, None,2017-02-27 02:00:00, None, None,9
None,-14.03, None, None, None, None, None, None, None, None, None, None,2017-02-27 03:00:00, None, None,9
None,-13.87, None, None, None, None, None, None, None, None, None, None,2017-02-27 04:00:00, None, None,9
None,-13.47, None, None, None, None, None, None, None, None, None, None,2017-02-27 05:00:00, None, None,9
None,-13.72, None, None, None, None, None, None, None, None, None, None,2017-02-27 06:00:00, None, None,9
None,-13.95, None, None, None, None, None, None, None, None, None, None,2017-02-27 07:00:00, None, None,9
None,-11.98, None, None, None, None, None, None, None, None, None, None,2017-02-27 08:00:00, None, None,9
None,-10.2, None, None, None, None, None, None, None, None, None, None,2017-02-27 09:00:00, None, None,9
None,-8.89, None, None, None, None, None, None, None, None, None, None,2017-02-27 10:00:00, None, None,9
None,-7.5, None, None, None, None, None, None, None, None, None, None,2017-02-27 11:00:00, None, None,9
None,-6.263, None, None, None, None, None, None, None, None, None, None,2017-02-27 12:00:00, None, None,9
None,-4.872, None, None, None, None, None, None, None, None, None, None,2017-02-27 13:00:00, None, None,9
None,-3.691, None, None, None, None, None, None, None, None, None, None,2017-02-27 15:00:00, None, None,9
None,-3.452, None, None, None, None, None, None, None, None, None, None,2017-02-27 16:00:00, None, None,9
None,-4.562, None, None, None, None, None, None, None, None, None, None,2017-02-27 17:00:00, None, None,9
None,-5.268, None, None, None, None, None, None, None, None, None, None,2017-02-27 18:00:00, None, None,9
None,-6.363, None, None, None, None, None, None, None, None, None, None,2017-02-27 19:00:00, None, None,9
None,-7.75, None, None, None, None, None, None, None, None, None, None,2017-02-27 20:00:00, None, None,9
None,-8.7, None, None, None, None, None, None, None, None, None, None,2017-02-27 21:00:00, None, None,9
None,-9.53, None, None, None, None, None, None, None, None, None, None,2017-02-27 22:00:00, None, None,9
None,-10.67, None, None, None, None, None, None, None, None, None, None,2017-02-27 23:00:00, None, None,9
None,-11.45, None, None, None, None, None, None, None, None, None, None,2017-02-28 00:00:00, None, None,9
None,-12.35, None, None, None, None, None, None, None, None, None, None,2017-02-28 01:00:00, None, None,9
None,-12.97, None, None, None, None, None, None, None, None, None, None,2017-02-28 02:00:00, None, None,9
None,-13.75, None, None, None, None, None, None, None, None, None, None,2017-02-28 03:00:00, None, None,9
None,-13.97, None, None, None, None, None, None, None, None, None, None,2017-02-28 04:00:00, None, None,9
None,-14.51, None, None, None, None, None, None, None, None, None, None,2017-02-28 05:00:00, None, None,9
None,-14.47, None, None, None, None, None, None, None, None, None, None,2017-02-28 06:00:00, None, None,9
None,-14.86, None, None, None, None, None, None, None, None, None, None,2017-02-28 07:00:00, None, None,9
None,-14.79, None, None, None, None, None, None, None, None, None, None,2017-02-28 08:00:00, None, None,9
None,-14.34, None, None, None, None, None, None, None, None, None, None,2017-02-28 09:00:00, None, None,9
None,-13.19, None, None, None, None, None, None, None, None, None, None,2017-02-28 10:00:00, None, None,9
None,-9.43, None, None, None, None, None, None, None, None, None, None,2017-02-28 11:00:00, None, None,9
None,-5.268, None, None, None, None, None, None, None, None, None, None,2017-02-28 12:00:00, None, None,9
None,-2.69, None, None, None, None, None, None, None, None, None, None,2017-02-28 13:00:00, None, None,9
None,-2.044, None, None, None, None, None, None, None, None, None, None,2017-02-28 14:00:00, None, None,9
None,-2.615, None, None, None, None, None, None, None, None, None, None,2017-02-28 15:00:00, None, None,9
None,-1.883, None, None, None, None, None, None, None, None, None, None,2017-02-28 16:00:00, None, None,9
None,-2.909, None, None, None, None, None, None, None, None, None, None,2017-02-28 17:00:00, None, None,9
None,-3.272, None, None, None, None, None, None, None, None, None, None,2017-02-28 18:00:00, None, None,9
None,-3.283, None, None, None, None, None, None, None, None, None, None,2017-02-28 19:00:00, None, None,9
None,-4.737, None, None, None, None, None, None, None, None, None, None,2017-02-28 20:00:00, None, None,9
None,-5.471, None, None, None, None, None, None, None, None, None, None,2017-02-28 21:00:00, None, None,9
None,-5.528, None, None, None, None, None, None, None, None, None, None,2017-02-28 22:00:00, None, None,9
None,-5.499, None, None, None, None, None, None, None, None, None, None,2017-02-28 23:00:00, None, None,9
None,-5.499, None, None, None, None, None, None, None, None, None, None,2017-03-01 00:00:00, None, None,9
