pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -5.742, 78.0, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2017-02-26 00:00:00, None, None, 45.13,9
None, None, -5.119, 71.3, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2017-02-26 01:00:00, None, None, 45.11,9
None, None, -5.895, 60.42, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None,2017-02-26 02:00:00, None, None, 44.92,9
None, None, -6.749, 62.7, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None,2017-02-26 03:00:00, None, None, 44.71,9
None, None, -7.32, 73.1, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None,2017-02-26 04:00:00, None, None, 44.73,9
None, None, -7.8, 78.4, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None,2017-02-26 05:00:00, None, None, 44.91,9
None, None, -7.8, 82.9, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None,2017-02-26 06:00:00, None, None, 44.91,9
None, None, -9.0, 83.1, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None,2017-02-26 07:00:00, None, None, 44.79,9
None, None, -7.11, 58.77, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None,2017-02-26 09:00:00, None, None, 45.12,9
None, None, -4.123, 57.13, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None,2017-02-26 11:00:00, None, None, 45.25,9
None, None, -1.297, 40.36, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None,2017-02-26 13:00:00, None, None, 45.02,9
None, None, -1.883, 31.97, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None,2017-02-26 15:00:00, None, None, 45.2,9
None, None, -3.204, 37.46, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None,2017-02-26 16:00:00, None, None, 45.4,9
None, None, -4.565, 59.69, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None,2017-02-26 17:00:00, None, None, 45.04,9
None, None, -5.931, 54.29, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None,2017-02-26 18:00:00, None, None, 45.11,9
None, None, -6.436, 49.49, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None,2017-02-26 19:00:00, None, None, 44.95,9
None, None, -6.956, 48.15, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None,2017-02-26 20:00:00, None, None, 44.73,9
None, None, -7.76, 49.37, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None,2017-02-26 21:00:00, None, None, 44.82,9
None, None, -8.91, 51.58, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None,2017-02-26 22:00:00, None, None, 44.85,9
None, None, -9.52, 52.99, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None,2017-02-26 23:00:00, None, None, 44.92,9
None, None, -9.79, 54.48, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None,2017-02-27 00:00:00, None, None, 44.94,9
None, None, -10.85, 57.7, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None,2017-02-27 01:00:00, None, None, 45.03,9
None, None, -10.99, 58.23, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None,2017-02-27 02:00:00, None, None, 45.13,9
None, None, -10.89, 57.1, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None,2017-02-27 03:00:00, None, None, 45.19,9
