pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -2.318, None, None, None, None, 38.68, None, 4.78, 352.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 00:00:00, None, None, 108.0, None,9
None, -2.835, None, None, None, None, 23.66, None, 8.64, 2.127, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 01:00:00, None, None, 106.8, None,9
None, -3.541, None, None, None, None, 26.42, None, 6.583, 357.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 02:00:00, None, None, 106.6, None,9
None, -3.837, None, None, None, None, 21.82, None, 5.923, 3.403, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 03:00:00, None, None, 106.2, None,9
None, -4.182, None, None, None, None, 21.5, None, 5.043, 352.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 04:00:00, None, None, 106.1, None,9
None, -4.477, None, None, None, None, 20.52, None, 4.313, 345.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 05:00:00, None, None, 106.1, None,9
None, -4.544, None, None, None, None, 23.24, None, 5.461, 356.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 06:00:00, None, None, 106.2, None,9
None, -4.892, None, None, None, None, 20.23, None, 5.969, 9.27, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 07:00:00, None, None, 106.2, None,9
None, -5.134, None, None, None, None, 16.42, None, 5.806, 2.177, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 08:00:00, None, None, 105.6, None,9
None, -3.499, None, None, None, None, 21.36, None, 3.147, 354.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 09:00:00, None, None, 106.0, None,9
None, -1.676, None, None, None, None, 38.32, None, 1.663, 20.69, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 10:00:00, None, None, 106.2, None,9
None, -1.027, None, None, None, None, 44.33, None, 2.136, 139.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 11:00:00, None, None, 105.4, None,9
None, -1.259, None, None, None, None, 29.27, None, 4.54, 140.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 12:00:00, None, None, 104.4, None,9
None, -1.04, None, None, None, None, 27.18, None, 5.158, 139.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 13:00:00, None, None, 104.5, None,9
None, -1.384, None, None, None, None, 31.01, None, 5.101, 141.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 14:00:00, None, None, 104.4, None,9
None, -1.602, None, None, None, None, 27.24, None, 6.37, 137.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 15:00:00, None, None, 104.5, None,9
None, -5.836, None, None, None, None, 18.02, None, 3.228, 349.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 21:00:00, None, None, 106.3, None,9
None, -6.172, None, None, None, None, 17.17, None, 3.406, 346.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-26 23:00:00, None, None, 106.2, None,9
None, -6.662, None, None, None, None, 16.16, None, 4.037, 350.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 00:00:00, None, None, 106.2, None,9
None, -7.26, None, None, None, None, 15.43, None, 4.102, 353.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 01:00:00, None, None, 106.1, None,9
None, -7.64, None, None, None, None, 16.24, None, 3.558, 346.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 02:00:00, None, None, 106.2, None,9
None, -7.77, None, None, None, None, 18.24, None, 3.044, 347.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 03:00:00, None, None, 106.2, None,9
None, -7.7, None, None, None, None, 14.7, None, 3.749, 347.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 04:00:00, None, None, 106.1, None,9
None, -7.66, None, None, None, None, 16.23, None, 2.782, 347.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 05:00:00, None, None, 106.2, None,9
None, -7.42, None, None, None, None, 30.93, None, 1.543, 333.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 06:00:00, None, None, 106.1, None,9
None, -7.07, None, None, None, None, 40.13, None, 1.0, 346.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 07:00:00, None, None, 106.2, None,9
None, -6.377, None, None, None, None, 75.1, None, 0.216, 335.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 08:00:00, None, None, 106.2, None,9
None, -5.192, None, None, None, None, 62.04, None, 0.708, 114.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 09:00:00, None, None, 106.1, None,9
None, -2.733, None, None, None, None, 35.52, None, 2.302, 126.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 10:00:00, None, None, 105.8, None,9
None, -2.099, None, None, None, None, 41.66, None, 3.15, 153.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-27 11:00:00, None, None, 106.1, None,9
