CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-8.02,49.78, None,2017-02-27 04:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,9
None,-7.93,51.61, None,2017-02-27 05:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,9
None,-7.96,52.67, None,2017-02-27 06:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,9
None,-8.23,52.25, None,2017-02-27 07:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,9
None,-8.12,52.66, None,2017-02-27 08:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,9
None,-7.44,50.81, None,2017-02-27 09:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,9
None,-6.34,50.31, None,2017-02-27 10:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,9
None,-5.748,37.26, None,2017-02-27 11:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,9
None,-4.543,31.62, None,2017-02-27 12:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,9
None,-4.678,30.74, None,2017-02-27 13:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,9
None,-5.638,31.32, None,2017-02-27 15:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,9
None,-5.895,36.52, None,2017-02-27 16:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,9
None,-6.627,30.78, None,2017-02-27 17:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,9
None,-8.04,48.66, None,2017-02-27 18:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,9
None,-9.32,32.86, None,2017-02-27 19:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None,9
None,-8.86,38.61, None,2017-02-27 20:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,9
None,-9.16,44.99, None,2017-02-27 21:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,9
None,-9.82,37.94, None,2017-02-27 22:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,9
None,-9.31,35.64, None,2017-02-27 23:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,9
None,-8.56,40.38, None,2017-02-28 00:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,9
None,-8.67,31.44, None,2017-02-28 01:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None,9
None,-8.66,30.16, None,2017-02-28 02:00:00, None, None, None, None, None, -22.0, None, None, None, None, None, None,9
None,-8.97,29.24, None,2017-02-28 03:00:00, None, None, None, None, None, -22.0, None, None, None, None, None, None,9
None,-10.13,52.0, None,2017-02-28 04:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,9
None,-10.57,48.19, None,2017-02-28 05:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,9
None,-10.39,52.41, None,2017-02-28 06:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,9
None,-10.21,50.56, None,2017-02-28 07:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,9
None,-9.03,52.4, None,2017-02-28 08:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,9
None,-8.18,51.37, None,2017-02-28 09:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,9
None,-5.415,34.9, None,2017-02-28 10:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,9
None,-3.93,29.31, None,2017-02-28 11:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,9
None,-4.308,29.01, None,2017-02-28 12:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,9
None,-4.486,30.83, None,2017-02-28 13:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,9
None,-3.659,28.66, None,2017-02-28 14:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,9
None,-4.544,28.71, None,2017-02-28 15:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,9
None,-5.689,44.74, None,2017-02-28 16:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,9
None,-6.38,51.98, None,2017-02-28 17:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,9
None,-5.915,51.5, None,2017-02-28 18:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,9
None,-5.011,55.53, None,2017-02-28 19:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,9
None,-4.503,59.67, None,2017-02-28 20:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,9
None,-4.017,63.68, None,2017-02-28 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,-3.425,67.02, None,2017-02-28 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,-3.27,68.48, None,2017-02-28 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,-3.135,69.1, None,2017-03-01 00:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-2.989,69.11, None,2017-03-01 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-2.913,69.91, None,2017-03-01 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-2.99,69.71, None,2017-03-01 03:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-2.999,70.9, None,2017-03-01 04:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-3.842,67.33, None,2017-03-01 05:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,-3.803,67.58, None,2017-03-01 06:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,-4.504,64.9, None,2017-03-01 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,-4.046,68.19, None,2017-03-01 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,-3.764,66.58, None,2017-03-01 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,-3.454,64.31, None,2017-03-01 10:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,-2.98,57.08, None,2017-03-01 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,-2.865,51.27, None,2017-03-01 12:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,9
None,-2.199,50.77, None,2017-03-01 13:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,9
None,-1.775,50.48, None,2017-03-01 14:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,9
None,-2.403,50.02, None,2017-03-01 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,9
None,-2.644,50.57, None,2017-03-01 16:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,9
None,-3.563,50.97, None,2017-03-01 17:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,9
None,-4.195,51.27, None,2017-03-01 18:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,9
None,-4.047,56.63, None,2017-03-01 19:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,9
None,-3.308,59.09, None,2017-03-01 20:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,-3.086,66.94, None,2017-03-01 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,-2.865,70.6, None,2017-03-01 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-2.74,67.82, None,2017-03-01 23:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-2.603,65.63, None,2017-03-02 00:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,-2.71,67.41, None,2017-03-02 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-2.507,69.25, None,2017-03-02 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-2.545,70.5, None,2017-03-02 03:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-2.564,69.35, None,2017-03-02 04:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-2.478,66.64, None,2017-03-02 05:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-2.448,65.66, None,2017-03-02 06:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-2.42,59.09, None,2017-03-02 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,-2.296,68.19, None,2017-03-02 08:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-1.948,59.71, None,2017-03-02 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,-1.64,56.91, None,2017-03-02 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,-1.497,52.5, None,2017-03-02 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,-1.39,51.21, None,2017-03-02 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,-1.218,50.08, None,2017-03-02 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,-1.325,53.4, None,2017-03-02 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,-1.295,50.56, None,2017-03-02 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,-1.219,54.02, None,2017-03-02 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,-1.545,60.28, None,2017-03-02 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-1.477,52.79, None,2017-03-02 18:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,9
None,-1.555,57.08, None,2017-03-02 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,-1.605,63.83, None,2017-03-02 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-1.477,67.44, None,2017-03-02 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,9
None,-1.17,69.13, None,2017-03-02 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,9
None,-1.054,71.6, None,2017-03-02 23:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,9
None,-0.871,73.2, None,2017-03-03 00:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,9
None,-0.458,76.0, None,2017-03-03 01:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,-0.315,76.1, None,2017-03-03 02:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,-0.381,77.5, None,2017-03-03 03:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,9
None,-0.305,79.4, None,2017-03-03 04:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,9
None,-0.594,79.4, None,2017-03-03 05:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,9
None,-0.7,79.8, None,2017-03-03 06:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,9
None,-0.814,79.5, None,2017-03-03 07:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,9
None,-0.814,80.0, None,2017-03-03 08:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,9
None,-1.641,73.9, None,2017-03-03 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,9
None,-2.064,71.1, None,2017-03-03 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,9
None,-2.121,69.14, None,2017-03-03 12:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,9
None,-1.91,67.75, None,2017-03-03 13:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,9
None,-2.112,64.92, None,2017-03-03 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-2.228,63.74, None,2017-03-03 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-2.314,68.26, None,2017-03-03 16:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,9
None,-3.029,56.48, None,2017-03-03 17:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,9
None,-3.601,56.85, None,2017-03-03 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,9
None,-3.687,67.4, None,2017-03-03 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,-4.084,68.98, None,2017-03-03 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,-4.027,70.4, None,2017-03-03 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,9
None,-4.776,65.83, None,2017-03-03 22:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,9
None,-7.03,52.09, None,2017-03-03 23:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,9
None,-7.42,52.49, None,2017-03-04 00:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,9
None,-6.845,53.44, None,2017-03-04 01:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,9
None,-7.08,52.28, None,2017-03-04 02:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,9
None,-7.39,52.02, None,2017-03-04 03:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,9
None,-7.46,52.29, None,2017-03-04 04:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,9
None,-7.58,52.52, None,2017-03-04 05:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,9
None,-7.63,55.55, None,2017-03-04 06:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,9
None,-7.75,52.41, None,2017-03-04 07:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,9
None,-7.07,51.89, None,2017-03-04 08:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,9
None,-5.975,51.48, None,2017-03-04 09:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,9
None,-5.335,51.68, None,2017-03-04 10:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,9
None,-4.572,51.06, None,2017-03-04 11:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,9
None,-5.07,51.44, None,2017-03-04 12:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,9
None,-4.425,51.54, None,2017-03-04 13:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,9
None,-4.678,49.46, None,2017-03-04 14:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,9
None,-3.91,48.36, None,2017-03-04 15:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,9
None,-5.669,42.11, None,2017-03-04 16:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,9
None,-6.398,49.07, None,2017-03-04 17:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,9
None,-6.914,49.79, None,2017-03-04 18:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,9
None,-6.994,44.24, None,2017-03-04 19:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,9
None,-6.974,39.49, None,2017-03-04 20:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,9
None,-6.875,34.65, None,2017-03-04 21:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,9
None,-6.886,31.45, None,2017-03-04 22:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,9
None,-6.488,27.57, None,2017-03-04 23:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None,9
