RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
84.2, None, None, None, 6.487,284.5, None, None, None, None, None, None, None, None, None, 76.21, None, None,-10.24, None, None, None, None,18.4, None, None, None, None,2017-02-26 00:00:00,9
84.6, None, None, None, 3.117,306.6, None, None, None, None, None, None, None, None, None, 76.28, None, None,-10.14, None, None, None, None,29.48, None, None, None, None,2017-02-26 01:00:00,9
85.3, None, None, None, 1.202,357.5, None, None, None, None, None, None, None, None, None, 76.29, None, None,-10.07, None, None, None, None,52.61, None, None, None, None,2017-02-26 02:00:00,9
86.0, None, None, None, 0.057,234.2, None, None, None, None, None, None, None, None, None, 76.5, None, None,-10.17, None, None, None, None,26.18, None, None, None, None,2017-02-26 03:00:00,9
86.4, None, None, None, 0.202,259.4, None, None, None, None, None, None, None, None, None, 76.53, None, None,-10.42, None, None, None, None,19.56, None, None, None, None,2017-02-26 04:00:00,9
86.2, None, None, None, 0.062,273.0, None, None, None, None, None, None, None, None, None, 76.55, None, None,-10.43, None, None, None, None,9.76, None, None, None, None,2017-02-26 05:00:00,9
85.6, None, None, None, 0.035,318.3, None, None, None, None, None, None, None, None, None, 76.58, None, None,-10.63, None, None, None, None,14.36, None, None, None, None,2017-02-26 06:00:00,9
86.8, None, None, None, 0.041,359.3, None, None, None, None, None, None, None, None, None, 76.36, None, None,-10.76, None, None, None, None,10.57, None, None, None, None,2017-02-26 07:00:00,9
88.6, None, None, None, 0.386,36.86, None, None, None, None, None, None, None, None, None, 75.79, None, None,-10.27, None, None, None, None,36.76, None, None, None, None,2017-02-26 08:00:00,9
87.3, None, None, None, 2.339,69.74, None, None, None, None, None, None, None, None, None, 76.46, None, None,-9.95, None, None, None, None,39.45, None, None, None, None,2017-02-26 09:00:00,9
82.9, None, None, None, 1.933,57.58, None, None, None, None, None, None, None, None, None, 77.18, None, None,-9.41, None, None, None, None,53.77, None, None, None, None,2017-02-26 10:00:00,9
82.4, None, None, None, 2.454,70.77, None, None, None, None, None, None, None, None, None, 76.97, None, None,-9.39, None, None, None, None,47.19, None, None, None, None,2017-02-26 11:00:00,9
84.7, None, None, None, 2.707,65.72, None, None, None, None, None, None, None, None, None, 75.92, None, None,-8.96, None, None, None, None,48.43, None, None, None, None,2017-02-26 12:00:00,9
82.2, None, None, None, 2.548,72.7, None, None, None, None, None, None, None, None, None, 74.0, None, None,-8.28, None, None, None, None,48.95, None, None, None, None,2017-02-26 13:00:00,9
87.3, None, None, None, 2.367,59.44, None, None, None, None, None, None, None, None, None, 78.62, None, None,-9.08, None, None, None, None,52.72, None, None, None, None,2017-02-26 14:00:00,9
87.1, None, None, None, 2.684,69.59, None, None, None, None, None, None, None, None, None, 79.03, None, None,-9.39, None, None, None, None,43.92, None, None, None, None,2017-02-26 15:00:00,9
84.2, None, None, None, 1.453,319.2, None, None, None, None, None, None, None, None, None, 79.0, None, None,-8.94, None, None, None, None,65.62, None, None, None, None,2017-02-26 16:00:00,9
83.5, None, None, None, 1.719,301.7, None, None, None, None, None, None, None, None, None, 79.11, None, None,-9.87, None, None, None, None,44.3, None, None, None, None,2017-02-26 17:00:00,9
81.2, None, None, None, 0.674,311.3, None, None, None, None, None, None, None, None, None, 78.95, None, None,-11.9, None, None, None, None,46.7, None, None, None, None,2017-02-26 18:00:00,9
82.4, None, None, None, 0.733,309.0, None, None, None, None, None, None, None, None, None, 78.89, None, None,-12.68, None, None, None, None,31.45, None, None, None, None,2017-02-26 19:00:00,9
82.5, None, None, None, 1.028,308.5, None, None, None, None, None, None, None, None, None, 78.76, None, None,-12.42, None, None, None, None,28.48, None, None, None, None,2017-02-26 20:00:00,9
80.1, None, None, None, 0.498,306.7, None, None, None, None, None, None, None, None, None, 78.65, None, None,-12.43, None, None, None, None,17.55, None, None, None, None,2017-02-26 21:00:00,9
83.2, None, None, None, 0.372,305.5, None, None, None, None, None, None, None, None, None, 78.54, None, None,-13.46, None, None, None, None,19.97, None, None, None, None,2017-02-26 22:00:00,9
82.9, None, None, None, 0.416,313.4, None, None, None, None, None, None, None, None, None, 78.47, None, None,-13.79, None, None, None, None,16.84, None, None, None, None,2017-02-26 23:00:00,9
82.8, None, None, None, 0.403,318.2, None, None, None, None, None, None, None, None, None, 78.39, None, None,-14.01, None, None, None, None,32.33, None, None, None, None,2017-02-27 00:00:00,9
82.7, None, None, None, 0.053,17.85, None, None, None, None, None, None, None, None, None, 78.43, None, None,-13.77, None, None, None, None,55.68, None, None, None, None,2017-02-27 01:00:00,9
81.5, None, None, None, 0.313,0.825, None, None, None, None, None, None, None, None, None, 78.25, None, None,-13.98, None, None, None, None,34.19, None, None, None, None,2017-02-27 02:00:00,9
81.0, None, None, None, 0.225,13.01, None, None, None, None, None, None, None, None, None, 78.24, None, None,-14.37, None, None, None, None,24.9, None, None, None, None,2017-02-27 03:00:00,9
80.8, None, None, None, 0.413,0.186, None, None, None, None, None, None, None, None, None, 78.2, None, None,-14.52, None, None, None, None,34.74, None, None, None, None,2017-02-27 04:00:00,9
80.5, None, None, None, 0.278,17.92, None, None, None, None, None, None, None, None, None, 77.95, None, None,-14.45, None, None, None, None,31.45, None, None, None, None,2017-02-27 05:00:00,9
80.9, None, None, None, 0.066,15.13, None, None, None, None, None, None, None, None, None, 78.24, None, None,-14.24, None, None, None, None,39.07, None, None, None, None,2017-02-27 06:00:00,9
77.26, None, None, None, 1.09,293.0, None, None, None, None, None, None, None, None, None, 78.28, None, None,-13.29, None, None, None, None,37.28, None, None, None, None,2017-02-27 07:00:00,9
76.01, None, None, None, 5.286,259.0, None, None, None, None, None, None, None, None, None, 78.08, None, None,-12.48, None, None, None, None,27.25, None, None, None, None,2017-02-27 08:00:00,9
74.46, None, None, None, 5.572,239.9, None, None, None, None, None, None, None, None, None, 78.13, None, None,-11.47, None, None, None, None,27.07, None, None, None, None,2017-02-27 09:00:00,9
76.38, None, None, None, 3.78,230.5, None, None, None, None, None, None, None, None, None, 78.22, None, None,-10.51, None, None, None, None,40.97, None, None, None, None,2017-02-27 10:00:00,9
82.9, None, None, None, 3.341,202.0, None, None, None, None, None, None, None, None, None, 78.6, None, None,-11.01, None, None, None, None,38.34, None, None, None, None,2017-02-27 11:00:00,9
84.1, None, None, None, 4.871,198.2, None, None, None, None, None, None, None, None, None, 77.87, None, None,-10.49, None, None, None, None,45.34, None, None, None, None,2017-02-27 12:00:00,9
83.4, None, None, None, 4.337,202.1, None, None, None, None, None, None, None, None, None, 79.02, None, None,-10.04, None, None, None, None,50.91, None, None, None, None,2017-02-27 13:00:00,9
84.9, None, None, None, 2.342,181.7, None, None, None, None, None, None, None, None, None, 79.44, None, None,-10.14, None, None, None, None,42.12, None, None, None, None,2017-02-27 15:00:00,9
84.3, None, None, None, 1.157,121.2, None, None, None, None, None, None, None, None, None, 80.1, None, None,-10.4, None, None, None, None,39.44, None, None, None, None,2017-02-27 16:00:00,9
