pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-11.62, 79.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-02-26 00:00:00, None, None, None, None,9
None, None,-11.77, 82.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-02-26 01:00:00, None, None, None, None,9
None, None,-11.85, 81.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-02-26 02:00:00, None, None, None, None,9
None, None,-11.74, 82.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-02-26 03:00:00, None, None, None, None,9
None, None,-11.81, 80.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-02-26 04:00:00, None, None, None, None,9
None, None,-11.83, 79.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-02-26 05:00:00, None, None, None, None,9
None, None,-12.15, 78.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2017-02-26 06:00:00, None, None, None, None,9
None, None,-12.38, 77.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2017-02-26 07:00:00, None, None, None, None,9
None, None,-11.71, 77.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-02-26 08:00:00, None, None, None, None,9
None, None,-9.45, 52.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2017-02-26 09:00:00, None, None, None, None,9
None, None,-7.41, 51.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2017-02-26 10:00:00, None, None, None, None,9
None, None,-5.753, 36.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2017-02-26 11:00:00, None, None, None, None,9
None, None,-4.048, 27.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2017-02-26 12:00:00, None, None, None, None,9
None, None,-6.138, 27.81, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2017-02-26 13:00:00, None, None, None, None,9
None, None,-6.277, 27.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2017-02-26 14:00:00, None, None, None, None,9
None, None,-7.86, 26.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2017-02-26 15:00:00, None, None, None, None,9
None, None,-8.77, 34.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2017-02-26 16:00:00, None, None, None, None,9
None, None,-10.01, 47.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2017-02-26 17:00:00, None, None, None, None,9
None, None,-11.96, 53.67, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2017-02-26 18:00:00, None, None, None, None,9
None, None,-12.55, 53.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2017-02-26 19:00:00, None, None, None, None,9
None, None,-13.04, 53.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2017-02-26 20:00:00, None, None, None, None,9
None, None,-13.13, 53.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2017-02-26 21:00:00, None, None, None, None,9
None, None,-13.13, 54.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2017-02-26 22:00:00, None, None, None, None,9
None, None,-14.0, 53.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2017-02-26 23:00:00, None, None, None, None,9
None, None,-14.29, 53.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2017-02-27 00:00:00, None, None, None, None,9
None, None,-14.73, 54.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2017-02-27 01:00:00, None, None, None, None,9
None, None,-15.19, 55.58, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2017-02-27 02:00:00, None, None, None, None,9
None, None,-15.36, 61.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2017-02-27 03:00:00, None, None, None, None,9
None, None,-15.38, 65.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2017-02-27 04:00:00, None, None, None, None,9
None, None,-15.3, 61.98, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2017-02-27 05:00:00, None, None, None, None,9
None, None,-15.41, 62.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2017-02-27 06:00:00, None, None, None, None,9
