RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
63.08, None, None, None,13.09,55.91, None, None, -14.0, None, None, None, None, None, None, None, None, None,-8.45, None, None, None, None,7.74, None, None, None, None,2017-02-26 00:00:00, None,9
64.14, None, None, None,14.8,49.5, None, None, -13.0, None, None, None, None, None, None, None, None, None,-8.52, None, None, None, None,10.73, None, None, None, None,2017-02-26 01:00:00, None,9
63.85, None, None, None,13.33,46.5, None, None, -14.0, None, None, None, None, None, None, None, None, None,-8.65, None, None, None, None,14.02, None, None, None, None,2017-02-26 02:00:00, None,9
62.72, None, None, None,15.87,44.44, None, None, -14.0, None, None, None, None, None, None, None, None, None,-8.67, None, None, None, None,13.75, None, None, None, None,2017-02-26 03:00:00, None,9
60.32, None, None, None,19.45,45.93, None, None, -14.0, None, None, None, None, None, None, None, None, None,-8.87, None, None, None, None,12.46, None, None, None, None,2017-02-26 04:00:00, None,9
59.42, None, None, None,20.69,47.76, None, None, -15.0, None, None, None, None, None, None, None, None, None,-9.06, None, None, None, None,11.93, None, None, None, None,2017-02-26 05:00:00, None,9
59.17, None, None, None,21.67,38.86, None, None, -15.0, None, None, None, None, None, None, None, None, None,-9.29, None, None, None, None,12.71, None, None, None, None,2017-02-26 06:00:00, None,9
58.54, None, None, None,23.77,36.91, None, None, -15.0, None, None, None, None, None, None, None, None, None,-9.46, None, None, None, None,12.11, None, None, None, None,2017-02-26 07:00:00, None,9
58.57, None, None, None,23.36,36.85, None, None, -15.0, None, None, None, None, None, None, None, None, None,-9.39, None, None, None, None,12.08, None, None, None, None,2017-02-26 08:00:00, None,9
59.15, None, None, None,21.47,35.77, None, None, -15.0, None, None, None, None, None, None, None, None, None,-9.15, None, None, None, None,14.27, None, None, None, None,2017-02-26 09:00:00, None,9
60.33, None, None, None,20.91,35.72, None, None, -14.0, None, None, None, None, None, None, None, None, None,-8.47, None, None, None, None,13.11, None, None, None, None,2017-02-26 10:00:00, None,9
59.76, None, None, None,18.78,35.79, None, None, -14.0, None, None, None, None, None, None, None, None, None,-7.87, None, None, None, None,13.25, None, None, None, None,2017-02-26 11:00:00, None,9
