RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
90.2, None, None, None, 5.812, 213.3, None, None, None, None, None, None, None, None, None, 81.6, None, None, -8.87, None, None, None, None, 6.094, None, None, None, None,2017-02-26 00:00:00,9
90.3, None, None, None, 4.714, 213.1, None, None, None, None, None, None, None, None, None, 81.5, None, None, -8.87, None, None, None, None, 9.26, None, None, None, None,2017-02-26 01:00:00,9
90.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.86, None, None, None, None, None, None, None, None, None,2017-02-26 02:00:00,9
90.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.89, None, None, None, None, None, None, None, None, None,2017-02-26 03:00:00,9
90.0, None, None, None, 1.833, 218.3, None, None, None, None, None, None, None, None, None, 81.5, None, None, -9.02, None, None, None, None, 12.68, None, None, None, None,2017-02-26 05:00:00,9
90.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 81.7, None, None, -9.05, None, None, None, None, None, None, None, None, None,2017-02-26 06:00:00,9
89.9, None, None, None, 0.0, 233.5, None, None, None, None, None, None, None, None, None, 81.8, None, None, -9.08, None, None, None, None, 0.0, None, None, None, None,2017-02-26 07:00:00,9
90.0, None, None, None, 0.0, 261.4, None, None, None, None, None, None, None, None, None, 81.7, None, None, -8.82, None, None, None, None, 56.89, None, None, None, None,2017-02-26 08:00:00,9
90.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.3, None, None, None, None, None, None, None, None, None,2017-02-26 09:00:00,9
90.3, None, None, None, 0.0, 43.51, None, None, None, None, None, None, None, None, None, 82.0, None, None, -7.621, None, None, None, None, 25.35, None, None, None, None,2017-02-26 10:00:00,9
