RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
34.25, None, None, None,0.847,347.5, None, None, -24.0, None, None, None, None, None, None, None, None,-13.02, None, None, None, None,31.61, None, None, None, None,2017-02-26 00:00:00, None,9
34.23, None, None, None,0.064,78.8, None, None, -24.0, None, None, None, None, None, None, None, None,-13.26, None, None, None, None,4.465, None, None, None, None,2017-02-26 01:00:00, None,9
34.18, None, None, None,0.347,50.9, None, None, -25.0, None, None, None, None, None, None, None, None,-13.38, None, None, None, None,23.9, None, None, None, None,2017-02-26 02:00:00, None,9
34.1, None, None, None,0.132,323.3, None, None, -25.0, None, None, None, None, None, None, None, None,-13.46, None, None, None, None,11.18, None, None, None, None,2017-02-26 03:00:00, None,9
34.02, None, None, None,0.225,340.8, None, None, -25.0, None, None, None, None, None, None, None, None,-13.65, None, None, None, None,38.27, None, None, None, None,2017-02-26 04:00:00, None,9
33.84, None, None, None,0.355,9.01, None, None, -25.0, None, None, None, None, None, None, None, None,-13.71, None, None, None, None,41.69, None, None, None, None,2017-02-26 05:00:00, None,9
33.44, None, None, None,0.059,247.9, None, None, -25.0, None, None, None, None, None, None, None, None,-13.47, None, None, None, None,18.82, None, None, None, None,2017-02-26 06:00:00, None,9
31.81, None, None, None,1.784,0.299, None, None, -25.0, None, None, None, None, None, None, None, None,-13.39, None, None, None, None,25.68, None, None, None, None,2017-02-26 07:00:00, None,9
30.64, None, None, None,3.827,358.8, None, None, -25.0, None, None, None, None, None, None, None, None,-12.76, None, None, None, None,17.9, None, None, None, None,2017-02-26 08:00:00, None,9
29.9, None, None, None,7.99,348.7, None, None, -25.0, None, None, None, None, None, None, None, None,-11.91, None, None, None, None,15.27, None, None, None, None,2017-02-26 09:00:00, None,9
