RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
96.7, None, None, None, 0.444, 86.9, None, None, None, None, None, None, None, None, None, 91.9, None, None,-6.5, None, None, None, None, 44.2, None, None, None, None,2017-02-26 00:00:00,9
97.1, None, None, None, 0.308, 109.9, None, None, None, None, None, None, None, None, None, 92.7, None, None,-6.414, None, None, None, None, 43.3, None, None, None, None,2017-02-26 01:00:00,9
96.7, None, None, None, 0.461, 107.7, None, None, None, None, None, None, None, None, None, 91.6, None, None,-6.581, None, None, None, None, 30.05, None, None, None, None,2017-02-26 02:00:00,9
95.3, None, None, None, 0.149, 86.1, None, None, None, None, None, None, None, None, None, 91.4, None, None,-6.836, None, None, None, None, 60.13, None, None, None, None,2017-02-26 03:00:00,9
95.1, None, None, None, 0.031, 18.16, None, None, None, None, None, None, None, None, None, 91.9, None, None,-7.02, None, None, None, None, 23.64, None, None, None, None,2017-02-26 04:00:00,9
95.3, None, None, None, 0.009, 295.9, None, None, None, None, None, None, None, None, None, 92.3, None, None,-7.017, None, None, None, None, 64.08, None, None, None, None,2017-02-26 05:00:00,9
95.0, None, None, None, 0.051, 149.9, None, None, None, None, None, None, None, None, None, 92.7, None, None,-7.308, None, None, None, None, 68.25, None, None, None, None,2017-02-26 06:00:00,9
95.2, None, None, None, 0.014, 269.3, None, None, None, None, None, None, None, None, None, 92.2, None, None,-7.502, None, None, None, None, 61.51, None, None, None, None,2017-02-26 07:00:00,9
95.5, None, None, None, 0.215, 140.1, None, None, None, None, None, None, None, None, None, 92.8, None, None,-6.763, None, None, None, None, 70.79, None, None, None, None,2017-02-26 08:00:00,9
93.1, None, None, None, 1.211, 120.2, None, None, None, None, None, None, None, None, None, 93.1, None, None,-5.832, None, None, None, None, 66.0, None, None, None, None,2017-02-26 09:00:00,9
