pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 1.0, 115.0, None, None, 471.0, 388.0,2020-03-17 01:00:00, None,11
None, None, None, None, None, -0.4, 115.0, None, None, 471.0, 388.0,2020-03-17 02:00:00, None,11
None, None, None, None, None, -2.7, 116.0, None, None, 472.0, 388.0,2020-03-17 03:00:00, None,11
None, None, None, None, None, -4.0, 115.0, None, None, 472.0, 388.0,2020-03-17 04:00:00, None,11
None, None, None, None, None, -5.7, 115.0, None, None, 472.0, 388.0,2020-03-17 05:00:00, None,11
None, None, None, None, None, -7.1, 115.0, None, None, 472.0, 388.0,2020-03-17 06:00:00, None,11
None, None, None, None, None, -8.9, 115.0, None, None, 473.0, 388.0,2020-03-17 07:00:00, None,11
None, None, None, None, None, -10.2, 115.0, None, None, 473.0, 388.0,2020-03-17 08:00:00, None,11
None, None, None, None, None, -11.4, 116.0, None, None, 473.0, 387.0,2020-03-17 09:00:00, None,11
None, None, None, None, None, -12.6, 115.0, None, None, 473.0, 387.0,2020-03-17 10:00:00, None,11
None, None, None, None, None, -13.5, 115.0, None, None, 474.0, 387.0,2020-03-17 11:00:00, None,11
None, None, None, None, None, -14.3, 115.0, None, None, 474.0, 387.0,2020-03-17 12:00:00, None,11
None, None, None, None, None, -15.0, 115.0, None, None, None, 386.0,2020-03-17 13:00:00, None,11
None, None, None, None, None, -16.0, 115.0, None, None, None, 386.0,2020-03-17 14:00:00, None,11
None, None, None, None, None, -16.0, 115.0, None, None, None, 386.0,2020-03-17 15:00:00, None,11
None, 0.0, None, None, None, None, None, None, None, None, None,2020-03-17 16:00:00, None,11
None, None, None, None, None, 2.7, 112.0, None, None, 473.0, 385.0,2020-03-17 19:00:00, None,11
None, None, None, None, None, 5.2, 113.0, None, None, 472.0, 386.0,2020-03-17 20:00:00, None,11
None, None, None, None, None, 7.7, 113.0, None, None, 472.0, 387.0,2020-03-17 21:00:00, None,11
None, None, None, None, None, 4.1, 114.0, None, None, 472.0, 387.0,2020-03-17 22:00:00, None,11
None, None, None, None, None, 2.2, 114.0, None, None, 472.0, 388.0,2020-03-17 23:00:00, None,11
