ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 680.0, 552.0, None, None,2020-03-11 00:00:00,-3.2, None, 2.0, None,11
None, 680.0, 553.0, None, None,2020-03-11 01:00:00,-3.8, None, 2.0, None,11
None, 680.0, 553.0, None, None,2020-03-11 02:00:00,-4.0, None, 2.0, None,11
None, 680.0, 553.0, None, None,2020-03-11 03:00:00,-4.7, None, 2.0, None,11
None, 680.0, 553.0, None, None,2020-03-11 04:00:00,-4.7, None, 2.0, None,11
None, 680.0, 554.0, None, None,2020-03-11 05:00:00,-5.2, None, 2.0, None,11
None, 680.0, 554.0, None, None,2020-03-11 06:00:00,-6.4, None, 2.0, None,11
None, 681.0, 554.0, None, None,2020-03-11 07:00:00,-6.4, None, 2.0, None,11
None, 680.0, 554.0, None, None,2020-03-11 08:00:00,-7.2, None, 2.0, None,11
None, 681.0, 554.0, None, None,2020-03-11 09:00:00,-6.4, None, 2.0, None,11
None, 681.0, 554.0, None, None,2020-03-11 10:00:00,-7.3, None, 2.0, None,11
None, 681.0, 554.0, None, None,2020-03-11 11:00:00,-8.3, None, 2.0, None,11
None, 681.0, 554.0, None, None,2020-03-11 12:00:00,-7.7, None, 2.0, None,11
None, 681.0, 554.0, None, None,2020-03-11 13:00:00,-7.6, None, 2.0, None,11
None, 681.0, 554.0, None, None,2020-03-11 14:00:00,-8.3, None, 2.0, None,11
None, 681.0, 554.0, None, None,2020-03-11 15:00:00,-8.4, None, 2.0, None,11
None, 681.0, 555.0, None, None,2020-03-11 16:00:00,-10.0, None, 2.0, None,11
None, 681.0, 555.0, None, None,2020-03-11 17:00:00,-8.2, None, 2.0, None,11
None, 681.0, 554.0, None, None,2020-03-11 18:00:00,-6.3, None, 2.0, None,11
None, 681.0, 555.0, None, None,2020-03-11 19:00:00,-6.3, None, 2.0, None,11
None, 682.0, 555.0, None, None,2020-03-11 20:00:00,-3.6, None, 2.0, None,11
None, 682.0, 556.0, None, None,2020-03-11 21:00:00,-4.3, None, 2.0, None,11
None, 682.0, 556.0, None, None,2020-03-11 22:00:00,-5.6, None, 2.0, None,11
None, 682.0, 556.0, None, None,2020-03-11 23:00:00,-5.3, None, 2.0, None,11
None, 682.0, 556.0, None, None,2020-03-12 00:00:00,-5.8, None, 2.0, None,11
None, 682.0, 556.0, None, None,2020-03-12 01:00:00,-7.2, None, 2.0, None,11
None, 682.0, 556.0, None, None,2020-03-12 02:00:00,-9.3, None, 2.0, None,11
None, 682.0, 556.0, None, None,2020-03-12 03:00:00,-11.2, None, 2.0, None,11
None, 682.0, 556.0, None, None,2020-03-12 04:00:00,-13.2, None, 2.0, None,11
None, 682.0, 556.0, None, None,2020-03-12 05:00:00,-14.9, None, None, None,11
None, 682.0, 556.0, None, None,2020-03-12 06:00:00,-14.9, None, None, None,11
None, 682.0, 556.0, None, None,2020-03-12 07:00:00,-13.6, None, None, None,11
None, 682.0, 556.0, None, None,2020-03-12 08:00:00,-15.3, None, None, None,11
None, 682.0, 556.0, None, None,2020-03-12 09:00:00,-15.0, None, None, None,11
None, 682.0, 556.0, None, None,2020-03-12 10:00:00,-15.2, None, 2.0, None,11
None, 682.0, 556.0, None, None,2020-03-12 11:00:00,-14.6, None, 2.0, None,11
None, 682.0, 556.0, None, None,2020-03-12 12:00:00,-13.9, None, 2.0, None,11
None, 682.0, 556.0, None, None,2020-03-12 13:00:00,-14.1, None, 2.0, None,11
None, 682.0, 556.0, None, None,2020-03-12 14:00:00,-14.0, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-12 15:00:00,-13.6, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-12 16:00:00,-13.1, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-12 17:00:00,-12.4, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-12 18:00:00,-11.8, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-12 19:00:00,-11.0, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-12 20:00:00,-10.3, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-12 21:00:00,-5.5, None, 2.0, None,11
None, 683.0, 558.0, None, None,2020-03-12 22:00:00,-8.4, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-12 23:00:00,-9.4, None, 2.0, None,11
None, 683.0, 558.0, None, None,2020-03-13 00:00:00,-11.0, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-13 01:00:00,-13.4, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-13 02:00:00,-15.9, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-13 03:00:00,-17.9, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-13 04:00:00,-18.4, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-13 05:00:00,-20.3, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-13 06:00:00,-21.5, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-13 07:00:00,-22.1, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-13 08:00:00,-22.6, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-13 09:00:00,-23.7, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-13 10:00:00,-24.4, None, 2.0, None,11
None, 683.0, 557.0, None, None,2020-03-13 11:00:00,-24.7, None, 2.0, None,11
None, 684.0, 557.0, None, None,2020-03-13 12:00:00,-25.0, None, 2.0, None,11
None, 684.0, 557.0, None, None,2020-03-13 13:00:00,-25.5, None, 2.0, None,11
None, 684.0, 557.0, None, None,2020-03-13 14:00:00,-25.8, None, 2.0, None,11
None, 684.0, 557.0, None, None,2020-03-13 15:00:00,-26.1, None, 2.0, None,11
None, 684.0, 557.0, None, None,2020-03-13 16:00:00,-25.8, None, 2.0, None,11
None, 684.0, 557.0, None, None,2020-03-13 17:00:00,-24.0, None, 2.0, None,11
None, 684.0, 557.0, None, None,2020-03-13 18:00:00,-20.7, None, 2.0, None,11
None, 684.0, 557.0, None, None,2020-03-13 19:00:00,-17.1, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-13 20:00:00,-16.4, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-13 21:00:00,-11.4, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-13 22:00:00,-10.9, None, 2.0, None,11
None, 685.0, 558.0, None, None,2020-03-13 23:00:00,-12.7, None, 2.0, None,11
None, 685.0, 558.0, None, None,2020-03-14 00:00:00,-12.8, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-14 01:00:00,-15.6, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-14 02:00:00,-16.8, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-14 03:00:00,-17.8, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-14 04:00:00,-19.3, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-14 05:00:00,-20.0, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-14 06:00:00,-20.5, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-14 07:00:00,-21.0, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-14 08:00:00,-21.3, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-14 09:00:00,-21.3, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-14 10:00:00,-21.2, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-14 11:00:00,-21.6, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-14 12:00:00,-21.4, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-14 13:00:00,-21.8, None, 2.0, None,11
None, 685.0, 558.0, None, None,2020-03-14 14:00:00,-21.5, None, 2.0, None,11
None, 685.0, 558.0, None, None,2020-03-14 15:00:00,-21.6, None, 2.0, None,11
None, 685.0, 558.0, None, None,2020-03-14 16:00:00,-21.3, None, 2.0, None,11
None, 685.0, 558.0, None, None,2020-03-14 17:00:00,-19.8, None, 2.0, None,11
None, 685.0, 558.0, None, None,2020-03-14 18:00:00,-17.5, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-14 19:00:00,-12.0, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-14 20:00:00,-10.9, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-14 21:00:00,-6.4, None, 2.0, None,11
None, 683.0, 559.0, None, None,2020-03-14 22:00:00,-5.5, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-14 23:00:00,-7.0, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 00:00:00,-7.7, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 01:00:00,-10.0, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 02:00:00,-12.2, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 03:00:00,-12.9, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 04:00:00,-14.4, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 05:00:00,-14.9, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 06:00:00,-15.1, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 07:00:00,-15.2, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 08:00:00,-15.0, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 09:00:00,-15.0, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-15 10:00:00,-15.4, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 11:00:00,-15.5, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 12:00:00,-15.9, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 13:00:00,-16.4, None, 2.0, None,11
None, 684.0, 558.0, None, None,2020-03-15 14:00:00,-16.9, None, 2.0, None,11
None, 685.0, 559.0, None, None,2020-03-15 15:00:00,-17.3, None, 2.0, None,11
None, 685.0, 559.0, None, None,2020-03-15 16:00:00,-16.7, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 17:00:00,-15.6, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 18:00:00,-12.2, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 19:00:00,-7.6, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 20:00:00,-5.2, None, 2.0, None,11
None, 683.0, 559.0, None, None,2020-03-15 21:00:00,-0.5, None, 2.0, None,11
None, 683.0, 559.0, None, None,2020-03-15 22:00:00,0.4, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-15 23:00:00,-1.6, None, 2.0, None,11
None, 684.0, 559.0, None, None,2020-03-16 00:00:00,-1.7, None, 2.0, None,11
None, 683.0, 559.0, None, None,2020-03-16 01:00:00,-4.8, None, 2.0, None,11
None, 683.0, 559.0, None, None,2020-03-16 02:00:00,-6.4, None, 2.0, None,11
None, 683.0, 559.0, None, None,2020-03-16 03:00:00,-7.5, None, 2.0, None,11
