pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0, 576.0, 648.0, None, None,2020-03-11 00:00:00, -3.2, None, 191.0, None,11
1.0, None, 0.0, 574.0, 648.0, None, None,2020-03-11 01:00:00, -3.4, None, 191.0, None,11
1.0, None, 0.0, 573.0, 648.0, None, None,2020-03-11 02:00:00, -3.4, None, 190.0, None,11
1.0, None, 0.0, 572.0, 648.0, None, None,2020-03-11 03:00:00, -3.8, None, 189.0, None,11
1.0, None, 0.0, 572.0, 648.0, None, None,2020-03-11 04:00:00, -4.0, None, 189.0, None,11
1.0, None, 0.0, 572.0, 648.0, None, None,2020-03-11 05:00:00, -4.4, None, 190.0, None,11
1.0, None, 0.0, 572.0, 648.0, None, None,2020-03-11 06:00:00, -4.4, None, 495.0, None,11
2.0, None, 1.0, 572.0, 649.0, None, None,2020-03-11 07:00:00, -4.5, None, 190.0, None,11
1.0, None, None, 572.0, 648.0, None, None,2020-03-11 08:00:00, -4.4, None, 191.0, None,11
1.0, None, 0.0, 572.0, 648.0, None, None,2020-03-11 09:00:00, -4.1, None, 495.0, None,11
2.0, None, 0.0, 573.0, 648.0, None, None,2020-03-11 10:00:00, -4.1, None, 193.0, None,11
2.0, None, 0.0, 572.0, 648.0, None, None,2020-03-11 11:00:00, -3.1, None, 192.0, None,11
2.0, None, 0.0, 572.0, 648.0, None, None,2020-03-11 12:00:00, -3.9, None, 192.0, None,11
2.0, None, None, 572.0, 647.0, None, None,2020-03-11 13:00:00, -2.2, None, 193.0, None,11
1.0, None, 0.0, 572.0, 647.0, None, None,2020-03-11 14:00:00, -2.6, None, 192.0, None,11
1.0, None, 0.0, 572.0, 647.0, None, None,2020-03-11 15:00:00, -2.5, None, 190.0, None,11
1.0, None, 1.0, 572.0, 648.0, None, None,2020-03-11 16:00:00, -3.4, None, 495.0, None,11
1.0, None, 0.0, 572.0, 648.0, None, None,2020-03-11 17:00:00, -3.4, None, 192.0, None,11
1.0, None, 0.0, 572.0, 648.0, None, None,2020-03-11 18:00:00, -3.8, None, 495.0, None,11
0.0, None, 0.0, 573.0, 648.0, None, None,2020-03-11 19:00:00, -4.3, None, 192.0, None,11
0.0, None, 0.0, 573.0, 648.0, None, None,2020-03-11 20:00:00, -4.8, None, 190.0, None,11
0.0, None, 0.0, 573.0, 648.0, None, None,2020-03-11 21:00:00, -5.0, None, 192.0, None,11
0.0, None, 0.0, 573.0, 648.0, None, None,2020-03-11 22:00:00, -5.2, None, 190.0, None,11
1.0, None, 1.0, 572.0, 649.0, None, None,2020-03-11 23:00:00, -5.6, None, 190.0, None,11
1.0, None, 0.0, 572.0, 649.0, None, None,2020-03-12 00:00:00, -6.0, None, 189.0, None,11
1.0, None, 0.0, 572.0, 649.0, None, None,2020-03-12 01:00:00, -6.3, None, 189.0, None,11
1.0, None, 0.0, 572.0, 649.0, None, None,2020-03-12 02:00:00, -7.0, None, 188.0, None,11
1.0, None, 0.0, 572.0, 649.0, None, None,2020-03-12 03:00:00, -7.5, None, 188.0, None,11
1.0, None, 0.0, 572.0, 649.0, None, None,2020-03-12 04:00:00, -8.4, None, 187.0, None,11
1.0, None, 0.0, 572.0, 649.0, None, None,2020-03-12 05:00:00, -8.0, None, 188.0, None,11
1.0, None, 0.0, 572.0, 649.0, None, None,2020-03-12 06:00:00, -7.8, None, 188.0, None,11
0.0, None, 0.0, 572.0, 649.0, None, None,2020-03-12 07:00:00, -8.3, None, 188.0, None,11
1.0, None, 0.0, 572.0, 649.0, None, None,2020-03-12 08:00:00, -8.2, None, 495.0, None,11
1.0, None, 0.0, 572.0, 649.0, None, None,2020-03-12 09:00:00, -7.1, None, 188.0, None,11
1.0, None, 0.0, 572.0, 649.0, None, None,2020-03-12 10:00:00, -6.0, None, 188.0, None,11
0.0, None, None, 573.0, 648.0, None, None,2020-03-12 11:00:00, -4.6, None, 188.0, None,11
0.0, None, 0.0, 574.0, 648.0, None, None,2020-03-12 12:00:00, -4.8, None, 188.0, None,11
1.0, None, 0.0, 575.0, 648.0, None, None,2020-03-12 13:00:00, -5.0, None, 188.0, None,11
0.0, None, None, 577.0, 647.0, None, None,2020-03-12 14:00:00, -3.0, None, 187.0, None,11
0.0, None, 0.0, 577.0, 647.0, None, None,2020-03-12 15:00:00, -0.5, None, 187.0, None,11
0.0, None, 1.0, 579.0, 648.0, None, None,2020-03-12 16:00:00, -1.1, None, 187.0, None,11
2.0, None, 2.0, 580.0, 650.0, None, None,2020-03-12 17:00:00, -2.0, None, 187.0, None,11
3.0, None, 1.0, 581.0, 651.0, None, None,2020-03-12 18:00:00, -2.4, None, 187.0, None,11
4.0, None, 1.0, 581.0, 652.0, None, None,2020-03-12 19:00:00, -5.4, None, 187.0, None,11
5.0, None, 1.0, 581.0, 653.0, None, None,2020-03-12 20:00:00, -6.6, None, 186.0, None,11
5.0, None, 0.0, 581.0, 653.0, None, None,2020-03-12 21:00:00, -8.0, None, 186.0, None,11
5.0, None, 0.0, 580.0, 653.0, None, None,2020-03-12 22:00:00, -7.6, None, 186.0, None,11
4.0, None, 0.0, 579.0, 653.0, None, None,2020-03-12 23:00:00, -7.1, None, 185.0, None,11
5.0, None, 1.0, 579.0, 654.0, None, None,2020-03-13 00:00:00, -7.1, None, 185.0, None,11
5.0, None, 0.0, 577.0, 654.0, None, None,2020-03-13 01:00:00, -8.3, None, 184.0, None,11
5.0, None, 0.0, 577.0, 654.0, None, None,2020-03-13 02:00:00, -8.9, None, 184.0, None,11
