RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.282, 107.3, None, -4.0, None, None, None, None, None, 0.0, None, None, None, -1.807, None, -1.8, None, None, 0.028, None, -1.8, 0.0, None,2021-11-12 00:00:00, None,46
None, None, None, None, 0.282, 107.3, None, -4.0, None, None, None, None, None, 0.0, None, None, None, -1.853, None, -1.8, None, None, 0.0, None, -1.9, 0.0, None,2021-11-12 01:00:00, None,46
None, None, None, None, 0.282, 107.4, None, -4.0, None, None, None, None, None, 0.0, None, None, None, -1.949, None, -1.8, None, None, 0.0, None, -1.9, 0.0, None,2021-11-12 02:00:00, None,46
None, None, None, None, 0.282, 107.4, None, -4.0, None, None, None, None, None, 0.0, None, None, None, -2.19, None, -1.8, None, None, 0.0, None, -2.2, 0.0, None,2021-11-12 03:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -4.0, None, None, None, None, None, 0.0, None, None, None, -2.055, None, -1.8, None, None, 0.0, None, -2.1, 0.0, None,2021-11-12 04:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -4.0, None, None, None, None, None, 0.0, None, None, None, -2.044, None, -1.8, None, None, 0.0, None, -2.0, 0.0, None,2021-11-12 05:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -4.0, None, None, None, None, None, 0.0, None, None, None, -1.89, None, -1.8, None, None, 0.0, None, -1.9, 0.0, None,2021-11-12 06:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -1.9, None, None, None, None, None, 0.0, None, None, None, -1.814, None, -1.8, None, None, 0.0, None, -1.8, 0.0, None,2021-11-12 07:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -1.9, None, None, None, None, None, 0.0, None, None, None, -1.651, None, -1.7, None, None, 0.0, None, -1.7, 0.0, None,2021-11-12 08:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -1.9, None, None, None, None, None, 0.0, None, None, None, -1.563, None, -1.6, None, None, 0.0, None, -1.6, 0.0, None,2021-11-12 09:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -1.9, None, None, None, None, None, 0.0, None, None, None, -1.479, None, -1.5, None, None, 0.0, None, -1.5, 0.0, None,2021-11-12 10:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -1.9, None, None, None, None, None, 0.0, None, None, None, -1.324, None, -1.3, None, None, 0.0, None, -1.3, 0.0, None,2021-11-12 11:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -1.9, None, None, None, None, None, 0.0, None, None, None, -1.277, None, -1.2, None, None, 0.0, None, -1.3, 0.0, None,2021-11-12 12:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -1.9, None, None, None, None, None, 0.0, None, None, None, -1.382, None, -1.2, None, None, 0.0, None, -1.4, 0.0, None,2021-11-12 13:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -1.9, None, None, None, None, None, 0.0, None, None, None, -1.477, None, -1.2, None, None, 0.0, None, -1.5, 0.0, None,2021-11-12 14:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -1.9, None, None, None, None, None, 0.0, None, None, None, -1.447, None, -1.2, None, None, 0.0, None, -1.4, 0.0, None,2021-11-12 15:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -1.9, None, None, None, None, None, 0.0, None, None, None, -1.754, None, -1.2, None, None, 0.0, None, -1.8, 0.0, None,2021-11-12 16:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -2.0, None, None, None, None, None, 0.0, None, None, None, -1.993, None, -1.2, None, None, 0.0, None, -2.0, 0.0, None,2021-11-12 17:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -2.1, None, None, None, None, None, 0.0, None, None, None, -2.138, None, -1.2, None, None, 0.0, None, -2.1, 0.0, None,2021-11-12 18:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -2.4, None, None, None, None, None, 0.0, None, None, None, -2.37, None, -2.1, None, None, 0.0, None, -2.4, 0.0, None,2021-11-12 19:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -3.0, None, None, None, None, None, 0.0, None, None, None, -2.925, None, -2.1, None, None, 0.0, None, -2.9, 0.0, None,2021-11-12 20:00:00, None,46
None, None, None, None, 0.282, 107.6, None, -3.0, None, None, None, None, None, 0.0, None, None, None, -2.994, None, -2.1, None, None, 0.0, None, -3.0, 0.0, None,2021-11-12 21:00:00, None,46
None, None, None, None, 5.623, 271.2, None, -3.6, None, None, None, None, None, 0.0, None, None, None, -3.108, None, -2.1, None, None, 18.28, None, -3.1, 0.0, None,2021-11-12 22:00:00, None,46
None, None, None, None, 24.57, 274.8, None, -3.6, None, None, None, None, None, 0.0, None, None, None, -3.313, None, -2.1, None, None, 26.38, None, -3.3, 0.0, None,2021-11-12 23:00:00, None,46
None, None, None, None, 20.64, 245.5, None, -4.0, None, None, None, None, None, 0.0, None, None, None, -4.017, None, -2.1, None, None, 26.05, None, -4.0, 0.0, None,2021-11-13 00:00:00, None,46
None, None, None, None, 24.79, 227.8, None, -4.2, None, None, None, None, None, 0.0, None, None, None, -4.114, None, -2.1, None, None, 20.64, None, -4.1, 0.0, None,2021-11-13 01:00:00, None,46
None, None, None, None, 18.67, 219.9, None, -4.2, None, None, None, None, None, 0.0, None, None, None, -4.096, None, -2.1, None, None, 23.33, None, -4.1, 0.0, None,2021-11-13 02:00:00, None,46
None, None, None, None, 17.24, 229.3, None, -4.2, None, None, None, None, None, 0.0, None, None, None, -3.962, None, -2.1, None, None, 24.65, None, -4.0, 0.0, None,2021-11-13 03:00:00, None,46
None, None, None, None, 19.43, 230.8, None, -4.2, None, None, None, None, None, 0.0, None, None, None, -3.884, None, -2.1, None, None, 20.66, None, -3.9, 0.0, None,2021-11-13 04:00:00, None,46
None, None, None, None, 19.5, 246.0, None, -4.2, None, None, None, None, None, 0.0, None, None, None, -3.972, None, -2.1, None, None, 31.63, None, -4.0, 0.0, None,2021-11-13 05:00:00, None,46
None, None, None, None, 22.42, 242.4, None, -4.3, None, None, None, None, None, 0.0, None, None, None, -4.195, None, -2.1, None, None, 25.79, None, -4.2, 0.0, None,2021-11-13 06:00:00, None,46
None, None, None, None, 19.35, 210.8, None, -4.3, None, None, None, None, None, 0.0, None, None, None, -4.254, None, -4.1, None, None, 21.25, None, -4.3, 0.0, None,2021-11-13 07:00:00, None,46
None, None, None, None, 18.29, 202.2, None, -4.3, None, None, None, None, None, 0.0, None, None, None, -4.078, None, -4.1, None, None, 16.5, None, -4.1, 0.0, None,2021-11-13 08:00:00, None,46
None, None, None, None, 19.09, 186.4, None, -4.3, None, None, None, None, None, 0.0, None, None, None, -4.069, None, -4.0, None, None, 14.87, None, -4.1, 0.0, None,2021-11-13 09:00:00, None,46
None, None, None, None, 16.56, 178.2, None, -4.3, None, None, None, None, None, 0.0, None, None, None, -3.876, None, -3.9, None, None, 14.6, None, -3.9, 0.0, None,2021-11-13 10:00:00, None,46
None, None, None, None, 11.0, 165.2, None, -4.3, None, None, None, None, None, 0.0, None, None, None, -4.041, None, -3.9, None, None, 14.27, None, -4.0, 0.0, None,2021-11-13 11:00:00, None,46
None, None, None, None, 10.43, 135.7, None, -4.3, None, None, None, None, None, 0.0, None, None, None, -3.741, None, -3.7, None, None, 15.55, None, -3.7, 0.0, None,2021-11-13 12:00:00, None,46
