RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
94.8, None, None, None, 8.14, 118.0, -3.0, -3.2, -3.0, None, None, None, None, 15.0, None, 15.39, None, None, -2.649, None, -2.6, 95.0, None, 23.92, None, -2.6, -0.1, 0.0,2021-11-12 00:00:00,46
95.2, None, None, None, 7.02, 150.5, -3.0, -3.2, -3.0, None, None, None, None, 15.0, None, 15.36, None, None, -2.053, None, -2.1, 95.0, None, 39.68, None, -2.1, 0.0, 0.0,2021-11-12 01:00:00,46
95.5, None, None, None, 8.46, 188.8, -2.0, -3.2, -2.0, None, None, None, None, 15.0, None, 15.13, None, None, -1.552, None, -1.5, 96.0, None, 44.3, None, -1.6, -0.1, 0.0,2021-11-12 02:00:00,46
96.7, None, None, None, 8.22, 236.2, 1.0, -3.2, 1.0, None, None, None, None, 15.0, None, 14.53, None, None, 1.927, None, 2.0, 97.0, None, 44.3, None, 1.9, 0.0, 0.0,2021-11-12 03:00:00,46
97.3, None, None, None, 6.888, 199.4, 3.0, -3.2, 3.0, None, None, None, None, 16.0, None, 15.67, None, None, 3.303, None, 3.7, 97.0, None, 53.74, None, 3.3, -0.2, 0.0,2021-11-12 04:00:00,46
97.2, None, None, None, 6.052, 252.9, 2.0, -3.2, 2.0, None, None, None, None, 17.0, None, 16.61, None, None, 2.619, None, 3.7, 97.0, None, 40.37, None, 2.6, 0.0, 1.0,2021-11-12 05:00:00,46
96.7, None, None, None, 5.27, 260.8, 3.0, -3.2, 3.0, None, None, None, None, 16.0, None, 15.73, None, None, 3.226, None, 4.0, 97.0, None, 59.52, None, 3.2, 0.0, 0.0,2021-11-12 06:00:00,46
96.3, None, None, None, 11.69, 239.8, 3.0, 3.0, 3.0, None, None, None, None, 16.0, None, 15.77, None, None, 3.914, None, 4.0, 96.0, None, 34.71, None, 3.9, 0.0, 0.0,2021-11-12 07:00:00,46
95.6, None, None, None, 11.71, 257.4, 4.0, 3.0, 4.0, None, None, None, None, 15.0, None, 15.47, None, None, 4.183, None, 4.4, 96.0, None, 46.35, None, 4.2, 0.0, 0.0,2021-11-12 08:00:00,46
96.3, None, None, None, 6.898, 225.0, 3.0, 3.0, 3.0, None, None, None, None, 15.0, None, 15.17, None, None, 4.015, None, 4.4, 96.0, None, 43.09, None, 4.0, 0.0, 0.0,2021-11-12 09:00:00,46
87.6, None, None, None, 15.31, 243.5, 2.0, 3.0, 2.0, None, None, None, None, 15.0, None, 15.07, None, None, 3.89, None, 4.4, 88.0, None, 27.52, None, 3.9, 0.0, 0.0,2021-11-12 10:00:00,46
84.4, None, None, None, 12.78, 247.3, 1.0, 3.0, 1.0, None, None, None, None, 15.0, None, 14.76, None, None, 3.638, None, 4.4, 84.0, None, 28.81, None, 3.6, -0.2, 0.0,2021-11-12 11:00:00,46
87.2, None, None, None, 12.25, 256.1, 1.0, 2.6, 1.0, None, None, None, None, 14.0, None, 14.26, None, None, 2.501, None, 4.4, 87.0, None, 29.88, None, 2.5, -0.1, 0.0,2021-11-12 12:00:00,46
88.0, None, None, None, 19.44, 223.5, 1.0, 2.0, 1.0, None, None, None, None, 14.0, None, 14.4, None, None, 2.217, None, 4.4, 88.0, None, 29.39, None, 2.2, -0.1, 0.0,2021-11-12 13:00:00,46
84.3, None, None, None, 19.57, 216.6, 0.0, 2.0, 0.0, None, None, None, None, 14.0, None, 14.29, None, None, 2.177, None, 4.4, 84.0, None, 21.4, None, 2.2, -0.3, 0.0,2021-11-12 14:00:00,46
78.03, None, None, None, 20.64, 220.3, -1.0, 2.0, -1.0, None, None, None, None, 14.0, None, 14.2, None, None, 2.209, None, 4.4, 78.0, None, 26.8, None, 2.2, 0.2, 0.0,2021-11-12 15:00:00,46
82.9, None, None, None, 10.14, 272.0, -1.0, 1.7, -1.0, None, None, None, None, 14.0, None, 14.13, None, None, 1.762, None, 4.4, 83.0, None, 21.32, None, 1.8, 0.1, 0.0,2021-11-12 16:00:00,46
