pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -5.17, 89.3, -5.1, 89.0, -6.0, -5.2, -7.1, -6.0, 0.0, 0.0,2021-11-12 00:00:00, None,46
0.0, -5.099, 90.2, -4.9, 90.0, -6.0, -5.1, -7.1, -6.0, 0.0, 0.0,2021-11-12 01:00:00, None,46
0.0, -4.246, 88.2, -4.0, 88.0, -6.0, -4.2, -7.1, -6.0, 0.0, 0.0,2021-11-12 02:00:00, None,46
0.0, -3.635, 91.4, -3.6, 91.0, -4.0, -3.6, -7.1, -4.0, 0.0, 0.0,2021-11-12 03:00:00, None,46
0.0, -1.956, 92.0, -1.6, 92.0, -3.0, -2.0, -7.1, -3.0, 0.0, 0.0,2021-11-12 04:00:00, None,46
0.0, -0.357, 91.1, -0.3, 91.0, -1.0, -0.4, -7.1, -1.0, 0.0, 0.0,2021-11-12 05:00:00, None,46
0.0, -0.085, 92.8, 0.0, 93.0, -1.0, -0.1, -7.1, -1.0, 0.1, 0.0,2021-11-12 06:00:00, None,46
0.4, 0.145, 94.9, 0.3, 95.0, -1.0, 0.1, -0.1, -1.0, 0.4, 0.0,2021-11-12 07:00:00, None,46
0.9, 0.186, 96.5, 0.3, 97.0, 0.0, 0.2, -0.1, 0.0, 0.5, 0.0,2021-11-12 08:00:00, None,46
1.1, 0.448, 96.4, 0.5, 96.0, 0.0, 0.4, -0.1, 0.0, 0.2, 0.0,2021-11-12 09:00:00, None,46
1.5, 0.416, 96.4, 0.6, 96.0, 0.0, 0.4, -0.1, 0.0, 0.4, 0.0,2021-11-12 10:00:00, None,46
1.9, 1.138, 94.6, 1.2, 95.0, 0.0, 1.1, -0.1, 0.0, 0.4, 0.0,2021-11-12 11:00:00, None,46
1.9, 2.511, 90.6, 2.5, 91.0, 1.0, 2.5, -0.1, 1.0, 0.0, 0.0,2021-11-12 12:00:00, None,46
1.9, 2.896, 89.8, 3.2, 90.0, 1.0, 2.9, -0.1, 1.0, 0.0, 0.0,2021-11-12 13:00:00, None,46
1.9, 3.409, 90.5, 3.5, 91.0, 2.0, 3.4, -0.1, 2.0, 0.1, 0.0,2021-11-12 14:00:00, None,46
2.1, 3.591, 93.7, 3.7, 94.0, 3.0, 3.6, -0.1, 3.0, 0.2, 0.0,2021-11-12 15:00:00, None,46
2.3, 3.678, 94.6, 3.8, 95.0, 3.0, 3.7, -0.1, 3.0, 0.2, 0.0,2021-11-12 16:00:00, None,46
2.5, 3.796, 95.2, 3.8, 95.0, 3.0, 3.8, -0.1, 3.0, 0.2, 0.0,2021-11-12 17:00:00, None,46
2.5, 3.658, 95.9, 3.9, 96.0, 3.0, 3.7, -0.1, 3.0, 0.1, 0.0,2021-11-12 18:00:00, None,46
2.7, 3.599, 95.9, 3.7, 96.0, 3.0, 3.6, 3.5, 3.0, 0.2, 0.0,2021-11-12 19:00:00, None,46
2.7, 3.638, 91.0, 4.0, 91.0, 2.0, 3.6, 3.4, 2.0, 0.0, 0.0,2021-11-12 20:00:00, None,46
2.7, 3.713, 92.7, 4.0, 93.0, 2.0, 3.7, 3.2, 2.0, 0.0, 0.0,2021-11-12 21:00:00, None,46
2.7, 3.2, 91.4, 4.0, 91.0, 2.0, 3.2, 2.7, 2.0, 0.0, 0.0,2021-11-12 22:00:00, None,46
2.7, 2.991, 91.5, 4.0, 92.0, 2.0, 3.0, 2.1, 2.0, 0.0, 0.0,2021-11-12 23:00:00, None,46
2.7, 3.871, 71.72, 4.0, 72.0, -1.0, 3.9, 1.3, -1.0, 0.0, 0.0,2021-11-13 00:00:00, None,46
2.7, 2.502, 85.2, 4.8, 85.0, 0.0, 2.5, 1.3, 0.0, 0.0, 0.0,2021-11-13 01:00:00, None,46
2.7, 1.149, 89.3, 4.8, 89.0, 0.0, 1.1, 1.0, 0.0, 0.0, 0.0,2021-11-13 02:00:00, None,46
2.7, 0.652, 86.2, 4.8, 86.0, -1.0, 0.7, 0.7, -1.0, 0.0, 0.0,2021-11-13 03:00:00, None,46
2.7, 0.608, 86.2, 4.8, 86.0, -1.0, 0.6, 0.4, -1.0, 0.0, 0.0,2021-11-13 04:00:00, None,46
2.7, -0.108, 89.7, 4.8, 90.0, -1.0, -0.1, -0.1, -1.0, 0.0, 0.0,2021-11-13 05:00:00, None,46
2.7, -1.139, 91.4, 4.8, 91.0, -2.0, -1.1, -1.4, -2.0, 0.0, 0.0,2021-11-13 06:00:00, None,46
2.3, 1.309, 64.36, 1.5, 64.0, -4.0, 1.3, -2.1, -4.0, 0.0, 0.0,2021-11-13 07:00:00, None,46
1.8, 2.051, 62.13, 2.0, 62.0, -5.0, 2.1, -2.1, -5.0, 0.0, 0.0,2021-11-13 08:00:00, None,46
1.6, 2.097, 61.95, 2.2, 62.0, -5.0, 2.1, -2.1, -5.0, 0.0, 0.0,2021-11-13 09:00:00, None,46
1.2, 2.9, 58.82, 2.9, 59.0, -4.0, 2.9, -2.1, -4.0, 0.0, 0.0,2021-11-13 10:00:00, None,46
0.8, 3.145, 55.68, 3.3, 56.0, -5.0, 3.1, -2.1, -5.0, 0.0, 0.0,2021-11-13 11:00:00, None,46
0.8, 3.196, 54.44, 3.3, 54.0, -5.0, 3.2, -2.1, -5.0, 0.0, 0.0,2021-11-13 12:00:00, None,46
0.8, 3.362, 54.2, 3.5, 54.0, -5.0, 3.4, -2.1, -5.0, 0.0, 0.0,2021-11-13 13:00:00, None,46
