air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
4.3, None, 3.0, 6.4, None,2021-11-14 18:00:00, None,46
3.5, None, 3.6, 4.3, None,2021-11-14 19:00:00, None,46
3.4, None, 3.3, 4.3, None,2021-11-14 20:00:00, None,46
3.7, None, 3.3, 4.3, None,2021-11-14 21:00:00, None,46
3.6, None, 3.3, 4.3, None,2021-11-14 22:00:00, None,46
3.4, None, 3.3, 4.3, None,2021-11-14 23:00:00, None,46
3.5, None, 3.3, 4.3, None,2021-11-15 00:00:00, None,46
3.5, None, 3.3, 4.3, None,2021-11-15 01:00:00, None,46
3.9, None, 3.3, 4.3, None,2021-11-15 02:00:00, None,46
4.2, None, 3.3, 4.3, None,2021-11-15 03:00:00, None,46
4.6, None, 3.3, 4.6, None,2021-11-15 04:00:00, None,46
4.8, None, 3.3, 4.8, None,2021-11-15 05:00:00, None,46
4.9, None, 3.3, 4.9, None,2021-11-15 06:00:00, None,46
4.8, None, 4.8, 4.9, None,2021-11-15 07:00:00, None,46
4.8, None, 4.8, 4.9, None,2021-11-15 08:00:00, None,46
5.2, None, 4.8, 5.2, None,2021-11-15 09:00:00, None,46
5.9, None, 4.8, 5.9, None,2021-11-15 10:00:00, None,46
6.0, None, 4.8, 6.0, None,2021-11-15 11:00:00, None,46
6.0, None, 4.8, 6.0, None,2021-11-15 12:00:00, None,46
6.0, None, 4.8, 6.0, None,2021-11-15 13:00:00, None,46
5.9, None, 4.8, 6.2, None,2021-11-15 14:00:00, None,46
4.1, None, 4.1, 6.2, None,2021-11-15 15:00:00, None,46
4.0, None, 3.9, 6.2, None,2021-11-15 16:00:00, None,46
2.5, None, 2.5, 6.2, None,2021-11-15 17:00:00, None,46
1.0, None, 1.1, 6.2, None,2021-11-15 18:00:00, None,46
0.3, None, 0.3, 1.0, None,2021-11-15 19:00:00, None,46
-1.3, None, -1.3, 1.0, None,2021-11-15 20:00:00, None,46
-2.6, None, -2.6, 1.0, None,2021-11-15 21:00:00, None,46
-3.5, None, -3.5, 1.0, None,2021-11-15 22:00:00, None,46
-3.9, None, -3.9, 1.0, None,2021-11-15 23:00:00, None,46
-4.7, None, -4.7, 1.0, None,2021-11-16 00:00:00, None,46
-5.0, None, -5.0, 1.0, None,2021-11-16 01:00:00, None,46
-6.1, None, -6.1, 1.0, None,2021-11-16 02:00:00, None,46
-6.2, None, -6.3, 1.0, None,2021-11-16 03:00:00, None,46
-5.7, None, -6.3, 1.0, None,2021-11-16 04:00:00, None,46
-5.4, None, -6.3, 1.0, None,2021-11-16 05:00:00, None,46
-5.0, None, -6.3, 1.0, None,2021-11-16 06:00:00, None,46
-4.6, None, -5.0, -4.6, None,2021-11-16 07:00:00, None,46
-4.4, None, -5.0, -4.4, None,2021-11-16 08:00:00, None,46
-3.6, None, -5.0, -3.6, None,2021-11-16 09:00:00, None,46
-3.1, None, -5.0, -3.1, None,2021-11-16 10:00:00, None,46
-1.1, None, -5.0, -1.2, None,2021-11-16 11:00:00, None,46
0.2, None, -5.0, 0.2, None,2021-11-16 12:00:00, None,46
1.0, None, -5.0, 1.4, None,2021-11-16 13:00:00, None,46
3.1, None, -5.0, 3.0, None,2021-11-16 14:00:00, None,46
7.0, None, -5.0, 6.9, None,2021-11-16 15:00:00, None,46
6.6, None, -5.0, 8.4, None,2021-11-16 16:00:00, None,46
-1.1, None, -5.0, 8.4, None,2021-11-16 17:00:00, None,46
-4.9, None, -5.0, 8.4, None,2021-11-16 18:00:00, None,46
-6.9, None, -6.8, -5.0, None,2021-11-16 19:00:00, None,46
-8.2, None, -8.2, -5.0, None,2021-11-16 20:00:00, None,46
-9.4, None, -9.4, -5.0, None,2021-11-16 21:00:00, None,46
-10.4, None, -10.4, -5.0, None,2021-11-16 22:00:00, None,46
-11.0, None, -11.0, -5.0, None,2021-11-16 23:00:00, None,46
-11.6, None, -11.6, -5.0, None,2021-11-17 00:00:00, None,46
-12.1, None, -12.1, -5.0, None,2021-11-17 01:00:00, None,46
-12.2, None, -12.2, -5.0, None,2021-11-17 02:00:00, None,46
-12.3, None, -12.3, -5.0, None,2021-11-17 03:00:00, None,46
-12.6, None, -12.6, -5.0, None,2021-11-17 04:00:00, None,46
-12.8, None, -12.8, -5.0, None,2021-11-17 05:00:00, None,46
-12.7, None, -12.8, -5.0, None,2021-11-17 06:00:00, None,46
-12.7, None, -12.7, -12.7, None,2021-11-17 07:00:00, None,46
-12.3, None, -12.7, -12.3, None,2021-11-17 08:00:00, None,46
-10.2, None, -12.7, -10.2, None,2021-11-17 09:00:00, None,46
-6.7, None, -12.7, -6.8, None,2021-11-17 10:00:00, None,46
-3.5, None, -12.7, -3.6, None,2021-11-17 11:00:00, None,46
-1.1, None, -12.7, -1.1, None,2021-11-17 12:00:00, None,46
0.3, None, -12.7, 0.3, None,2021-11-17 13:00:00, None,46
1.2, None, -12.7, 1.2, None,2021-11-17 14:00:00, None,46
1.8, None, -12.7, 1.9, None,2021-11-17 15:00:00, None,46
-1.3, None, -12.7, 1.9, None,2021-11-17 16:00:00, None,46
-4.0, None, -12.7, 1.9, None,2021-11-17 17:00:00, None,46
-5.2, None, -12.7, 1.9, None,2021-11-17 18:00:00, None,46
-5.8, None, -5.8, -5.2, None,2021-11-17 19:00:00, None,46
-6.0, None, -6.0, -5.2, None,2021-11-17 20:00:00, None,46
-6.2, None, -6.2, -5.2, None,2021-11-17 21:00:00, None,46
-6.4, None, -6.4, -5.2, None,2021-11-17 22:00:00, None,46
-6.2, None, -6.4, -5.2, None,2021-11-17 23:00:00, None,46
-6.4, None, -6.4, -5.2, None,2021-11-18 00:00:00, None,46
-6.3, None, -6.4, -5.2, None,2021-11-18 01:00:00, None,46
-6.3, None, -6.4, -5.2, None,2021-11-18 02:00:00, None,46
-6.0, None, -6.4, -5.2, None,2021-11-18 03:00:00, None,46
-5.9, None, -6.4, -5.2, None,2021-11-18 04:00:00, None,46
-5.8, None, -6.4, -5.2, None,2021-11-18 05:00:00, None,46
-5.7, None, -6.4, -5.2, None,2021-11-18 06:00:00, None,46
-5.6, None, -5.7, -5.6, None,2021-11-18 07:00:00, None,46
-5.4, None, -5.7, -5.4, None,2021-11-18 08:00:00, None,46
-4.9, None, -5.7, -4.9, None,2021-11-18 09:00:00, None,46
-4.0, None, -5.7, -4.0, None,2021-11-18 10:00:00, None,46
-2.5, None, -5.7, -2.5, None,2021-11-18 11:00:00, None,46
-0.6, None, -5.7, -0.6, None,2021-11-18 12:00:00, None,46
0.4, None, -5.7, 0.4, None,2021-11-18 13:00:00, None,46
0.5, None, -5.7, 0.8, None,2021-11-18 14:00:00, None,46
-0.7, None, -5.7, 0.8, None,2021-11-18 15:00:00, None,46
-2.1, None, -5.7, 0.8, None,2021-11-18 16:00:00, None,46
-3.2, None, -5.7, 0.8, None,2021-11-18 17:00:00, None,46
-3.7, None, -5.7, 0.8, None,2021-11-18 18:00:00, None,46
-4.0, None, -4.0, -3.7, None,2021-11-18 19:00:00, None,46
-4.4, None, -4.4, -3.7, None,2021-11-18 20:00:00, None,46
-4.7, None, -4.7, -3.7, None,2021-11-18 21:00:00, None,46
-4.9, None, -4.9, -3.7, None,2021-11-18 22:00:00, None,46
-5.0, None, -5.0, -3.7, None,2021-11-18 23:00:00, None,46
