CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, 94.0, None, None, None, 11.74, 45.08, None, 193.1, -35.0, None, -34.7, -35.9, 0.0, -35.0, None, None, -34.6, None, None, 94.0, None,2021-11-12 00:00:00, None, None, None, None,46
None, None, 93.2, None, None, None, 14.38, 43.67, None, 194.8, -35.0, None, -34.7, -35.9, 0.0, -35.0, None, None, -34.6, None, None, 93.0, None,2021-11-12 01:00:00, None, None, None, None,46
None, None, 93.4, None, None, None, 11.93, 50.25, None, 195.3, -35.0, None, -34.9, -35.9, 0.0, -35.0, None, None, -34.6, None, None, 93.0, None,2021-11-12 02:00:00, None, None, None, None,46
None, None, 93.1, None, None, None, 16.04, 48.54, None, 199.2, -36.0, None, -34.9, -35.9, 0.0, -36.0, None, None, -34.6, None, None, 93.0, None,2021-11-12 03:00:00, None, None, None, None,46
None, None, 95.7, None, None, None, 15.93, 37.27, None, 216.9, -36.0, None, -35.4, -35.9, 0.0, -36.0, None, None, -34.6, None, None, 96.0, None,2021-11-12 04:00:00, None, None, None, None,46
None, None, 89.1, None, None, None, 13.25, 29.41, None, 240.3, -37.0, None, -35.8, -35.9, 0.0, -37.0, None, None, -34.6, None, None, 89.0, None,2021-11-12 05:00:00, None, None, None, None,46
None, None, 84.6, None, None, None, 11.16, 40.34, None, 227.1, -37.0, None, -35.8, -35.9, 0.0, -37.0, None, None, -34.6, None, None, 85.0, None,2021-11-12 06:00:00, None, None, None, None,46
None, None, 85.9, None, None, None, 12.47, 43.22, None, 233.4, -38.0, None, -36.3, -36.3, 0.0, -38.0, None, None, -35.7, None, None, 86.0, None,2021-11-12 07:00:00, None, None, None, None,46
None, None, 90.2, None, None, None, 14.63, 39.59, None, 236.5, -37.0, None, -36.6, -36.6, 0.0, -37.0, None, None, -35.7, None, None, 90.0, None,2021-11-12 08:00:00, None, None, None, None,46
None, None, 78.4, None, None, None, 14.14, 43.82, None, 231.3, -39.0, None, -36.5, -36.6, 0.0, -39.0, None, None, -35.7, None, None, 78.0, None,2021-11-12 09:00:00, None, None, None, None,46
None, None, 76.0, None, None, None, 13.98, 36.76, None, 233.4, -39.0, None, -36.8, -36.8, 0.0, -39.0, None, None, -35.7, None, None, 76.0, None,2021-11-12 10:00:00, None, None, None, None,46
None, None, 71.7, None, None, None, 17.68, 26.6, None, 234.8, -40.0, None, -37.0, -37.0, 0.0, -40.0, None, None, -35.7, None, None, 72.0, None,2021-11-12 11:00:00, None, None, None, None,46
None, None, 71.8, None, None, None, 18.88, 27.48, None, 233.6, -40.0, None, -37.1, -37.1, 0.0, -40.0, None, None, -35.7, None, None, 72.0, None,2021-11-12 12:00:00, None, None, None, None,46
None, None, 81.7, None, None, None, 18.3, 29.06, None, 232.8, -39.0, None, -37.3, -37.3, 0.0, -39.0, None, None, -35.7, None, None, 82.0, None,2021-11-12 13:00:00, None, None, None, None,46
