pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -3.594, 86.4, None, None, None, 0.0, -5.0, -3.6, -3.6, 1026.2, -0.2, -5.0, 887.0, -2.7, 86.0, None,2021-11-12 00:00:00, 2.0, 1.736, 887.0,46
None, -3.403, 86.7, None, None, None, 0.0, -5.0, -3.4, -3.6, 1024.9, 0.1, -5.0, 886.0, -2.7, 87.0, None,2021-11-12 01:00:00, 2.0, 1.761, 886.0,46
None, -3.359, 89.0, None, None, None, 0.0, -5.0, -3.4, -3.6, 1024.8, 0.3, -5.0, 886.0, -2.7, 89.0, None,2021-11-12 02:00:00, 2.0, 1.736, 886.0,46
None, -3.257, 90.5, None, None, None, 0.0, -4.0, -3.3, -3.6, 1024.0, 0.1, -4.0, 885.0, -2.7, 91.0, None,2021-11-12 03:00:00, 2.0, 1.553, 885.0,46
None, -3.121, 92.0, None, None, None, 1.0, -4.0, -3.1, -3.6, 1024.0, 0.3, -4.0, 885.0, -2.7, 92.0, None,2021-11-12 04:00:00, 2.0, 2.035, 885.0,46
None, -3.025, 93.1, None, None, None, 1.0, -4.0, -3.0, -3.6, 1023.0, 0.6, -4.0, 884.0, -2.7, 93.0, None,2021-11-12 05:00:00, 3.0, 2.594, 884.0,46
None, -2.929, 93.7, None, None, None, 0.0, -4.0, -2.9, -3.6, 1023.1, 1.1, -4.0, 884.0, -2.7, 94.0, None,2021-11-12 06:00:00, 3.0, 2.52, 884.0,46
None, -2.676, 94.1, None, None, None, 2.0, -3.0, -2.7, -2.9, 1021.9, 1.1, -3.0, 883.0, -2.7, 94.0, None,2021-11-12 07:00:00, 4.0, 4.205, 883.0,46
None, -2.056, 94.6, None, None, None, 1.0, -3.0, -2.1, -2.9, 1021.8, 1.0, -3.0, 883.0, -2.1, 95.0, None,2021-11-12 08:00:00, 4.0, 4.49, 883.0,46
None, -1.43, 94.3, None, None, None, 0.0, -2.0, -1.4, -2.9, 1020.6, 1.0, -2.0, 882.0, -1.4, 94.0, None,2021-11-12 09:00:00, 4.0, 4.491, 882.0,46
None, -0.652, 93.4, None, None, None, 0.0, -1.0, -0.7, -2.9, 1019.3, 1.3, -1.0, 881.0, -0.7, 93.0, None,2021-11-12 10:00:00, 4.0, 4.347, 881.0,46
None, 0.128, 92.8, None, None, None, -1.0, -1.0, 0.1, -2.9, 1019.2, 1.1, -1.0, 881.0, 0.1, 93.0, None,2021-11-12 11:00:00, 4.0, 3.553, 881.0,46
None, 0.285, 94.5, None, None, None, 0.0, 0.0, 0.3, -2.9, 1018.0, 0.2, 0.0, 880.0, 0.4, 95.0, None,2021-11-12 12:00:00, 3.0, 3.08, 880.0,46
None, 0.23, 95.7, None, None, None, -1.0, 0.0, 0.2, -2.9, 1018.0, 0.3, 0.0, 880.0, 0.4, 96.0, None,2021-11-12 13:00:00, 2.0, 2.37, 880.0,46
None, 0.285, 96.1, None, None, None, 0.0, 0.0, 0.3, -2.9, 1018.0, 0.7, 0.0, 880.0, 0.4, 96.0, None,2021-11-12 14:00:00, 2.0, 2.288, 880.0,46
None, 0.207, 96.4, None, None, None, 1.0, 0.0, 0.2, -2.9, 1018.0, 1.6, 0.0, 880.0, 0.4, 96.0, None,2021-11-12 15:00:00, 3.0, 2.813, 880.0,46
None, 0.165, 96.6, None, None, None, 0.0, 0.0, 0.2, -2.9, 1018.0, 1.1, 0.0, 880.0, 0.4, 97.0, None,2021-11-12 16:00:00, 3.0, 2.938, 880.0,46
None, 0.092, 96.6, None, None, None, 0.0, 0.0, 0.1, -2.9, 1016.8, 0.9, 0.0, 879.0, 0.4, 97.0, None,2021-11-12 17:00:00, 3.0, 2.978, 879.0,46
None, 0.243, 97.2, None, None, None, 0.0, 0.0, 0.2, -2.9, 1015.6, 0.3, 0.0, 878.0, 0.4, 97.0, None,2021-11-12 18:00:00, 3.0, 2.964, 878.0,46
None, 0.044, 97.3, None, None, None, 0.0, 0.0, 0.0, 0.0, 1015.6, 0.1, 0.0, 878.0, 0.3, 97.0, None,2021-11-12 19:00:00, 3.0, 2.92, 878.0,46
None, 0.285, 97.4, None, None, None, 0.0, 0.0, 0.3, 0.0, 1015.5, 0.0, 0.0, 878.0, 0.3, 97.0, None,2021-11-12 20:00:00, 3.0, 2.88, 878.0,46
None, 0.226, 97.2, None, None, None, 0.0, 0.0, 0.2, 0.0, 1015.4, 0.0, 0.0, 878.0, 0.4, 97.0, None,2021-11-12 21:00:00, 3.0, 2.91, 878.0,46
None, 0.14, 97.3, None, None, None, 0.0, 0.0, 0.1, 0.0, 1016.4, 0.1, 0.0, 879.0, 0.4, 97.0, None,2021-11-12 22:00:00, 3.0, 2.941, 879.0,46
None, 0.509, 97.3, None, None, None, 0.0, 0.0, 0.5, 0.0, 1016.3, 0.2, 0.0, 879.0, 1.0, 97.0, None,2021-11-12 23:00:00, 3.0, 2.991, 879.0,46
13.3, 1.252, 96.6, None, None, None, 0.0, 1.0, 1.3, 0.0, 1016.1, 0.2, 1.0, 879.0, 1.3, 97.0, None,2021-11-13 00:00:00, 3.0, 3.206, 879.0,46
13.6, 0.813, 96.0, None, None, None, 0.0, 0.0, 0.8, 0.0, 1017.4, 0.3, 0.0, 880.0, 1.3, 96.0, None,2021-11-13 01:00:00, 3.0, 2.964, 880.0,46
13.3, 0.965, 94.0, None, None, None, 0.0, 0.0, 1.0, 0.0, 1018.5, 0.1, 0.0, 881.0, 1.3, 94.0, None,2021-11-13 02:00:00, 3.0, 3.076, 881.0,46
13.3, 0.865, 92.9, None, None, None, 0.0, 0.0, 0.9, 0.0, 1019.6, 0.0, 0.0, 882.0, 1.3, 93.0, None,2021-11-13 03:00:00, 3.0, 3.154, 882.0,46
13.0, 0.522, 94.8, None, None, None, 0.0, 0.0, 0.5, 0.0, 1020.9, 0.0, 0.0, 883.0, 1.3, 95.0, None,2021-11-13 04:00:00, 3.0, 2.833, 883.0,46
12.4, 0.191, 95.0, None, None, None, 0.0, 0.0, 0.2, 0.0, 1020.9, 0.0, 0.0, 883.0, 1.3, 95.0, None,2021-11-13 05:00:00, 3.0, 2.846, 883.0,46
11.3, 0.004, 95.0, None, None, None, 1.0, -1.0, 0.0, 0.0, 1022.1, 0.0, -1.0, 884.0, 1.3, 95.0, None,2021-11-13 06:00:00, 3.0, 3.185, 884.0,46
None, -0.092, 93.2, None, None, None, 0.0, -1.0, -0.1, -0.1, 1022.2, -0.1, -1.0, 884.0, 0.2, 93.0, None,2021-11-13 07:00:00, 3.0, 2.814, 884.0,46
