pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -4.185, 102.8, None, None, None, None, None, None, None, None, -4.0, None, -4.2, -4.7, 0.3, -4.0, None, None, -4.1, 103.0, None,2021-11-12 00:00:00, None, None, None, None,46
None, None, -4.156, None, None, None, None, None, None, None, None, None, -4.0, None, -4.2, -4.7, 0.2, -4.0, None, None, -4.1, 103.0, None,2021-11-12 01:00:00, None, None, None, None,46
None, None, -4.156, 102.7, None, None, None, None, None, None, None, None, -4.0, None, -4.2, -4.7, -0.2, -4.0, None, None, -4.1, 103.0, None,2021-11-12 02:00:00, None, None, None, None,46
None, None, -4.07, 103.0, None, None, None, None, None, None, None, None, -4.0, None, -4.1, -4.7, 1.4, -4.0, None, None, -4.1, 103.0, None,2021-11-12 03:00:00, None, None, None, None,46
None, None, -3.85, None, None, None, None, None, None, None, None, None, -4.0, None, -3.9, -4.7, 0.2, -4.0, None, None, -3.9, 104.0, None,2021-11-12 04:00:00, None, None, None, None,46
None, None, -3.432, None, None, None, None, None, None, None, None, None, -3.0, None, -3.4, -4.7, 0.7, -3.0, None, None, -3.4, 105.0, None,2021-11-12 05:00:00, None, None, None, None,46
None, None, -3.051, None, None, None, None, None, None, None, None, None, -3.0, None, -3.1, -4.7, 1.1, -3.0, None, None, -3.1, 106.0, None,2021-11-12 06:00:00, None, None, None, None,46
None, None, -2.655, None, None, None, None, None, None, None, None, None, -3.0, None, -2.7, -3.1, 1.2, -3.0, None, None, -2.7, 106.0, None,2021-11-12 07:00:00, None, None, None, None,46
None, None, -2.096, None, None, None, None, None, None, None, None, None, -2.0, None, -2.1, -3.1, 1.2, -2.0, None, None, -2.1, 106.0, None,2021-11-12 08:00:00, None, None, None, None,46
None, None, -1.577, None, None, None, None, None, None, None, None, None, -2.0, None, -1.6, -3.1, 0.9, -2.0, None, None, -1.5, 106.0, None,2021-11-12 09:00:00, None, None, None, None,46
None, None, -1.086, None, None, None, None, None, None, None, None, None, -1.0, None, -1.1, -3.1, 0.2, -1.0, None, None, -1.1, 106.0, None,2021-11-12 10:00:00, None, None, None, None,46
None, None, -0.992, None, None, None, None, None, None, None, None, None, -1.0, None, -1.0, -3.1, 0.1, -1.0, None, None, -0.6, 106.0, None,2021-11-12 11:00:00, None, None, None, None,46
None, None, -0.795, None, None, None, None, None, None, None, None, None, -1.0, None, -0.8, -3.1, 0.2, -1.0, None, None, -0.6, 106.0, None,2021-11-12 12:00:00, None, None, None, None,46
None, None, -0.408, None, None, None, None, None, None, None, None, None, 0.0, None, -0.4, -3.1, 0.5, 0.0, None, None, -0.3, 106.0, None,2021-11-12 13:00:00, None, None, None, None,46
None, None, -0.049, None, None, None, None, None, None, None, None, None, 0.0, None, 0.0, -3.1, 0.4, 0.0, None, None, 0.0, 106.0, None,2021-11-12 14:00:00, None, None, None, None,46
None, None, 0.073, None, None, None, None, None, None, None, None, None, 0.0, None, 0.1, -3.1, 0.3, 0.0, None, None, 0.1, 106.0, None,2021-11-12 15:00:00, None, None, None, None,46
None, None, -0.021, None, None, None, None, None, None, None, None, None, 0.0, None, 0.0, -3.1, -0.1, 0.0, None, None, 0.2, 106.0, None,2021-11-12 16:00:00, None, None, None, None,46
None, None, -0.078, None, None, None, None, None, None, None, None, None, 0.0, None, -0.1, -3.1, -0.2, 0.0, None, None, 0.2, 106.0, None,2021-11-12 17:00:00, None, None, None, None,46
None, None, 0.026, None, None, None, None, None, None, None, None, None, 0.0, None, 0.0, -3.1, -0.4, 0.0, None, None, 0.2, 105.0, None,2021-11-12 18:00:00, None, None, None, None,46
None, None, -0.078, None, None, None, None, None, None, None, None, None, 0.0, None, -0.1, -0.1, 2.2, 0.0, None, None, 0.1, 105.0, None,2021-11-12 19:00:00, None, None, None, None,46
None, None, -0.21, None, None, None, None, None, None, None, None, None, 0.0, None, -0.2, -0.3, 0.6, 0.0, None, None, 0.1, 105.0, None,2021-11-12 20:00:00, None, None, None, None,46
None, None, -0.54, None, None, None, None, None, None, None, None, None, -1.0, None, -0.5, -0.5, 0.4, -1.0, None, None, 0.1, 105.0, None,2021-11-12 21:00:00, None, None, None, None,46
None, None, -1.05, None, None, None, None, None, None, None, None, None, -1.0, None, -1.1, -1.1, 1.2, -1.0, None, None, 0.1, 105.0, None,2021-11-12 22:00:00, None, None, None, None,46
None, None, -1.22, None, None, None, None, None, None, None, None, None, -1.0, None, -1.2, -1.2, 0.9, -1.0, None, None, 0.1, 105.0, None,2021-11-12 23:00:00, None, None, None, None,46
None, None, -1.4, None, None, None, None, None, None, None, None, None, -1.0, None, -1.4, -1.4, 0.8, -1.0, None, None, 0.1, 105.0, None,2021-11-13 00:00:00, None, None, None, None,46
None, None, -1.664, None, None, None, None, None, None, None, None, None, -2.0, None, -1.7, -1.7, 0.8, -2.0, None, None, 0.1, 106.0, None,2021-11-13 01:00:00, None, None, None, None,46
None, None, -1.844, None, None, None, None, None, None, None, None, None, -2.0, None, -1.8, -1.8, 0.3, -2.0, None, None, 0.1, 106.0, None,2021-11-13 02:00:00, None, None, None, None,46
None, None, -2.014, None, None, None, None, None, None, None, None, None, -2.0, None, -2.0, -2.0, 0.5, -2.0, None, None, 0.1, 105.0, None,2021-11-13 03:00:00, None, None, None, None,46
None, None, -2.099, None, None, None, None, None, None, None, None, None, -2.0, None, -2.1, -2.1, 0.0, -2.0, None, None, 0.1, 105.0, None,2021-11-13 04:00:00, None, None, None, None,46
None, None, -2.251, None, None, None, None, None, None, None, None, None, -2.0, None, -2.3, -2.3, 0.2, -2.0, None, None, 0.1, 105.0, None,2021-11-13 05:00:00, None, None, None, None,46
None, None, -2.478, None, None, None, None, None, None, None, None, None, -2.0, None, -2.5, -2.5, 0.1, -2.0, None, None, 0.1, 105.0, None,2021-11-13 06:00:00, None, None, None, None,46
None, None, -2.639, None, None, None, None, None, None, None, None, None, -3.0, None, -2.6, -2.6, 0.3, -3.0, None, None, -2.5, 104.0, None,2021-11-13 07:00:00, None, None, None, None,46
None, None, -2.714, None, None, None, None, None, None, None, None, None, -3.0, None, -2.7, -2.7, 0.0, -3.0, None, None, -2.5, 104.0, None,2021-11-13 08:00:00, None, None, None, None,46
None, None, -2.61, 101.8, None, None, None, None, None, None, None, None, -3.0, None, -2.6, -2.7, 0.0, -3.0, None, None, -2.5, 102.0, None,2021-11-13 09:00:00, None, None, None, None,46
None, None, -2.24, 96.7, None, None, None, None, None, None, None, None, -3.0, None, -2.2, -2.7, -0.2, -3.0, None, None, -2.2, 97.0, None,2021-11-13 10:00:00, None, None, None, None,46
None, None, -1.976, 92.6, None, None, None, None, None, None, None, None, -3.0, None, -2.0, -2.7, -0.2, -3.0, None, None, -2.0, 93.0, None,2021-11-13 11:00:00, None, None, None, None,46
None, None, -1.749, 87.8, None, None, None, None, None, None, None, None, -3.0, None, -1.7, -2.7, -0.1, -3.0, None, None, -1.7, 88.0, None,2021-11-13 12:00:00, None, None, None, None,46
None, None, -1.532, 84.9, None, None, None, None, None, None, None, None, -3.0, None, -1.5, -2.7, 0.0, -3.0, None, None, -1.5, 85.0, None,2021-11-13 13:00:00, None, None, None, None,46
None, None, -1.399, 83.4, None, None, None, None, None, None, None, None, -4.0, None, -1.4, -2.7, -0.2, -4.0, None, None, -1.3, 83.0, None,2021-11-13 14:00:00, None, None, None, None,46
None, None, -1.768, 87.0, None, None, None, None, None, None, None, None, -3.0, None, -1.8, -2.7, 0.0, -3.0, None, None, -1.3, 87.0, None,2021-11-13 15:00:00, None, None, None, None,46
None, None, -2.441, 92.7, None, None, None, None, None, None, None, None, -3.0, None, -2.4, -2.7, 0.2, -3.0, None, None, -1.3, 93.0, None,2021-11-13 16:00:00, None, None, None, None,46
None, None, -2.886, 96.3, None, None, None, None, None, None, None, None, -3.0, None, -2.9, -2.9, 0.2, -3.0, None, None, -1.3, 96.0, None,2021-11-13 17:00:00, None, None, None, None,46
None, None, -3.142, 98.3, None, None, None, None, None, None, None, None, -3.0, None, -3.1, -3.1, 0.0, -3.0, None, None, -1.3, 98.0, None,2021-11-13 18:00:00, None, None, None, None,46
None, None, -3.133, 99.9, None, None, None, None, None, None, None, None, -3.0, None, -3.1, -3.2, 0.0, -3.0, None, None, -3.1, 100.0, None,2021-11-13 19:00:00, None, None, None, None,46
None, None, -3.304, 101.0, None, None, None, None, None, None, None, None, -3.0, None, -3.3, -3.4, 0.0, -3.0, None, None, -3.1, 101.0, None,2021-11-13 20:00:00, None, None, None, None,46
None, None, -3.388, 102.1, None, None, None, None, None, None, None, None, -3.0, None, -3.4, -3.4, 0.4, -3.0, None, None, -3.1, 102.0, None,2021-11-13 21:00:00, None, None, None, None,46
None, None, -3.465, 103.0, None, None, None, None, None, None, None, None, -3.0, None, -3.5, -3.5, 0.3, -3.0, None, None, -3.1, 103.0, None,2021-11-13 22:00:00, None, None, None, None,46
None, None, -3.464, None, None, None, None, None, None, None, None, None, -3.0, None, -3.5, -3.5, 0.6, -3.0, None, None, -3.1, 103.0, None,2021-11-13 23:00:00, None, None, None, None,46
None, None, -3.511, None, None, None, None, None, None, None, None, None, -4.0, None, -3.5, -3.5, 0.6, -4.0, None, None, -3.1, 104.0, None,2021-11-14 00:00:00, None, None, None, None,46
None, None, -3.539, None, None, None, None, None, None, None, None, None, -4.0, None, -3.5, -3.5, 1.2, -4.0, None, None, -3.1, 104.0, None,2021-11-14 01:00:00, None, None, None, None,46
None, None, -3.522, None, None, None, None, None, None, None, None, None, -4.0, None, -3.5, -3.6, 1.9, -4.0, None, None, -3.1, 104.0, None,2021-11-14 02:00:00, None, None, None, None,46
None, None, -3.474, None, None, None, None, None, None, None, None, None, -3.0, None, -3.5, -3.6, 2.6, -3.0, None, None, -3.1, 104.0, None,2021-11-14 03:00:00, None, None, None, None,46
None, None, -3.407, None, None, None, None, None, None, None, None, None, -3.0, None, -3.4, -3.6, 2.8, -3.0, None, None, -3.1, 104.0, None,2021-11-14 04:00:00, None, None, None, None,46
None, None, -3.309, None, None, None, None, None, None, None, None, None, -3.0, None, -3.3, -3.6, 2.6, -3.0, None, None, -3.1, 104.0, None,2021-11-14 05:00:00, None, None, None, None,46
None, None, -3.281, None, None, None, None, None, None, None, None, None, -3.0, None, -3.3, -3.6, 2.5, -3.0, None, None, -3.1, 105.0, None,2021-11-14 06:00:00, None, None, None, None,46
None, None, -3.196, None, None, None, None, None, None, None, None, None, -3.0, None, -3.2, -3.3, 3.0, -3.0, None, None, -3.1, 105.0, None,2021-11-14 07:00:00, None, None, None, None,46
None, None, -2.979, None, None, None, None, None, None, None, None, None, -3.0, None, -3.0, -3.3, 3.2, -3.0, None, None, -3.0, 105.0, None,2021-11-14 08:00:00, None, None, None, None,46
None, None, -2.636, None, None, None, None, None, None, None, None, None, -3.0, None, -2.6, -3.3, 2.8, -3.0, None, None, -2.6, 105.0, None,2021-11-14 09:00:00, None, None, None, None,46
None, None, -2.124, None, None, None, None, None, None, None, None, None, -2.0, None, -2.1, -3.3, 1.3, -2.0, None, None, -2.1, 106.0, None,2021-11-14 10:00:00, None, None, None, None,46
None, None, -2.079, None, None, None, None, None, None, None, None, None, -2.0, None, -2.1, -3.3, 2.5, -2.0, None, None, -1.9, 106.0, None,2021-11-14 11:00:00, None, None, None, None,46
None, None, -1.152, None, None, None, None, None, None, None, None, None, -1.0, None, -1.2, -3.3, 2.3, -1.0, None, None, -1.2, 106.0, None,2021-11-14 12:00:00, None, None, None, None,46
None, None, -0.491, None, None, None, None, None, None, None, None, None, 0.0, None, -0.5, -3.3, 0.6, 0.0, None, None, -0.5, 106.0, None,2021-11-14 13:00:00, None, None, None, None,46
32.2, None, -0.096, None, None, None, None, None, None, None, None, None, 0.0, None, -0.1, -3.3, 0.6, 0.0, None, None, -0.1, 106.0, None,2021-11-14 14:00:00, None, None, None, None,46
32.5, None, 0.037, None, None, None, None, None, None, None, None, None, 0.0, None, 0.0, -3.3, 0.3, 0.0, None, None, 0.1, 106.0, None,2021-11-14 15:00:00, None, None, None, None,46
32.8, None, 0.027, None, None, None, None, None, None, None, None, None, 0.0, None, 0.0, -3.3, 0.5, 0.0, None, None, 0.1, 106.0, None,2021-11-14 16:00:00, None, None, None, None,46
33.1, None, 0.017, None, None, None, None, None, None, None, None, None, 0.0, None, 0.0, -3.3, 0.5, 0.0, None, None, 0.1, 106.0, None,2021-11-14 17:00:00, None, None, None, None,46
33.7, None, 0.036, None, None, None, None, None, None, None, None, None, 0.0, None, 0.0, -3.3, 0.6, 0.0, None, None, 0.1, 106.0, None,2021-11-14 18:00:00, None, None, None, None,46
33.9, None, 0.017, None, None, None, None, None, None, None, None, None, 0.0, None, 0.0, -0.1, 0.2, 0.0, None, None, 0.0, 106.0, None,2021-11-14 19:00:00, None, None, None, None,46
34.3, None, -0.144, None, None, None, None, None, None, None, None, None, 0.0, None, -0.1, -0.2, 0.4, 0.0, None, None, 0.1, 106.0, None,2021-11-14 20:00:00, None, None, None, None,46
34.3, None, -0.181, None, None, None, None, None, None, None, None, None, 0.0, None, -0.2, -0.2, 0.4, 0.0, None, None, 0.1, 106.0, None,2021-11-14 21:00:00, None, None, None, None,46
34.6, None, -0.294, None, None, None, None, None, None, None, None, None, 0.0, None, -0.3, -0.4, 0.6, 0.0, None, None, 0.1, 106.0, None,2021-11-14 22:00:00, None, None, None, None,46
34.2, None, -0.342, None, None, None, None, None, None, None, None, None, 0.0, None, -0.3, -0.5, 0.2, 0.0, None, None, 0.1, 106.0, None,2021-11-14 23:00:00, None, None, None, None,46
34.3, None, -0.285, None, None, None, None, None, None, None, None, None, 0.0, None, -0.3, -0.5, 0.7, 0.0, None, None, 0.1, 106.0, None,2021-11-15 00:00:00, None, None, None, None,46
