pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.7, 1.535, 88.2, 3.3, None, 57.03, 4.405, 183.1, 0.0, None, 1.5, 1.5, 1006.3, 0.0, 0.0, 920.0, None, 0.0, 88.0,2021-11-12 00:00:00, None, 920.0,46
0.7, 2.274, 86.5, 3.3, None, 18.61, 7.621, 171.9, 0.0, None, 2.3, 1.5, 1006.0, 0.0, 0.0, 920.0, None, 0.0, 87.0,2021-11-12 01:00:00, None, 920.0,46
0.7, 1.762, 91.1, 3.3, None, 21.61, 6.91, 149.1, 0.0, None, 1.8, 1.5, 1006.1, 0.0, 0.0, 920.0, None, 0.0, 91.0,2021-11-12 02:00:00, None, 920.0,46
0.7, 1.232, 93.3, 3.3, None, 26.47, 5.781, 140.9, 0.0, None, 1.2, 1.3, 1006.2, 0.0, 0.0, 920.0, None, 0.0, 93.0,2021-11-12 03:00:00, None, 920.0,46
0.7, 0.678, 94.4, 3.3, None, 18.25, 3.457, 177.8, 0.0, None, 0.7, 0.7, 1006.2, 0.0, 0.0, 920.0, None, 0.0, 94.0,2021-11-12 04:00:00, None, 920.0,46
0.7, 0.447, 96.6, 3.3, None, 46.02, 3.678, 164.2, 0.0, None, 0.4, -0.7, 1006.3, 0.0, 0.0, 920.0, None, 0.0, 97.0,2021-11-12 05:00:00, None, 920.0,46
0.7, -1.011, 96.2, 3.3, None, 25.03, 3.85, 157.4, -2.0, None, -1.0, -0.9, 1007.5, 0.0, -2.0, 921.0, None, 0.0, 96.0,2021-11-12 06:00:00, None, 921.0,46
0.7, 0.038, 96.2, 0.6, None, 67.77, 3.589, 151.3, -1.0, None, 0.0, -1.1, 1007.4, 0.0, -1.0, 921.0, None, 0.0, 96.0,2021-11-12 07:00:00, None, 921.0,46
0.7, 0.24, 93.8, 0.6, None, 29.85, 7.397, 149.4, -1.0, None, 0.2, -1.1, 1007.3, 0.0, -1.0, 921.0, None, 0.0, 94.0,2021-11-12 08:00:00, None, 921.0,46
0.7, 1.307, 88.8, 1.3, None, 28.45, 9.36, 159.3, 0.0, None, 1.3, -1.1, 1008.4, 0.0, 0.0, 922.0, None, 0.0, 89.0,2021-11-12 09:00:00, None, 922.0,46
0.7, 2.637, 83.1, 2.5, None, 31.89, 5.605, 148.9, 0.0, None, 2.6, -1.1, 1009.4, 0.0, 0.0, 923.0, None, 0.0, 83.0,2021-11-12 10:00:00, None, 923.0,46
0.7, 5.17, 68.97, 5.1, None, 19.16, 8.14, 181.4, 0.0, None, 5.2, -1.1, 1009.2, 0.0, 0.0, 923.0, None, 0.0, 69.0,2021-11-12 11:00:00, None, 923.0,46
0.7, 6.367, 61.85, 6.4, None, 20.88, 9.58, 198.5, 0.0, None, 6.4, -1.1, 1008.0, 0.0, 0.0, 922.0, None, 0.0, 62.0,2021-11-12 12:00:00, None, 922.0,46
0.7, 6.623, 60.56, 7.1, None, 24.22, 8.94, 203.9, 0.0, None, 6.6, -1.1, 1007.9, 0.0, 0.0, 922.0, None, 0.0, 61.0,2021-11-12 13:00:00, None, 922.0,46
