RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, -3.6, None, None, None, None, None, 89.0, None, 89.4, None, -2.601, None, -2.5, None, None, None, None, -2.6, 0.0, 0.0,2021-11-12 00:00:00, None,46
None, None, None, None, None, None, None, -3.6, None, None, None, None, None, 89.0, None, 89.2, None, -2.687, None, -2.5, None, None, None, None, -2.7, 0.0, 0.0,2021-11-12 01:00:00, None,46
None, None, None, None, None, None, None, -3.6, None, None, None, None, None, 88.0, None, 88.1, None, -2.553, None, -2.5, None, None, None, None, -2.6, 0.0, -1.0,2021-11-12 02:00:00, None,46
None, None, None, None, None, None, None, -3.6, None, None, None, None, None, 89.0, None, 89.3, None, -2.515, None, -2.5, None, None, None, None, -2.5, 0.0, 1.0,2021-11-12 03:00:00, None,46
None, None, None, None, None, None, None, -3.6, None, None, None, None, None, 89.0, None, 89.3, None, -2.6, None, -2.5, None, None, None, None, -2.6, 0.0, 0.0,2021-11-12 04:00:00, None,46
None, None, None, None, None, None, None, -3.6, None, None, None, None, None, 91.0, None, 90.5, None, -2.515, None, -2.5, None, None, None, None, -2.5, 0.0, 1.0,2021-11-12 05:00:00, None,46
None, None, None, None, None, None, None, -3.6, None, None, None, None, None, 91.0, None, 90.5, None, -2.486, None, -2.4, None, None, None, None, -2.5, 0.0, 0.0,2021-11-12 06:00:00, None,46
None, None, None, None, None, None, None, -2.6, None, None, None, None, None, 91.0, None, 91.0, None, -2.544, None, -2.4, None, None, None, None, -2.5, 0.0, 1.0,2021-11-12 07:00:00, None,46
None, None, None, None, None, None, None, -2.6, None, None, None, None, None, 91.0, None, 91.3, None, -2.247, None, -2.2, None, None, None, None, -2.2, 0.0, 0.0,2021-11-12 08:00:00, None,46
None, None, None, None, None, None, None, -2.6, None, None, None, None, None, 91.0, None, 90.8, None, -2.028, None, -2.0, None, None, None, None, -2.0, 0.0, -1.0,2021-11-12 09:00:00, None,46
None, None, None, None, None, None, None, -2.6, None, None, None, None, None, 91.0, None, None, None, None, None, -1.9, None, None, None, None, -1.9, 0.0, 0.0,2021-11-12 10:00:00, None,46
None, None, None, None, None, None, None, -2.6, None, None, None, None, None, 91.0, None, 91.3, None, -1.799, None, -1.8, None, None, None, None, -1.8, 0.0, 0.0,2021-11-12 11:00:00, None,46
None, None, None, None, None, None, None, -2.6, None, None, None, None, None, 91.0, None, 91.1, None, -1.675, None, -1.7, None, None, None, None, -1.7, 0.0, 0.0,2021-11-12 12:00:00, None,46
None, None, None, None, None, None, None, -2.6, None, None, None, None, None, 91.0, None, 91.2, None, -1.837, None, -1.6, None, None, None, None, -1.8, 0.0, 0.0,2021-11-12 13:00:00, None,46
None, None, None, None, None, None, None, -2.6, None, None, None, None, None, 93.0, None, 93.4, None, -1.837, None, -1.6, None, None, None, None, -1.8, 0.0, 2.0,2021-11-12 14:00:00, None,46
None, None, None, None, None, None, None, -2.6, None, None, None, None, None, 97.0, None, 96.7, None, -1.752, None, -1.6, None, None, None, None, -1.8, 0.0, 3.0,2021-11-12 15:00:00, None,46
None, None, None, None, None, None, None, -2.6, None, None, None, None, None, 103.0, None, 102.7, None, -1.818, None, -1.6, None, None, None, None, -1.8, 0.0, 6.0,2021-11-12 16:00:00, None,46
None, None, None, None, None, None, None, -2.6, None, None, None, None, None, 105.0, None, 104.5, None, -1.781, None, -1.6, None, None, None, None, -1.8, 0.0, 2.0,2021-11-12 17:00:00, None,46
None, None, None, None, None, None, None, -2.6, None, None, None, None, None, 105.0, None, 105.2, None, -1.685, None, -1.6, None, None, None, None, -1.7, 0.0, 1.0,2021-11-12 18:00:00, None,46
None, None, None, None, None, None, None, -1.7, None, None, None, None, None, 105.0, None, 105.1, None, -1.532, None, -1.5, None, None, None, None, -1.5, 0.0, 0.0,2021-11-12 19:00:00, None,46
None, None, None, None, None, None, None, -1.7, None, None, None, None, None, 105.0, None, 104.8, None, -1.571, None, -1.5, None, None, None, None, -1.6, 0.0, 0.0,2021-11-12 20:00:00, None,46
None, None, None, None, None, None, None, -1.7, None, None, None, None, None, 104.0, None, 104.2, None, -1.523, None, -1.5, None, None, None, None, -1.5, 0.0, -1.0,2021-11-12 21:00:00, None,46
None, None, None, None, None, None, None, -2.1, None, None, None, None, None, 101.0, None, 101.2, None, -2.086, None, -1.5, None, None, None, None, -2.1, 0.0, -3.0,2021-11-12 22:00:00, None,46
None, None, None, None, None, None, None, -3.1, None, None, None, None, None, 105.0, None, 105.1, None, -3.002, None, -1.5, None, None, None, None, -3.0, 0.0, 4.0,2021-11-12 23:00:00, None,46
None, None, None, None, None, None, None, -3.9, None, None, None, None, None, 105.0, None, 104.5, None, -3.855, None, -1.5, None, None, None, None, -3.9, 0.0, -1.0,2021-11-13 00:00:00, None,46
None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 104.0, None, 104.0, None, -3.338, None, -1.5, None, None, None, None, -3.3, 0.0, 0.0,2021-11-13 01:00:00, None,46
None, None, None, None, None, None, None, -4.1, None, None, None, None, None, 104.0, None, 103.6, None, -4.096, None, -1.5, None, None, None, None, -4.1, 0.0, 0.0,2021-11-13 02:00:00, None,46
None, None, None, None, None, None, None, -4.6, None, None, None, None, None, 103.0, None, 103.2, None, -4.481, None, -1.5, None, None, None, None, -4.5, 0.0, 0.0,2021-11-13 03:00:00, None,46
None, None, None, None, None, None, None, -4.6, None, None, None, None, None, 103.0, None, 102.8, None, -4.405, None, -1.5, None, None, None, None, -4.4, 0.0, 0.0,2021-11-13 04:00:00, None,46
None, None, None, None, None, None, None, -4.8, None, None, None, None, None, 103.0, None, 102.9, None, -4.705, None, -1.5, None, None, None, None, -4.7, 0.0, 0.0,2021-11-13 05:00:00, None,46
None, None, None, None, None, None, None, -5.4, None, None, None, None, None, 103.0, None, 103.0, None, -5.256, None, -1.5, None, None, None, None, -5.3, 0.0, 0.0,2021-11-13 06:00:00, None,46
None, None, None, None, None, None, None, -5.3, None, None, None, None, None, 103.0, None, 102.5, None, -5.054, None, -4.7, None, None, None, None, -5.1, 0.0, -1.0,2021-11-13 07:00:00, None,46
None, None, None, None, None, None, None, -5.9, None, None, None, None, None, 102.0, None, 102.4, None, -5.947, None, -4.7, None, None, None, None, -5.9, 0.0, 0.0,2021-11-13 08:00:00, None,46
None, None, None, None, None, None, None, -6.3, None, None, None, None, None, 102.0, None, 101.8, None, -5.54, None, -4.7, None, None, None, None, -5.5, 0.0, -1.0,2021-11-13 09:00:00, None,46
None, None, None, None, None, None, None, -6.3, None, None, None, None, None, 102.0, None, 101.8, None, -4.901, None, -4.7, None, None, None, None, -4.9, 0.0, 0.0,2021-11-13 10:00:00, None,46
None, None, None, None, None, None, None, -6.3, None, None, None, None, None, 101.0, None, 101.2, None, -4.029, None, -4.0, None, None, None, None, -4.0, 0.0, -1.0,2021-11-13 11:00:00, None,46
None, None, None, None, None, None, None, -6.3, None, None, None, None, None, 101.0, None, 100.5, None, -3.183, None, -3.1, None, None, None, None, -3.2, 0.0, -1.0,2021-11-13 12:00:00, None,46
None, None, None, None, None, None, None, -6.3, None, None, None, None, None, 100.0, None, 99.7, None, -3.136, None, -2.9, None, None, None, None, -3.1, 0.0, -1.0,2021-11-13 13:00:00, None,46
None, None, None, None, None, None, None, -6.3, None, None, None, None, None, 100.0, None, 100.4, None, -4.106, None, -2.9, None, None, None, None, -4.1, 0.0, 1.0,2021-11-13 14:00:00, None,46
None, None, None, None, None, None, None, -6.3, None, None, None, None, None, 100.0, None, 99.8, None, -4.21, None, -2.9, None, None, None, None, -4.2, 0.0, -1.0,2021-11-13 15:00:00, None,46
None, None, None, None, None, None, None, -6.3, None, None, None, None, None, 99.0, None, 99.1, None, -4.557, None, -2.9, None, None, None, None, -4.6, 0.0, -1.0,2021-11-13 16:00:00, None,46
None, None, None, None, None, None, None, -6.3, None, None, None, None, None, 100.0, None, 100.2, None, -4.702, None, -2.9, None, None, None, None, -4.7, 0.0, 1.0,2021-11-13 17:00:00, None,46
None, None, None, None, None, None, None, -6.3, None, None, None, None, None, 100.0, None, 100.0, None, -4.742, None, -2.9, None, None, None, None, -4.7, 0.0, 0.0,2021-11-13 18:00:00, None,46
None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 100.0, None, 99.9, None, -5.024, None, -4.7, None, None, None, None, -5.0, 0.0, 0.0,2021-11-13 19:00:00, None,46
None, None, None, None, None, None, None, -5.1, None, None, None, None, None, 100.0, None, 99.8, None, -4.879, None, -4.7, None, None, None, None, -4.9, 0.0, 0.0,2021-11-13 20:00:00, None,46
None, None, None, None, None, None, None, -5.1, None, None, None, None, None, 100.0, None, 99.9, None, -4.887, None, -4.7, None, None, None, None, -4.9, 0.0, 0.0,2021-11-13 21:00:00, None,46
None, None, None, None, None, None, None, -5.1, None, None, None, None, None, 100.0, None, 99.6, None, -4.839, None, -4.7, None, None, None, None, -4.8, 0.0, 0.0,2021-11-13 22:00:00, None,46
