max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-6.4, None, None, None, None,-7.0, -7.0, 0.0, None,0.0,2021-11-16 00:00:00,106.0, None,46
-6.4, None, None, None, None,-7.1, -7.2, 0.0, None,0.0,2021-11-16 01:00:00,106.0, None,46
-6.4, None, None, None, None,-7.0, -7.2, 0.0, None,0.0,2021-11-16 02:00:00,106.0, None,46
-6.4, None, None, None, None,-7.1, -7.2, 0.0, None,0.0,2021-11-16 03:00:00,105.0, None,46
-6.4, None, None, None, None,-7.1, -7.4, 0.0, None,0.0,2021-11-16 04:00:00,105.0, None,46
-6.4, None, None, None, None,-7.2, -7.4, 0.0, None,0.0,2021-11-16 05:00:00,105.0, None,46
-6.4, None, None, None, None,-7.1, -7.4, 0.0, None,-1.0,2021-11-16 06:00:00,104.0, None,46
-7.0, None, None, None, None,-7.6, -7.6, 0.0, None,-2.0,2021-11-16 07:00:00,102.0, None,46
-7.0, None, None, None, None,-7.5, -7.7, 0.0, None,1.0,2021-11-16 08:00:00,103.0, None,46
-7.0, None, None, None, None,-7.3, -7.7, 0.0, None,0.0,2021-11-16 09:00:00,103.0, None,46
-6.8, None, None, None, None,-7.0, -7.7, 0.0, None,1.0,2021-11-16 10:00:00,104.0, None,46
-6.1, None, None, None, None,-6.6, -7.7, 0.0, None,-3.0,2021-11-16 11:00:00,102.0, None,46
-6.0, None, None, None, None,-6.3, -7.7, 0.0, None,1.0,2021-11-16 12:00:00,103.0, None,46
-5.6, None, None, None, None,-6.1, -7.7, 0.0, None,0.0,2021-11-16 13:00:00,102.0, None,46
-5.6, None, None, None, None,-6.3, -7.7, 0.0, None,4.0,2021-11-16 14:00:00,106.0, None,46
-5.6, None, None, None, None,-6.3, -7.7, 0.0, None,0.0,2021-11-16 15:00:00,106.0, None,46
-5.6, None, None, None, None,-6.2, -7.7, 0.0, None,-3.0,2021-11-16 16:00:00,103.0, None,46
-5.6, None, None, None, None,-6.1, -7.7, 0.0, None,5.0,2021-11-16 17:00:00,108.0, None,46
-5.6, None, None, None, None,-5.8, -7.7, 0.0, None,-1.0,2021-11-16 18:00:00,107.0, None,46
-5.7, None, None, None, None,-5.8, -5.9, 0.0, None,2.0,2021-11-16 19:00:00,109.0, None,46
-5.6, None, None, None, None,-5.7, -5.9, 0.0, None,0.0,2021-11-16 20:00:00,109.0, None,46
-5.5, None, None, None, None,-5.5, -5.9, 0.0, None,2.0,2021-11-16 21:00:00,111.0, None,46
-5.4, None, None, None, None,-5.5, -5.9, 0.0, None,2.0,2021-11-16 22:00:00,113.0, None,46
-5.3, None, None, None, None,-5.4, -5.9, 0.0, None,3.0,2021-11-16 23:00:00,116.0, None,46
-5.2, None, None, None, None,-5.2, -5.9, 0.0, None,2.0,2021-11-17 00:00:00,118.0, None,46
-5.0, None, None, None, None,-5.0, -5.9, 0.0, None,2.0,2021-11-17 01:00:00,119.0, None,46
-4.8, None, None, None, None,-4.8, -5.9, 0.0, None,3.0,2021-11-17 02:00:00,123.0, None,46
-4.7, None, None, None, None,-4.8, -5.9, 0.0, None,2.0,2021-11-17 03:00:00,125.0, None,46
-4.5, None, None, None, None,-4.5, -5.9, 0.0, None,0.0,2021-11-17 04:00:00,125.0, None,46
-4.3, None, None, None, None,-4.3, -5.9, 0.0, None,1.0,2021-11-17 05:00:00,126.0, None,46
-4.2, None, None, None, None,-4.2, -5.9, 0.0, None,1.0,2021-11-17 06:00:00,128.0, None,46
-4.1, None, None, None, None,-4.1, -4.3, 0.0, None,2.0,2021-11-17 07:00:00,130.0, None,46
-4.0, None, None, None, None,-4.0, -4.3, 0.0, None,3.0,2021-11-17 08:00:00,132.0, None,46
-3.8, None, None, None, None,-3.8, -4.3, 0.0, None,4.0,2021-11-17 09:00:00,137.0, None,46
-3.5, None, None, None, None,-3.5, -4.3, 0.0, None,1.0,2021-11-17 10:00:00,138.0, None,46
-3.0, None, None, None, None,-3.1, -4.3, 0.0, None,3.0,2021-11-17 11:00:00,140.0, None,46
-2.8, None, None, None, None,-3.0, -4.3, 0.0, None,1.0,2021-11-17 12:00:00,141.0, None,46
-2.8, None, None, None, None,-3.2, -4.3, 0.0, None,2.0,2021-11-17 13:00:00,143.0, None,46
-2.8, None, None, None, None,-3.0, -4.3, 0.0, None,3.0,2021-11-17 14:00:00,146.0, None,46
-2.8, None, None, None, None,-3.0, -4.3, 0.0, None,2.0,2021-11-17 15:00:00,148.0, None,46
-2.8, None, None, None, None,-3.0, -4.3, 0.0, None,-1.0,2021-11-17 16:00:00,147.0, None,46
-2.8, None, None, None, None,-3.2, -4.3, 0.0, None,-1.0,2021-11-17 17:00:00,147.0, None,46
-2.8, None, None, None, None,-3.1, -4.3, 0.0, None,-1.0,2021-11-17 18:00:00,146.0, None,46
-3.0, None, None, None, None,-3.0, -3.1, 0.0, None,0.0,2021-11-17 19:00:00,147.0, None,46
-2.9, None, None, None, None,-3.0, -3.1, 0.0, None,1.0,2021-11-17 20:00:00,148.0, None,46
-2.9, None, None, None, None,-3.1, -3.2, 0.0, None,4.0,2021-11-17 21:00:00,152.0, None,46
-2.8, None, None, None, None,-2.8, -3.2, 0.0, None,-2.0,2021-11-17 22:00:00,149.0, None,46
-2.6, None, None, None, None,-2.6, -3.2, 0.0, None,1.0,2021-11-17 23:00:00,151.0, None,46
-2.6, None, None, None, None,-2.8, -3.2, 0.0, None,0.0,2021-11-18 00:00:00,151.0, None,46
-2.6, None, None, None, None,-3.0, -3.2, 0.0, None,3.0,2021-11-18 01:00:00,154.0, None,46
-2.6, None, None, None, None,-3.7, -3.7, 0.0, None,-1.0,2021-11-18 02:00:00,153.0, None,46
-2.6, None, None, None, None,-3.9, -3.9, 0.0, None,-1.0,2021-11-18 03:00:00,153.0, None,46
-2.6, None, None, None, None,-3.7, -3.9, 0.0, None,0.0,2021-11-18 04:00:00,152.0, None,46
-2.6, None, None, None, None,-3.7, -3.9, 0.0, None,-1.0,2021-11-18 05:00:00,151.0, None,46
-2.6, None, None, None, None,-3.7, -3.9, 0.0, None,1.0,2021-11-18 06:00:00,153.0, None,46
-3.6, None, None, None, None,-3.8, -3.9, 0.0, None,0.0,2021-11-18 07:00:00,152.0, None,46
-3.6, None, None, None, None,-3.9, -3.9, 0.0, None,1.0,2021-11-18 08:00:00,153.0, None,46
-3.6, None, None, None, None,-4.1, -4.1, 0.0, None,-1.0,2021-11-18 09:00:00,152.0, None,46
-3.6, None, None, None, None,-4.0, -4.2, 0.0, None,-1.0,2021-11-18 10:00:00,151.0, None,46
-3.6, None, None, None, None,-4.2, -4.2, 0.0, None,0.0,2021-11-18 11:00:00,151.0, None,46
-3.6, None, None, None, None,-4.6, -4.8, 0.0, None,-1.0,2021-11-18 12:00:00,151.0, None,46
-3.6, None, None, None, None,-4.7, -4.9, 0.0, None,-1.0,2021-11-18 13:00:00,150.0, None,46
-3.6, None, None, None, None,-4.7, -4.9, 0.0, None,-1.0,2021-11-18 14:00:00,149.0, None,46
-3.6, None, None, None, None,-4.5, -4.9, 0.0, None,-1.0,2021-11-18 15:00:00,148.0, None,46
-3.6, None, None, None, None,-4.4, -4.9, 0.0, None,-1.0,2021-11-18 16:00:00,147.0, None,46
-3.6, None, None, None, None,-4.5, -4.9, 0.0, None,4.0,2021-11-18 17:00:00,151.0, None,46
-3.6, None, None, None, None,-4.8, -4.9, 0.0, None,2.0,2021-11-18 18:00:00,153.0, None,46
-4.7, None, None, None, None,-5.0, -5.0, 0.0, None,1.0,2021-11-18 19:00:00,154.0, None,46
-4.7, None, None, None, None,-4.9, -5.1, 0.0, None,1.0,2021-11-18 20:00:00,155.0, None,46
-4.7, None, None, None, None,-4.8, -5.1, 0.0, None,0.0,2021-11-18 21:00:00,155.0, None,46
-4.7, None, None, None, None,-4.7, -5.1, 0.0, None,1.0,2021-11-18 22:00:00,156.0, None,46
-4.4, None, None, None, None,-4.5, -5.1, 0.0, None,1.0,2021-11-18 23:00:00,156.0, None,46
