pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
None, 0.172, 95.5, None, None, None, None, None, None, None, 0.0, 0.2, 0.2, 0.0, None, 1.5, None, 96.0, None,2021-11-16 15:00:00, None,46
None, -0.303, 95.9, None, None, None, None, None, None, None, -1.0, -0.3, -0.3, 0.0, None, 1.5, None, 96.0, None,2021-11-16 16:00:00, None,46
None, -0.799, 96.1, None, None, None, None, None, None, None, -1.0, -0.8, -0.8, 0.0, None, 1.5, None, 96.0, None,2021-11-16 17:00:00, None,46
None, -1.249, 96.2, None, None, None, None, None, None, None, -2.0, -1.2, -1.2, 0.0, None, 1.5, None, 96.0, None,2021-11-16 18:00:00, None,46
None, -1.801, 96.1, None, None, None, None, None, None, None, -2.0, -1.8, -1.8, 0.0, None, -1.2, None, 96.0, None,2021-11-16 19:00:00, None,46
None, -2.066, 95.9, None, None, None, None, None, None, None, -3.0, -2.1, -2.1, 0.0, None, -1.2, None, 96.0, None,2021-11-16 20:00:00, None,46
None, -2.45, 95.6, None, None, None, None, None, None, None, -3.0, -2.5, -2.4, 0.0, None, -1.2, None, 96.0, None,2021-11-16 21:00:00, None,46
None, -2.616, 95.5, None, None, None, None, None, None, None, -3.0, -2.6, -2.7, 0.0, None, -1.2, None, 96.0, None,2021-11-16 22:00:00, None,46
None, -2.807, 94.8, None, None, None, None, None, None, None, -3.0, -2.8, -2.8, 0.0, None, -1.2, None, 95.0, None,2021-11-16 23:00:00, None,46
None, -3.162, 94.0, None, None, None, None, None, None, None, -4.0, -3.2, -3.2, 0.1, None, -1.2, None, 94.0, None,2021-11-17 00:00:00, None,46
None, -3.397, 93.7, None, None, None, None, None, None, None, -4.0, -3.4, -3.4, 0.0, None, -1.2, None, 94.0, None,2021-11-17 01:00:00, None,46
None, -3.774, 93.7, None, None, None, None, None, None, None, -5.0, -3.8, -3.8, 0.0, None, -1.2, None, 94.0, None,2021-11-17 02:00:00, None,46
