pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
8.3, None, -0.579, 93.9, None, None, None, None, 1.0, None, -1.0, -0.6, -0.8, 0.0, -1.0, None, -0.3, 94.0, None,2021-11-13 09:00:00, 12.0, None, 12.43,46
8.3, None, -0.191, 93.7, None, None, None, None, 4.0, None, -1.0, -0.2, -0.8, 0.0, -1.0, None, -0.1, 94.0, None,2021-11-13 10:00:00, 16.0, None, 15.59,46
8.3, None, 0.343, 93.5, None, None, None, None, None, None, -1.0, 0.3, -0.8, 0.1, -1.0, None, 0.3, 94.0, None,2021-11-13 11:00:00, None, None, 14.25,46
8.3, None, 0.685, 93.2, None, None, None, None, -1.0, None, 0.0, 0.7, -0.8, 0.1, 0.0, None, 0.7, 93.0, None,2021-11-13 12:00:00, 14.0, None, 13.52,46
8.3, None, 0.575, 93.2, None, None, None, None, 0.0, None, 0.0, 0.6, -0.8, 0.1, 0.0, None, 0.8, 93.0, None,2021-11-13 13:00:00, 14.0, None, 13.55,46
8.1, None, 0.48, 93.5, None, None, None, None, 0.0, None, 0.0, 0.5, -0.8, 0.1, 0.0, None, 0.8, 94.0, None,2021-11-13 14:00:00, 14.0, None, 13.51,46
6.6, None, 0.481, 93.6, None, None, None, None, 0.0, None, 0.0, 0.5, -0.8, 0.0, 0.0, None, 0.8, 94.0, None,2021-11-13 15:00:00, 13.0, None, 13.39,46
6.6, None, 0.403, 93.6, None, None, None, None, 0.0, None, -1.0, 0.4, -0.8, 0.2, -1.0, None, 0.8, 94.0, None,2021-11-13 16:00:00, 14.0, None, 13.63,46
6.9, None, 0.243, 93.6, None, None, None, None, 1.0, None, -1.0, 0.2, -0.8, 0.5, -1.0, None, 0.8, 94.0, None,2021-11-13 17:00:00, 14.0, None, 13.89,46
3.7, None, 0.196, 93.1, None, None, None, None, -1.0, None, -1.0, 0.2, -0.8, 0.3, -1.0, None, 0.8, 93.0, None,2021-11-13 18:00:00, 13.0, None, 12.7,46
2.9, None, 0.047, 93.5, None, None, None, None, 3.0, None, -1.0, 0.0, 0.0, 0.7, -1.0, None, 0.2, 94.0, None,2021-11-13 19:00:00, 15.0, None, 14.74,46
3.7, None, -0.143, 93.4, None, None, None, None, 3.0, None, -1.0, -0.1, -0.1, 1.2, -1.0, None, 0.2, 93.0, None,2021-11-13 20:00:00, 17.0, None, 16.78,46
3.8, None, 0.117, 89.6, None, None, None, None, 3.0, None, -1.0, 0.1, -0.2, 0.3, -1.0, None, 0.2, 90.0, None,2021-11-13 21:00:00, 19.0, None, 18.97,46
4.2, None, -0.001, 91.2, None, None, None, None, 0.0, None, -1.0, 0.0, -0.2, 0.4, -1.0, None, 0.2, 91.0, None,2021-11-13 22:00:00, 19.0, None, 18.78,46
4.5, None, -0.094, 91.2, None, None, None, None, 0.0, None, -1.0, -0.1, -0.2, 0.3, -1.0, None, 0.3, 91.0, None,2021-11-13 23:00:00, 18.0, None, 18.29,46
4.8, None, -0.365, 92.3, None, None, None, None, 1.0, None, -1.0, -0.4, -0.4, 0.3, -1.0, None, 0.3, 92.0, None,2021-11-14 00:00:00, 19.0, None, 18.88,46
5.1, None, -0.289, 92.4, None, None, None, None, -1.0, None, -1.0, -0.3, -0.4, 0.5, -1.0, None, 0.3, 92.0, None,2021-11-14 01:00:00, 18.0, None, 18.18,46
5.6, None, -0.189, 92.9, None, None, None, None, -1.0, None, -1.0, -0.2, -0.4, 0.5, -1.0, None, 0.3, 93.0, None,2021-11-14 02:00:00, 17.0, None, 17.02,46
5.6, None, 0.097, 93.0, None, None, None, None, 3.0, None, -1.0, 0.1, -0.4, 0.2, -1.0, None, 0.3, 93.0, None,2021-11-14 03:00:00, 19.0, None, 19.26,46
5.4, None, 0.373, 92.3, None, None, None, None, 0.0, None, -1.0, 0.4, -0.4, 0.0, -1.0, None, 0.4, 92.0, None,2021-11-14 04:00:00, 19.0, None, 19.12,46
5.6, None, 0.367, 91.0, None, None, None, None, 0.0, None, -1.0, 0.4, -0.4, 0.2, -1.0, None, 0.4, 91.0, None,2021-11-14 05:00:00, 19.0, None, 18.72,46
5.9, None, 0.198, 92.6, None, None, None, None, 0.0, None, -1.0, 0.2, -0.4, 0.3, -1.0, None, 0.4, 93.0, None,2021-11-14 06:00:00, 19.0, None, 18.84,46
6.2, None, -0.046, 92.7, None, None, None, None, 1.0, None, -1.0, 0.0, 0.0, 0.3, -1.0, None, 0.4, 93.0, None,2021-11-14 07:00:00, 19.0, None, 19.46,46
6.6, None, 0.169, 93.1, None, None, None, None, 0.0, None, -1.0, 0.2, 0.0, 0.4, -1.0, None, 0.4, 93.0, None,2021-11-14 08:00:00, 20.0, None, 19.7,46
6.8, None, 0.393, 93.3, None, None, None, None, 0.0, None, -1.0, 0.4, 0.0, 0.2, -1.0, None, 0.4, 93.0, None,2021-11-14 09:00:00, 20.0, None, 19.6,46
7.2, None, None, None, None, None, None, None, 0.0, None, 0.0, 0.5, 0.0, 0.4, None, None, 0.6, 93.0, None,2021-11-14 10:00:00, 19.0, None, None,46
7.4, None, 1.034, 93.2, None, None, None, None, None, None, 0.0, 1.0, 0.0, 0.2, 0.0, None, 1.0, 93.0, None,2021-11-14 11:00:00, None, None, 18.34,46
7.4, None, 1.099, 93.1, None, None, None, None, -1.0, None, 0.0, 1.1, 0.0, 0.1, 0.0, None, 1.1, 93.0, None,2021-11-14 12:00:00, 18.0, None, 17.66,46
7.4, None, 1.231, 93.0, None, None, None, None, 0.0, None, 0.0, 1.2, 0.0, 0.0, 0.0, None, 1.5, 93.0, None,2021-11-14 13:00:00, 17.0, None, 17.48,46
7.4, None, 1.326, 93.1, None, None, None, None, -1.0, None, 0.0, 1.3, 0.0, 0.0, 0.0, None, 1.5, 93.0, None,2021-11-14 14:00:00, 17.0, None, 16.56,46
7.4, None, None, None, None, None, None, None, 0.0, None, 0.0, 1.1, 0.0, 0.0, None, None, 1.5, 93.0, None,2021-11-14 15:00:00, 16.0, None, None,46
7.2, None, 0.672, 93.5, None, None, None, None, 0.0, None, 0.0, 0.7, 0.0, 0.1, 0.0, None, 1.5, 94.0, None,2021-11-14 16:00:00, 16.0, None, 16.17,46
6.7, None, 0.581, 93.5, None, None, None, None, 0.0, None, 0.0, 0.6, 0.0, 0.0, 0.0, None, 1.5, 94.0, None,2021-11-14 17:00:00, 16.0, None, 16.01,46
6.4, None, 0.453, 93.7, None, None, None, None, 0.0, None, 0.0, 0.5, 0.0, 0.0, 0.0, None, 1.5, 94.0, None,2021-11-14 18:00:00, 16.0, None, 15.86,46
5.7, None, 0.245, 93.8, None, None, None, None, 0.0, None, -1.0, 0.2, 0.2, 0.1, -1.0, None, 0.5, 94.0, None,2021-11-14 19:00:00, 16.0, None, 15.78,46
4.5, None, -0.094, 93.7, None, None, None, None, 0.0, None, -1.0, -0.1, -0.1, 0.0, -1.0, None, 0.5, 94.0, None,2021-11-14 20:00:00, 16.0, None, 15.73,46
None, None, -0.872, 91.7, None, None, None, None, 0.0, None, -2.0, -0.9, -0.9, -0.1, -2.0, None, 0.5, 92.0, None,2021-11-14 21:00:00, 16.0, None, 15.64,46
None, None, -1.393, 89.5, None, None, None, None, 0.0, None, -3.0, -1.4, -1.5, 0.1, -3.0, None, 0.5, 90.0, None,2021-11-14 22:00:00, 16.0, None, 15.61,46
None, None, None, None, None, None, None, None, 0.0, None, -4.0, -1.7, -1.7, -0.2, None, None, 0.5, 83.0, None,2021-11-14 23:00:00, 15.0, None, None,46
None, None, -1.879, 83.2, None, None, None, None, 0.0, None, -4.0, -1.9, -2.0, 0.0, -4.0, None, 0.5, 83.0, None,2021-11-15 00:00:00, 15.0, None, 15.43,46
None, None, -1.881, 80.9, None, None, None, None, 0.0, None, -4.0, -1.9, -2.2, 0.0, -4.0, None, 0.5, 81.0, None,2021-11-15 01:00:00, 15.0, None, 15.33,46
None, None, -1.486, 84.2, None, None, None, None, 0.0, None, -4.0, -1.5, -2.2, 0.1, -4.0, None, 0.5, 84.0, None,2021-11-15 02:00:00, 15.0, None, 15.3,46
None, None, None, None, None, None, None, None, 0.0, None, -4.0, -2.3, -2.2, 0.0, None, None, 0.5, 87.0, None,2021-11-15 03:00:00, 15.0, None, None,46
None, None, -2.117, 81.2, None, None, None, None, 0.0, None, -5.0, -2.1, -2.6, -0.1, -5.0, None, 0.5, 81.0, None,2021-11-15 04:00:00, 15.0, None, 15.36,46
None, None, -2.368, 79.54, None, None, None, None, 0.0, None, -5.0, -2.4, -2.7, 0.0, -5.0, None, 0.5, 80.0, None,2021-11-15 05:00:00, 15.0, None, 15.15,46
None, None, None, None, None, None, None, None, 0.0, None, -5.0, -2.1, -2.7, 0.1, None, None, 0.5, 81.0, None,2021-11-15 06:00:00, 15.0, None, None,46
None, None, -1.957, 86.5, None, None, None, None, 0.0, None, -4.0, -2.0, -2.1, 0.0, -4.0, None, -1.9, 87.0, None,2021-11-15 07:00:00, 15.0, None, 15.29,46
None, None, -2.124, 87.8, None, None, None, None, 0.0, None, -4.0, -2.1, -2.2, 0.0, -4.0, None, -1.9, 88.0, None,2021-11-15 08:00:00, 15.0, None, 15.49,46
None, None, -1.973, 89.1, None, None, None, None, -1.0, None, -3.0, -2.0, -2.3, 0.2, -3.0, None, -1.9, 89.0, None,2021-11-15 09:00:00, 15.0, None, 14.56,46
None, None, -1.973, 89.4, None, None, None, None, 0.0, None, -3.0, -2.0, -2.3, 0.4, -3.0, None, -1.6, 89.0, None,2021-11-15 10:00:00, 15.0, None, 14.64,46
None, None, -1.306, 90.8, None, None, None, None, 2.0, None, -2.0, -1.3, -2.3, 0.9, -2.0, None, -1.3, 91.0, None,2021-11-15 11:00:00, 17.0, None, 16.53,46
None, None, -1.636, 90.1, None, None, None, None, 0.0, None, -3.0, -1.6, -2.3, 0.0, -3.0, None, -1.3, 90.0, None,2021-11-15 12:00:00, 16.0, None, 16.46,46
None, None, -1.192, 83.9, None, None, None, None, 0.0, None, -3.0, -1.2, -2.3, 0.0, -3.0, None, -0.2, 84.0, None,2021-11-15 13:00:00, 16.0, None, 16.34,46
None, None, -1.743, 78.63, None, None, None, None, 0.0, None, -5.0, -1.7, -2.3, 0.1, -5.0, None, -0.2, 79.0, None,2021-11-15 14:00:00, 16.0, None, 16.43,46
None, None, -2.716, 84.4, None, None, None, None, 0.0, None, -5.0, -2.7, -2.7, 0.0, -5.0, None, -0.2, 84.0, None,2021-11-15 15:00:00, 16.0, None, 16.47,46
None, None, -3.422, 85.6, None, None, None, None, 0.0, None, -5.0, -3.4, -3.4, 0.0, -5.0, None, -0.2, 86.0, None,2021-11-15 16:00:00, 17.0, None, 16.52,46
None, None, -3.54, 82.0, None, None, None, None, 0.0, None, -6.0, -3.5, -3.5, 0.0, -6.0, None, -0.2, 82.0, None,2021-11-15 17:00:00, 16.0, None, 16.15,46
None, None, -4.507, 88.3, None, None, None, None, 0.0, None, -6.0, -4.5, -4.5, 0.0, -6.0, None, -0.2, 88.0, None,2021-11-15 18:00:00, 16.0, None, 16.14,46
None, None, -4.633, 89.0, None, None, None, None, 0.0, None, -6.0, -4.6, -4.6, 0.0, -6.0, None, -4.5, 89.0, None,2021-11-15 19:00:00, 16.0, None, 16.14,46
None, None, -5.174, 87.6, None, None, None, None, 0.0, None, -7.0, -5.2, -5.2, -0.1, -7.0, None, -4.5, 88.0, None,2021-11-15 20:00:00, 16.0, None, 16.12,46
None, None, -5.41, 89.0, None, None, None, None, 0.0, None, -7.0, -5.4, -5.6, 0.0, -7.0, None, -4.5, 89.0, None,2021-11-15 21:00:00, 16.0, None, 16.03,46
None, None, -5.847, 85.7, None, None, None, None, 0.0, None, -8.0, -5.8, -6.0, 0.0, -8.0, None, -4.5, 86.0, None,2021-11-15 22:00:00, 16.0, None, 15.82,46
None, None, -5.604, 87.7, None, None, None, None, 0.0, None, -7.0, -5.6, -6.0, 0.0, -7.0, None, -4.5, 88.0, None,2021-11-15 23:00:00, 16.0, None, 15.53,46
None, None, -5.039, 87.6, None, None, None, None, -1.0, None, -7.0, -5.0, -6.0, 0.0, -7.0, None, -4.5, 88.0, None,2021-11-16 00:00:00, 15.0, None, 14.81,46
None, None, -4.632, 89.4, None, None, None, None, 0.0, None, -6.0, -4.6, -6.0, 0.2, -6.0, None, -4.5, 89.0, None,2021-11-16 01:00:00, 15.0, None, 15.03,46
None, None, -4.539, 89.2, None, None, None, None, 0.0, None, -6.0, -4.5, -6.0, 0.2, -6.0, None, -4.5, 89.0, None,2021-11-16 02:00:00, 15.0, None, 14.71,46
None, None, -4.462, 89.9, None, None, None, None, 1.0, None, -6.0, -4.5, -6.0, 0.1, -6.0, None, -4.4, 90.0, None,2021-11-16 03:00:00, 15.0, None, 15.31,46
None, None, -4.572, 88.8, None, None, None, None, 0.0, None, -6.0, -4.6, -6.0, 0.0, -6.0, None, -4.4, 89.0, None,2021-11-16 04:00:00, 15.0, None, 15.33,46
None, None, -5.427, 85.5, None, None, None, None, 2.0, None, -7.0, -5.4, -6.0, -0.2, -7.0, None, -4.3, 86.0, None,2021-11-16 05:00:00, 17.0, None, 16.84,46
None, None, -5.308, 84.8, None, None, None, None, 1.0, None, -7.0, -5.3, -6.0, 0.3, -7.0, None, -4.3, 85.0, None,2021-11-16 06:00:00, 17.0, None, 17.25,46
None, None, -5.749, 87.4, None, None, None, None, 0.0, None, -7.0, -5.7, -5.7, 0.1, -7.0, None, -5.2, 87.0, None,2021-11-16 07:00:00, 17.0, None, 17.18,46
None, None, -6.295, 86.3, None, None, None, None, 0.0, None, -8.0, -6.3, -6.3, -0.1, -8.0, None, -5.2, 86.0, None,2021-11-16 08:00:00, 17.0, None, 17.42,46
None, None, -5.671, 87.6, None, None, None, None, 0.0, None, -7.0, -5.7, -6.4, 0.1, -7.0, None, -5.2, 88.0, None,2021-11-16 09:00:00, 17.0, None, 17.39,46
None, None, -3.501, 86.7, None, None, None, None, 0.0, None, -5.0, -3.5, -6.4, 0.0, -5.0, None, -3.5, 87.0, None,2021-11-16 10:00:00, 17.0, None, 17.45,46
None, None, -3.196, 86.8, None, None, None, None, 0.0, None, -5.0, -3.2, -6.4, 0.0, -5.0, None, -2.8, 87.0, None,2021-11-16 11:00:00, 17.0, None, 17.31,46
None, None, -2.742, 89.5, None, None, None, None, 0.0, None, -4.0, -2.7, -6.4, 0.2, -4.0, None, -2.8, 90.0, None,2021-11-16 12:00:00, 17.0, None, 17.04,46
None, None, -2.951, 90.9, None, None, None, None, 1.0, None, -4.0, -3.0, -6.4, 0.1, -4.0, None, -2.7, 91.0, None,2021-11-16 13:00:00, 18.0, None, 17.61,46
None, None, -3.048, 91.0, None, None, None, None, 0.0, None, -4.0, -3.0, -6.4, 0.0, -4.0, None, -2.7, 91.0, None,2021-11-16 14:00:00, 18.0, None, 17.62,46
None, None, -2.469, 91.6, None, None, None, None, 0.0, None, -3.0, -2.5, -6.4, 0.1, -3.0, None, -2.5, 92.0, None,2021-11-16 15:00:00, 18.0, None, 17.6,46
None, None, -3.169, 91.4, None, None, None, None, -2.0, None, -4.0, -3.2, -6.4, 0.0, -4.0, None, -2.5, 91.0, None,2021-11-16 16:00:00, 15.0, None, 15.28,46
None, None, -4.76, 90.6, None, None, None, None, 1.0, None, -6.0, -4.8, -6.4, 0.0, -6.0, None, -2.5, 91.0, None,2021-11-16 17:00:00, 16.0, None, 15.99,46
None, None, -5.9, 84.7, None, None, None, None, 2.0, None, -8.0, -5.9, -6.4, -0.1, -8.0, None, -2.5, 85.0, None,2021-11-16 18:00:00, 17.0, None, 17.04,46
None, None, -6.181, 79.98, None, None, None, None, 1.0, None, -9.0, -6.2, -6.2, 0.0, -9.0, None, -5.9, 80.0, None,2021-11-16 19:00:00, 17.0, None, 17.37,46
None, None, -6.729, 76.77, None, None, None, None, 0.0, None, -10.0, -6.7, -6.7, -0.2, -10.0, None, -5.9, 77.0, None,2021-11-16 20:00:00, 18.0, None, 17.55,46
None, None, -6.917, 75.44, None, None, None, None, None, None, -10.0, -6.9, -7.3, None, -10.0, None, -5.9, 75.0, None,2021-11-16 21:00:00, None, None, 17.49,46
None, None, -6.515, 75.5, None, None, None, None, 0.0, None, -10.0, -6.5, -7.3, 0.0, -10.0, None, -5.9, 76.0, None,2021-11-16 22:00:00, 18.0, None, 17.52,46
None, None, -6.259, 74.84, None, None, None, None, 1.0, None, -10.0, -6.3, -7.3, 0.0, -10.0, None, -5.9, 75.0, None,2021-11-16 23:00:00, 18.0, None, 17.8,46
None, None, -5.782, 74.11, None, None, None, None, 0.0, None, -9.0, -5.8, -7.3, 0.0, -9.0, None, -5.7, 74.0, None,2021-11-17 00:00:00, 18.0, None, 17.62,46
None, None, -5.236, 76.7, None, None, None, None, 0.0, None, -8.0, -5.2, -7.3, 0.0, -8.0, None, -5.2, 77.0, None,2021-11-17 01:00:00, 18.0, None, 17.53,46
None, None, -5.306, 81.0, None, None, None, None, 0.0, None, -8.0, -5.3, -7.3, 0.0, -8.0, None, -5.1, 81.0, None,2021-11-17 02:00:00, 18.0, None, 17.54,46
None, None, -5.694, 83.9, None, None, None, None, 0.0, None, -8.0, -5.7, -7.3, 0.0, -8.0, None, -5.1, 84.0, None,2021-11-17 03:00:00, 18.0, None, 17.53,46
None, None, -5.75, 85.8, None, None, None, None, 0.0, None, -8.0, -5.8, -7.3, 0.1, -8.0, None, -5.1, 86.0, None,2021-11-17 04:00:00, 18.0, None, 17.59,46
None, None, -5.361, 79.46, None, None, None, None, 0.0, None, -8.0, -5.4, -7.3, 0.0, -8.0, None, -5.1, 79.0, None,2021-11-17 05:00:00, 18.0, None, 17.6,46
None, None, -5.112, 78.17, None, None, None, None, 0.0, None, -8.0, -5.1, -7.3, 0.1, -8.0, None, -5.0, 78.0, None,2021-11-17 06:00:00, 18.0, None, 17.54,46
None, None, -5.507, 82.7, None, None, None, None, 0.0, None, -8.0, -5.5, -5.5, -0.1, -8.0, None, -4.9, 83.0, None,2021-11-17 07:00:00, 17.0, None, 17.35,46
None, None, -5.268, 83.2, None, None, None, None, 0.0, None, -7.0, -5.3, -5.6, 0.2, -7.0, None, -4.9, 83.0, None,2021-11-17 08:00:00, 17.0, None, 17.32,46
None, None, -4.789, 86.6, None, None, None, None, 0.0, None, -6.0, -4.8, -5.6, 0.0, -6.0, None, -4.7, 87.0, None,2021-11-17 09:00:00, 17.0, None, 17.4,46
None, None, -3.861, 86.7, None, None, None, None, None, None, -6.0, -3.9, -5.6, None, -6.0, None, -3.9, 87.0, None,2021-11-17 10:00:00, None, None, 17.35,46
None, None, -2.549, 80.6, None, None, None, None, 0.0, None, -5.0, -2.5, -5.6, 0.0, -5.0, None, -2.5, 81.0, None,2021-11-17 11:00:00, 17.0, None, 17.23,46
None, None, -2.492, 76.96, None, None, None, None, 0.0, None, -6.0, -2.5, -5.6, 0.0, -6.0, None, -2.5, 77.0, None,2021-11-17 12:00:00, 17.0, None, 17.18,46
None, None, -2.063, 74.4, None, None, None, None, 0.0, None, -6.0, -2.1, -5.6, 0.0, -6.0, None, -1.8, 74.0, None,2021-11-17 13:00:00, 17.0, None, 17.16,46
None, None, -2.006, 76.79, None, None, None, None, 0.0, None, -5.0, -2.0, -5.6, 0.0, -5.0, None, -1.8, 77.0, None,2021-11-17 14:00:00, 17.0, None, 17.29,46
None, None, -1.837, 84.6, None, None, None, None, 0.0, None, -4.0, -1.8, -5.6, 0.1, -4.0, None, -1.8, 85.0, None,2021-11-17 15:00:00, 17.0, None, 17.22,46
None, None, -2.183, 86.3, None, None, None, None, 0.0, None, -4.0, -2.2, -5.6, 0.0, -4.0, None, -1.8, 86.0, None,2021-11-17 16:00:00, 17.0, None, 17.2,46
None, None, None, None, None, None, None, None, 0.0, None, -4.0, -2.5, -5.6, 0.0, None, None, -1.8, 89.0, None,2021-11-17 17:00:00, 17.0, None, None,46
None, None, -2.868, 87.6, None, None, None, None, 0.0, None, -4.0, -2.9, -5.6, 0.0, -4.0, None, -1.8, 88.0, None,2021-11-17 18:00:00, 17.0, None, 17.2,46
None, None, -2.562, 81.2, None, None, None, None, 0.0, None, -5.0, -2.6, -2.9, -0.1, -5.0, None, -2.4, 81.0, None,2021-11-17 19:00:00, 17.0, None, 17.15,46
