ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
4.4,4.4,0.0,2020-01-29, 0.0,5
12.2,12.2,0.0,2020-01-30, 0.0,5
24.8,24.8,0.0,2020-01-31, 0.0,5
0.2,0.2,0.0,2020-02-01, 0.0,5
1.0,1.0,0.0,2020-02-02, 0.0,5
1.0,0.0,1.0,2020-02-04, None,5
