pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -5.7, 111.0, None, None, None, 283.0,2017-03-13 10:00:00, None,11
None, None, None, None, None, -5.3, 110.0, None, None, None, 284.0,2017-03-13 11:00:00, None,11
None, None, None, None, None, -4.8, 108.0, None, None, None, 285.0,2017-03-13 12:00:00, None,11
None, None, None, None, None, -3.8, 111.0, None, None, None, 286.0,2017-03-13 13:00:00, None,11
None, None, None, None, None, -3.5, 110.0, None, None, None, 287.0,2017-03-13 14:00:00, None,11
None, None, None, None, None, -2.4, 110.0, None, None, None, 288.0,2017-03-13 15:00:00, None,11
None, 173.0, None, None, None, -1.8, 109.0, None, None, None, 288.0,2017-03-13 16:00:00, None,11
None, None, None, None, None, -0.6, 108.0, None, None, None, 289.0,2017-03-13 17:00:00, None,11
None, None, None, None, None, 0.3, 109.0, None, None, None, 290.0,2017-03-13 18:00:00, None,11
None, None, None, None, None, 2.2, 109.0, None, None, None, 290.0,2017-03-13 19:00:00, None,11
None, None, None, None, None, -0.3, 111.0, None, None, None, 291.0,2017-03-13 20:00:00, None,11
None, None, None, None, None, -0.1, 110.0, None, None, None, 291.0,2017-03-13 21:00:00, None,11
None, None, None, None, None, 0.2, 110.0, None, None, None, 291.0,2017-03-13 22:00:00, None,11
None, None, None, None, None, 0.1, 109.0, None, None, None, 292.0,2017-03-13 23:00:00, None,11
None, None, None, None, None, 0.1, 108.0, None, None, None, 292.0,2017-03-14 00:00:00, None,11
None, None, None, None, None, -1.1, 112.0, None, None, None, 293.0,2017-03-14 01:00:00, None,11
None, None, None, None, None, -1.7, 112.0, None, None, None, 293.0,2017-03-14 02:00:00, None,11
None, None, None, None, None, -2.2, 112.0, None, None, None, 293.0,2017-03-14 03:00:00, None,11
None, None, None, None, None, -2.3, 112.0, None, None, None, 293.0,2017-03-14 04:00:00, None,11
None, None, None, None, None, -2.4, 110.0, None, None, None, 293.0,2017-03-14 05:00:00, None,11
None, None, None, None, None, -2.7, 110.0, None, None, None, 293.0,2017-03-14 06:00:00, None,11
None, None, None, None, None, -2.9, 109.0, None, None, None, 293.0,2017-03-14 07:00:00, None,11
None, None, None, None, None, -3.3, 109.0, None, None, None, 293.0,2017-03-14 08:00:00, None,11
None, None, None, None, None, -3.2, 109.0, None, None, None, 293.0,2017-03-14 09:00:00, None,11
None, None, None, None, None, -3.2, 108.0, None, None, None, 293.0,2017-03-14 10:00:00, None,11
None, None, None, None, None, -3.5, 109.0, None, None, None, 293.0,2017-03-14 11:00:00, None,11
None, None, None, None, None, -3.6, 111.0, None, None, None, 293.0,2017-03-14 12:00:00, None,11
None, None, None, None, None, -3.6, 111.0, None, None, None, 293.0,2017-03-14 13:00:00, None,11
None, None, None, None, None, -3.6, 111.0, None, None, None, 294.0,2017-03-14 14:00:00, None,11
None, None, None, None, None, -3.7, 111.0, None, None, None, 295.0,2017-03-14 15:00:00, None,11
None, 164.0, None, None, None, -3.5, 114.0, None, None, None, 296.0,2017-03-14 16:00:00, None,11
None, None, None, None, None, -2.9, 110.0, None, None, None, 298.0,2017-03-14 17:00:00, None,11
None, None, None, None, None, -1.9, 117.0, None, None, None, 299.0,2017-03-14 18:00:00, None,11
None, None, None, None, None, -0.9, 117.0, None, None, None, 300.0,2017-03-14 19:00:00, None,11
None, None, None, None, None, -1.4, 117.0, None, None, None, 301.0,2017-03-14 20:00:00, None,11
None, None, None, None, None, -0.7, 117.0, None, None, None, 303.0,2017-03-14 21:00:00, None,11
None, None, None, None, None, 0.0, 121.0, None, None, None, 304.0,2017-03-14 22:00:00, None,11
None, None, None, None, None, 0.4, 121.0, None, None, None, 306.0,2017-03-14 23:00:00, None,11
None, None, None, None, None, 0.0, 123.0, None, None, None, 307.0,2017-03-15 00:00:00, None,11
None, None, None, None, None, 0.6, 123.0, None, None, None, 308.0,2017-03-15 01:00:00, None,11
None, None, None, None, None, -1.7, 123.0, None, None, None, 308.0,2017-03-15 02:00:00, None,11
None, None, None, None, None, -2.6, 123.0, None, None, None, 308.0,2017-03-15 03:00:00, None,11
None, None, None, None, None, -2.9, 121.0, None, None, None, 308.0,2017-03-15 04:00:00, None,11
None, None, None, None, None, -4.1, 121.0, None, None, None, 308.0,2017-03-15 05:00:00, None,11
None, None, None, None, None, -4.1, 122.0, None, None, None, 308.0,2017-03-15 06:00:00, None,11
None, None, None, None, None, -4.4, 122.0, None, None, None, 308.0,2017-03-15 07:00:00, None,11
None, None, None, None, None, -4.5, 125.0, None, None, None, 308.0,2017-03-15 08:00:00, None,11
None, None, None, None, None, -4.8, 124.0, None, None, None, 308.0,2017-03-15 09:00:00, None,11
None, None, None, None, None, -5.3, 125.0, None, None, None, 308.0,2017-03-15 10:00:00, None,11
None, None, None, None, None, -5.7, 125.0, None, None, None, 308.0,2017-03-15 11:00:00, None,11
None, None, None, None, None, -6.0, 124.0, None, None, None, 308.0,2017-03-15 12:00:00, None,11
None, None, None, None, None, -6.0, 124.0, None, None, None, 308.0,2017-03-15 13:00:00, None,11
None, None, None, None, None, -6.0, 123.0, None, None, None, 308.0,2017-03-15 14:00:00, None,11
None, None, None, None, None, -6.0, 123.0, None, None, None, 308.0,2017-03-15 15:00:00, None,11
None, 146.0, None, None, None, -6.2, 122.0, None, None, None, 308.0,2017-03-15 16:00:00, None,11
None, None, None, None, None, -4.1, 122.0, None, None, None, 308.0,2017-03-15 17:00:00, None,11
None, None, None, None, None, -2.0, 121.0, None, None, None, 308.0,2017-03-15 18:00:00, None,11
None, None, None, None, None, 0.0, 121.0, None, None, None, 308.0,2017-03-15 19:00:00, None,11
None, None, None, None, None, 0.7, 121.0, None, None, None, 309.0,2017-03-15 20:00:00, None,11
None, None, None, None, None, 1.1, 121.0, None, None, None, 309.0,2017-03-15 21:00:00, None,11
None, None, None, None, None, 0.8, 121.0, None, None, None, 310.0,2017-03-15 22:00:00, None,11
None, None, None, None, None, -0.8, 121.0, None, None, None, 310.0,2017-03-15 23:00:00, None,11
None, None, None, None, None, -1.8, 121.0, None, None, None, 310.0,2017-03-16 00:00:00, None,11
None, None, None, None, None, -2.1, 121.0, None, None, None, 310.0,2017-03-16 01:00:00, None,11
None, None, None, None, None, -3.1, 121.0, None, None, None, 310.0,2017-03-16 02:00:00, None,11
None, None, None, None, None, -4.1, 121.0, None, None, None, 310.0,2017-03-16 03:00:00, None,11
None, None, None, None, None, -4.7, 121.0, None, None, None, 310.0,2017-03-16 04:00:00, None,11
None, None, None, None, None, -6.0, 120.0, None, None, None, 310.0,2017-03-16 05:00:00, None,11
None, None, None, None, None, -7.5, 120.0, None, None, None, 309.0,2017-03-16 06:00:00, None,11
None, None, None, None, None, -8.9, 120.0, None, None, None, 309.0,2017-03-16 07:00:00, None,11
None, None, None, None, None, -10.6, 119.0, None, None, None, 309.0,2017-03-16 08:00:00, None,11
None, None, None, None, None, -12.0, 119.0, None, None, None, 308.0,2017-03-16 09:00:00, None,11
None, None, None, None, None, -13.3, 119.0, None, None, None, 308.0,2017-03-16 10:00:00, None,11
None, None, None, None, None, -14.0, 119.0, None, None, None, 308.0,2017-03-16 11:00:00, None,11
None, None, None, None, None, -14.8, 118.0, None, None, None, 308.0,2017-03-16 12:00:00, None,11
None, None, None, None, None, -14.9, 119.0, None, None, None, 307.0,2017-03-16 13:00:00, None,11
None, None, None, None, None, -15.3, 119.0, None, None, None, 307.0,2017-03-16 14:00:00, None,11
None, None, None, None, None, -15.9, 119.0, None, None, None, 307.0,2017-03-16 15:00:00, None,11
None, 140.0, None, None, None, -13.7, 119.0, None, None, None, 306.0,2017-03-16 16:00:00, None,11
None, None, None, None, None, -6.4, 119.0, None, None, None, 306.0,2017-03-16 17:00:00, None,11
None, None, None, None, None, -3.1, 118.0, None, None, None, 306.0,2017-03-16 18:00:00, None,11
None, None, None, None, None, -3.5, 119.0, None, None, None, 307.0,2017-03-16 19:00:00, None,11
None, None, None, None, None, 0.6, 116.0, None, None, None, 308.0,2017-03-16 20:00:00, None,11
None, None, None, None, None, -1.2, 115.0, None, None, None, 308.0,2017-03-16 21:00:00, None,11
None, None, None, None, None, -2.3, 116.0, None, None, None, 309.0,2017-03-16 22:00:00, None,11
None, None, None, None, None, -1.8, 119.0, None, None, None, 309.0,2017-03-16 23:00:00, None,11
None, None, None, None, None, -1.8, 120.0, None, None, None, 309.0,2017-03-17 00:00:00, None,11
None, None, None, None, None, -2.7, 116.0, None, None, None, 309.0,2017-03-17 01:00:00, None,11
None, None, None, None, None, -3.1, 115.0, None, None, None, 309.0,2017-03-17 02:00:00, None,11
None, None, None, None, None, -5.8, 119.0, None, None, None, 309.0,2017-03-17 03:00:00, None,11
None, None, None, None, None, -8.1, 116.0, None, None, None, 309.0,2017-03-17 04:00:00, None,11
None, None, None, None, None, -10.4, 117.0, None, None, None, 309.0,2017-03-17 05:00:00, None,11
None, None, None, None, None, -11.8, 117.0, None, None, None, 309.0,2017-03-17 06:00:00, None,11
None, None, None, None, None, -12.6, 116.0, None, None, None, 308.0,2017-03-17 07:00:00, None,11
None, None, None, None, None, -12.3, 116.0, None, None, None, 308.0,2017-03-17 08:00:00, None,11
None, None, None, None, None, -12.7, 117.0, None, None, None, 308.0,2017-03-17 09:00:00, None,11
None, None, None, None, None, -12.4, 115.0, None, None, None, 308.0,2017-03-17 10:00:00, None,11
None, None, None, None, None, -12.6, 116.0, None, None, None, 308.0,2017-03-17 11:00:00, None,11
None, None, None, None, None, -12.3, 117.0, None, None, None, 308.0,2017-03-17 12:00:00, None,11
None, None, None, None, None, -12.5, 117.0, None, None, None, 308.0,2017-03-17 13:00:00, None,11
None, None, None, None, None, -12.3, 117.0, None, None, None, 308.0,2017-03-17 14:00:00, None,11
None, None, None, None, None, -11.9, 117.0, None, None, None, 307.0,2017-03-17 15:00:00, None,11
None, 140.0, None, None, None, -11.1, 116.0, None, None, None, 307.0,2017-03-17 16:00:00, None,11
None, None, None, None, None, -9.6, 116.0, None, None, None, 307.0,2017-03-17 17:00:00, None,11
None, None, None, None, None, -1.4, 116.0, None, None, None, 307.0,2017-03-17 18:00:00, None,11
None, None, None, None, None, -2.6, 116.0, None, None, None, 308.0,2017-03-17 19:00:00, None,11
None, None, None, None, None, -2.7, 116.0, None, None, None, 308.0,2017-03-17 20:00:00, None,11
None, None, None, None, None, -1.4, 115.0, None, None, None, 308.0,2017-03-17 21:00:00, None,11
None, None, None, None, None, -1.7, 115.0, None, None, None, 308.0,2017-03-17 22:00:00, None,11
None, None, None, None, None, -1.8, 115.0, None, None, None, 309.0,2017-03-17 23:00:00, None,11
None, None, None, None, None, -1.7, 114.0, None, None, None, 310.0,2017-03-18 00:00:00, None,11
None, None, None, None, None, -2.7, 115.0, None, None, None, 310.0,2017-03-18 01:00:00, None,11
None, None, None, None, None, -4.0, 114.0, None, None, None, 310.0,2017-03-18 02:00:00, None,11
None, None, None, None, None, -5.6, 114.0, None, None, None, 310.0,2017-03-18 03:00:00, None,11
None, None, None, None, None, -5.3, 119.0, None, None, None, 310.0,2017-03-18 04:00:00, None,11
None, None, None, None, None, -5.4, 116.0, None, None, None, 310.0,2017-03-18 05:00:00, None,11
None, None, None, None, None, -7.3, 116.0, None, None, None, 310.0,2017-03-18 06:00:00, None,11
None, None, None, None, None, -8.4, 116.0, None, None, None, 310.0,2017-03-18 07:00:00, None,11
None, None, None, None, None, -9.2, 116.0, None, None, None, 310.0,2017-03-18 08:00:00, None,11
None, None, None, None, None, -9.0, 117.0, None, None, None, 310.0,2017-03-18 09:00:00, None,11
None, None, None, None, None, -8.6, 117.0, None, None, None, 310.0,2017-03-18 10:00:00, None,11
None, None, None, None, None, -8.0, 114.0, None, None, None, 310.0,2017-03-18 11:00:00, None,11
None, None, None, None, None, -7.8, 115.0, None, None, None, 310.0,2017-03-18 12:00:00, None,11
None, None, None, None, None, -8.0, 115.0, None, None, None, 310.0,2017-03-18 13:00:00, None,11
None, None, None, None, None, -8.9, 114.0, None, None, None, 310.0,2017-03-18 14:00:00, None,11
None, None, None, None, None, -9.4, 114.0, None, None, None, 310.0,2017-03-18 15:00:00, None,11
None, 140.0, None, None, None, -9.2, 115.0, None, None, None, 310.0,2017-03-18 16:00:00, None,11
None, None, None, None, None, -8.2, 119.0, None, None, None, 310.0,2017-03-18 17:00:00, None,11
None, None, None, None, None, -5.2, 115.0, None, None, None, 310.0,2017-03-18 18:00:00, None,11
None, None, None, None, None, -2.6, 115.0, None, None, None, 310.0,2017-03-18 19:00:00, None,11
None, None, None, None, None, -4.1, 115.0, None, None, None, 310.0,2017-03-18 20:00:00, None,11
None, None, None, None, None, -0.5, 114.0, None, None, None, 310.0,2017-03-18 21:00:00, None,11
None, None, None, None, None, -2.3, 115.0, None, None, None, 311.0,2017-03-18 22:00:00, None,11
None, None, None, None, None, -0.9, 115.0, None, None, None, 311.0,2017-03-18 23:00:00, None,11
