ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 333.0, 1141.0, None, None,2017-03-12 00:00:00, -13.0, None, None,11
None, 333.0, 1141.0, None, None,2017-03-12 01:00:00, -12.9, None, None,11
None, 334.0, 1144.0, None, None,2017-03-12 02:00:00, -13.2, None, None,11
None, 336.0, 1144.0, None, None,2017-03-12 03:00:00, -13.8, None, None,11
None, 335.0, 1144.0, None, None,2017-03-12 04:00:00, -13.9, None, None,11
None, 335.0, 1144.0, None, None,2017-03-12 05:00:00, -14.0, None, None,11
None, 336.0, 1144.0, None, None,2017-03-12 06:00:00, -14.0, None, None,11
None, 336.0, 1144.0, None, None,2017-03-12 07:00:00, -14.1, None, None,11
None, 336.0, 1144.0, None, None,2017-03-12 08:00:00, -14.1, None, None,11
None, 338.0, 1144.0, None, None,2017-03-12 09:00:00, -14.1, None, None,11
None, 339.0, 1144.0, None, None,2017-03-12 10:00:00, -14.1, None, None,11
None, 339.0, 1144.0, None, None,2017-03-12 11:00:00, -14.0, None, None,11
None, 340.0, 1144.0, None, None,2017-03-12 12:00:00, -13.9, None, None,11
None, 341.0, 1144.0, None, None,2017-03-12 13:00:00, -13.7, None, None,11
None, 343.0, 1144.0, None, None,2017-03-12 14:00:00, -13.5, None, None,11
None, 344.0, 1144.0, None, None,2017-03-12 15:00:00, -13.3, None, None,11
None, 343.0, 1144.0, 101.0, None,2017-03-12 16:00:00, -12.8, None, None,11
None, 344.0, 1144.0, None, None,2017-03-12 17:00:00, -11.8, None, None,11
None, 343.0, 1144.0, None, None,2017-03-12 18:00:00, -10.7, None, None,11
None, 344.0, 1144.0, None, None,2017-03-12 19:00:00, -9.8, None, None,11
None, 343.0, 1144.0, None, None,2017-03-12 20:00:00, -9.3, None, None,11
None, 344.0, 1145.0, None, None,2017-03-12 21:00:00, -9.0, None, None,11
None, 346.0, 1149.0, None, None,2017-03-12 22:00:00, -8.4, None, None,11
None, 348.0, 1152.0, None, None,2017-03-12 23:00:00, -9.4, None, None,11
None, 350.0, 1155.0, None, None,2017-03-13 00:00:00, -9.1, None, None,11
None, 350.0, 1158.0, None, None,2017-03-13 01:00:00, -8.4, None, None,11
None, 351.0, 1162.0, None, None,2017-03-13 02:00:00, -5.1, None, None,11
None, 357.0, 1164.0, None, None,2017-03-13 03:00:00, -0.9, None, None,11
None, 361.0, 1165.0, None, None,2017-03-13 04:00:00, -0.4, None, None,11
None, 364.0, 1166.0, None, None,2017-03-13 05:00:00, -0.2, None, None,11
None, 365.0, 1168.0, None, None,2017-03-13 06:00:00, 0.1, None, None,11
None, 365.0, 1168.0, None, None,2017-03-13 07:00:00, 0.2, None, None,11
None, 365.0, 1170.0, None, None,2017-03-13 08:00:00, 0.4, None, None,11
None, 365.0, 1173.0, None, None,2017-03-13 09:00:00, 0.4, None, None,11
None, 365.0, 1173.0, None, None,2017-03-13 10:00:00, 0.4, None, None,11
None, 366.0, 1173.0, None, None,2017-03-13 11:00:00, 0.4, None, None,11
None, 366.0, 1174.0, None, None,2017-03-13 12:00:00, 0.5, None, None,11
None, 366.0, 1174.0, None, None,2017-03-13 13:00:00, 0.4, None, None,11
None, 366.0, 1174.0, None, None,2017-03-13 14:00:00, 0.5, None, None,11
None, 366.0, 1176.0, None, None,2017-03-13 15:00:00, 0.7, None, None,11
None, 366.0, 1176.0, 113.0, None,2017-03-13 16:00:00, 0.5, None, None,11
None, 366.0, 1176.0, None, None,2017-03-13 17:00:00, 0.4, None, None,11
None, 367.0, 1176.0, None, None,2017-03-13 18:00:00, 0.5, None, None,11
None, 367.0, 1175.0, None, None,2017-03-13 19:00:00, 0.7, None, None,11
None, 367.0, 1175.0, None, None,2017-03-13 20:00:00, 1.0, None, None,11
None, 368.0, 1175.0, None, None,2017-03-13 21:00:00, 1.5, None, None,11
None, 368.0, 1175.0, None, None,2017-03-13 22:00:00, 1.4, None, None,11
None, 368.0, 1175.0, None, None,2017-03-13 23:00:00, 1.7, None, None,11
