pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None,224.0, None,2.7,2.6, 0.0, None, None, None,-6.0,2023-11-05 11:00:00, None,45
None, None,225.0, None,3.4,3.4, 0.0, None, None, None,-6.0,2023-11-05 13:00:00, None,45
None, None,225.0, None,1.5,1.7, 0.0, None, None, None,-5.0,2023-11-05 23:00:00, None,45
None, None,224.0, None,-0.2,-0.1, 0.0, None, None, None,-5.0,2023-11-06 03:00:00, None,45
None, None,224.0, None,-1.7,-1.7, 0.0, None, None, None,-5.0,2023-11-06 06:00:00, None,45
None, None,226.0, None,-0.6,-0.6, 0.0, None, None, None,-5.0,2023-11-06 21:00:00, None,45
None, None,226.0, None,-2.8,-2.8, 0.0, None, None, None,-5.0,2023-11-07 01:00:00, None,45
2.0, None,226.0, None,-3.9,-4.0, 0.0, None, None, None,-5.0,2023-11-07 03:00:00, None,45
None, None,226.0, None,1.5,1.6, 0.0, None, None, None,-6.0,2023-11-08 16:00:00, None,45
None, None,227.0, None,1.1,1.2, 1.0, None, None, None,-6.0,2023-11-09 10:00:00, None,45
None, None,228.0, None,0.9,0.9, 1.0, None, None, 1.0,-6.0,2023-11-09 11:00:00, None,45
None, None,232.0, None,-1.8,-1.7, 0.0, None, None, None,6.0,2023-11-10 06:00:00, None,45
None, None,233.0, None,-1.6,-1.6, 1.0, None, None, None,6.0,2023-11-10 17:00:00, None,45
None, None,235.0, None,-1.7,-1.7, 4.0, None, None, None,5.0,2023-11-11 15:00:00, None,45
