WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
316.9, None, None,65.9, None,2021-03-05 00:00:00, None,10
342.7, None, None,67.9, None,2021-03-05 01:00:00, None,10
124.8, None, None,77.9, None,2021-03-05 02:00:00, None,10
155.9, None, None,86.7, None,2021-03-05 03:00:00, None,10
164.3, None, None,88.2, None,2021-03-05 04:00:00, None,10
167.5, None, None,89.4, None,2021-03-05 05:00:00, None,10
183.9, None, None,89.4, None,2021-03-05 06:00:00, None,10
171.1, None, None,88.7, None,2021-03-05 07:00:00, None,10
179.5, None, None,83.4, None,2021-03-05 08:00:00, None,10
304.5, None, None,87.4, None,2021-03-05 09:00:00, None,10
300.8, None, None,86.9, None,2021-03-05 10:00:00, None,10
158.8, None, None,83.3, None,2021-03-05 11:00:00, None,10
326.7, None, None,88.2, None,2021-03-05 12:00:00, None,10
328.0, None, None,96.7, None,2021-03-05 13:00:00, None,10
346.8, None, None,95.8, None,2021-03-05 14:00:00, None,10
347.1, None, None,94.0, None,2021-03-05 15:00:00, None,10
342.6, None, None,92.1, None,2021-03-05 16:00:00, None,10
103.5, None, None,90.8, None,2021-03-05 17:00:00, None,10
203.4, None, None,91.5, None,2021-03-05 18:00:00, None,10
144.2, None, None,95.4, None,2021-03-05 19:00:00, None,10
146.5, None, None,96.6, None,2021-03-05 20:00:00, None,10
158.7, None, None,97.3, None,2021-03-05 21:00:00, None,10
151.7, None, None,96.6, None,2021-03-05 22:00:00, None,10
157.5, None, None,96.7, None,2021-03-05 23:00:00, None,10
180.4, None, None,97.0, None,2021-03-06 00:00:00, None,10
174.6, None, None,96.8, None,2021-03-06 01:00:00, None,10
175.5, None, None,97.9, None,2021-03-06 02:00:00, None,10
147.3, None, None,97.6, None,2021-03-06 03:00:00, None,10
186.0, None, None,94.1, None,2021-03-06 04:00:00, None,10
256.0, None, None,90.5, None,2021-03-06 05:00:00, None,10
132.6, None, None,86.2, None,2021-03-06 06:00:00, None,10
152.5, None, None,87.1, None,2021-03-06 07:00:00, None,10
149.9, None, None,85.8, None,2021-03-06 08:00:00, None,10
133.1, None, None,72.1, None,2021-03-06 09:00:00, None,10
335.9, None, None,57.9, None,2021-03-06 10:00:00, None,10
335.2, None, None,51.1, None,2021-03-06 11:00:00, None,10
333.3, None, None,48.5, None,2021-03-06 12:00:00, None,10
329.2, None, None,42.6, None,2021-03-06 13:00:00, None,10
350.2, None, None,41.4, None,2021-03-06 14:00:00, None,10
286.6, None, None,44.1, None,2021-03-06 15:00:00, None,10
306.0, None, None,57.9, None,2021-03-06 16:00:00, None,10
334.2, None, None,62.7, None,2021-03-06 17:00:00, None,10
101.7, None, None,62.4, None,2021-03-06 18:00:00, None,10
166.2, None, None,69.6, None,2021-03-06 19:00:00, None,10
158.3, None, None,76.4, None,2021-03-06 20:00:00, None,10
180.6, None, None,81.2, None,2021-03-06 21:00:00, None,10
170.7, None, None,84.4, None,2021-03-06 22:00:00, None,10
176.9, None, None,85.3, None,2021-03-06 23:00:00, None,10
156.7, None, None,87.7, None,2021-03-07 00:00:00, None,10
143.4, None, None,87.1, None,2021-03-07 01:00:00, None,10
183.8, None, None,88.2, None,2021-03-07 02:00:00, None,10
177.2, None, None,88.3, None,2021-03-07 03:00:00, None,10
162.0, None, None,86.2, None,2021-03-07 04:00:00, None,10
170.5, None, None,84.8, None,2021-03-07 05:00:00, None,10
153.5, None, None,89.4, None,2021-03-07 06:00:00, None,10
221.1, None, None,90.1, None,2021-03-07 07:00:00, None,10
168.4, None, None,91.1, None,2021-03-07 08:00:00, None,10
177.3, None, None,87.3, None,2021-03-07 09:00:00, None,10
137.5, None, None,74.9, None,2021-03-07 10:00:00, None,10
117.2, None, None,63.2, None,2021-03-07 11:00:00, None,10
327.7, None, None,63.3, None,2021-03-07 12:00:00, None,10
322.6, None, None,63.0, None,2021-03-07 13:00:00, None,10
326.7, None, None,63.4, None,2021-03-07 14:00:00, None,10
326.0, None, None,73.2, None,2021-03-07 15:00:00, None,10
271.3, None, None,68.5, None,2021-03-07 16:00:00, None,10
206.2, None, None,68.1, None,2021-03-07 17:00:00, None,10
152.8, None, None,68.1, None,2021-03-07 18:00:00, None,10
177.4, None, None,76.3, None,2021-03-07 19:00:00, None,10
167.7, None, None,81.8, None,2021-03-07 20:00:00, None,10
145.2, None, None,88.2, None,2021-03-07 21:00:00, None,10
161.0, None, None,90.6, None,2021-03-07 22:00:00, None,10
168.1, None, None,93.6, None,2021-03-07 23:00:00, None,10
173.6, None, None,95.5, None,2021-03-08 00:00:00, None,10
176.6, None, None,96.0, None,2021-03-08 01:00:00, None,10
155.8, None, None,96.9, None,2021-03-08 02:00:00, None,10
167.8, None, None,97.0, None,2021-03-08 03:00:00, None,10
162.0, None, None,96.9, None,2021-03-08 04:00:00, None,10
177.2, None, None,96.3, None,2021-03-08 05:00:00, None,10
191.5, None, None,95.9, None,2021-03-08 06:00:00, None,10
166.7, None, None,95.4, None,2021-03-08 07:00:00, None,10
168.0, None, None,94.8, None,2021-03-08 08:00:00, None,10
176.9, None, None,92.3, None,2021-03-08 09:00:00, None,10
158.8, None, None,85.5, None,2021-03-08 10:00:00, None,10
176.7, None, None,77.8, None,2021-03-08 11:00:00, None,10
164.9, None, None,70.0, None,2021-03-08 12:00:00, None,10
188.3, None, None,60.1, None,2021-03-08 13:00:00, None,10
333.3, None, None,50.7, None,2021-03-08 14:00:00, None,10
329.2, None, None,42.3, None,2021-03-08 15:00:00, None,10
321.0, None, None,36.5, None,2021-03-08 16:00:00, None,10
327.8, None, None,39.2, None,2021-03-08 17:00:00, None,10
231.8, None, None,43.5, None,2021-03-08 18:00:00, None,10
