wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
12.0, 101.8, -1.3, 337.5, 61.0, 5.7,2022-04-09 00:00:00, None, None, None, None, 0.22,15
20.0, 101.9, -1.1, 337.5, 64.0, 5.2,2022-04-09 01:00:00, None, None, 29.0, None, 0.28,15
14.0, 102.0, 0.4, 270.0, 78.0, 3.9,2022-04-09 02:00:00, None, None, None, None, 0.28,15
19.0, 102.0, -1.3, 270.0, 68.0, 4.1,2022-04-09 03:00:00, None, None, 31.0, None, 0.19,15
13.0, 102.0, -1.1, 292.5, 70.0, 3.8,2022-04-09 04:00:00, None, None, None, None, 0.15,15
3.0, 102.0, -2.1, 247.5, 65.0, 3.9,2022-04-09 05:00:00, None, None, None, None, 0.08,15
4.0, 102.1, -1.3, 337.5, 73.0, 3.0,2022-04-09 06:00:00, None, None, None, None, 0.08,15
4.0, 102.1, -1.3, 337.5, 73.0, 3.0,2022-04-09 07:00:00, None, None, None, None, 0.08,15
9.0, 102.2, -0.4, 315.0, 83.0, 2.1,2022-04-09 09:00:00, None, None, None, None, 0.11,15
3.0, 102.2, -1.0, 112.5, 73.0, 3.4,2022-04-09 10:00:00, None, None, None, None, 0.02,15
5.0, 102.1, -0.5, 67.5, 71.0, 4.2,2022-04-09 11:00:00, None, None, None, None, -0.13,15
5.0, 101.9, -2.6, 112.5, 52.0, 6.6,2022-04-09 12:00:00, None, None, None, None, -0.27,15
5.0, 101.9, -2.6, 112.5, 52.0, 6.6,2022-04-09 13:00:00, None, None, None, None, -0.27,15
16.0, 101.7, -4.3, 22.5, 43.0, 7.6,2022-04-09 15:00:00, None, None, None, None, -0.22,15
24.0, 101.7, -3.6, 337.5, 45.0, 7.5,2022-04-09 16:00:00, None, None, 37.0, None, -0.11,15
20.0, 101.8, -3.6, 337.5, 48.0, 6.5,2022-04-09 17:00:00, None, None, 33.0, None, -0.01,15
13.0, 101.8, -3.8, 337.5, 50.0, 5.8,2022-04-09 18:00:00, None, None, 27.0, None, 0.04,15
11.0, 101.8, -4.1, 337.5, 52.0, 5.0,2022-04-09 19:00:00, None, None, None, None, 0.01,15
8.0, 101.8, -3.6, 292.5, 59.0, 3.7,2022-04-09 20:00:00, None, None, None, None, -0.01,15
10.0, 101.8, -3.5, 247.5, 63.0, 2.8,2022-04-09 21:00:00, None, None, None, None, 0.02,15
4.0, 101.8, -3.8, 292.5, 61.0, 3.0,2022-04-09 22:00:00, None, None, None, None, 0.01,15
6.0, 101.7, -4.9, 292.5, 54.0, 3.4,2022-04-09 23:00:00, 0.9, 0.6, 41.0, 10.2, -0.02,15
7.0, 101.7, -5.5, 270.0, 54.0, 2.9,2022-04-10 00:00:00, None, None, None, None, -0.04,15
7.0, 101.7, -6.6, 270.0, 49.0, 3.0,2022-04-10 01:00:00, None, None, None, None, -0.03,15
6.0, 101.7, -6.3, 315.0, 51.0, 2.8,2022-04-10 02:00:00, None, None, None, None, -0.03,15
8.0, 101.7, -6.3, 292.5, 54.0, 2.0,2022-04-10 03:00:00, None, None, None, None, -0.07,15
7.0, 101.7, -7.3, 270.0, 56.0, 0.4,2022-04-10 04:00:00, None, None, None, None, -0.08,15
7.0, 101.7, -7.3, 270.0, 58.0, 0.0,2022-04-10 05:00:00, None, None, None, None, -0.07,15
5.0, 101.7, -7.3, 292.5, 55.0, 0.7,2022-04-10 06:00:00, None, None, None, None, -0.03,15
3.0, 101.7, -5.6, 247.5, 62.0, 0.8,2022-04-10 07:00:00, None, None, None, None, 0.01,15
3.0, 101.7, -4.7, 112.5, 61.0, 2.1,2022-04-10 08:00:00, None, None, None, None, 0.0,15
2.0, 101.6, -3.2, 45.0, 58.0, 4.4,2022-04-10 09:00:00, None, None, None, None, -0.05,15
9.0, 101.6, -3.5, 22.5, 55.0, 4.7,2022-04-10 10:00:00, None, None, None, None, -0.11,15
12.0, 101.5, -6.2, 22.5, 41.0, 6.1,2022-04-10 11:00:00, None, None, None, None, -0.16,15
10.0, 101.4, -6.0, 0.0, 37.0, 7.6,2022-04-10 12:00:00, None, None, None, None, -0.2,15
11.0, 101.3, -7.5, 22.5, 32.0, 8.2,2022-04-10 13:00:00, None, None, None, None, -0.22,15
