wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
None, 93.0, 3.7, None, -0.7, None, 0.3, None, 8.0, 0.0, 2.2, None,2021-02-19 00:00:00, None,8
45.0, None, None, 0.0, None, 0.0, None, 0.0, None, None, None, 94.0,2021-02-19 03:00:00, None,8
105.0, 94.0, 0.0, 0.2, -0.8, 1.2, 0.0, 0.1, 45.0, 0.0, None, 94.0,2021-02-19 04:00:00, None,8
None, 94.0, 1.2, None, -0.7, None, 0.1, None, 105.0, 0.2, None, None,2021-02-19 05:00:00, None,8
28.0, None, None, 0.2, None, 2.9, None, 1.1, None, None, None, 93.0,2021-02-19 08:00:00, None,8
6.0, 93.0, 2.9, 1.4, 0.1, 0.0, 1.1, 1.7, 28.0, 0.2, None, 92.0,2021-02-19 09:00:00, None,8
31.0, 92.0, 0.0, 2.2, 0.5, 0.0, 1.7, 2.4, 6.0, 1.4, None, 90.0,2021-02-19 10:00:00, None,8
73.0, 90.0, 0.0, 2.6, 0.9, 0.0, 2.4, 2.7, 31.0, 2.2, None, 90.0,2021-02-19 11:00:00, None,8
6.0, 90.0, 0.0, 1.8, 1.2, 1.8, 2.7, 4.0, 73.0, 2.6, None, 89.0,2021-02-19 12:00:00, None,8
109.0, 89.0, 1.8, 0.8, 2.4, 4.3, 4.0, 4.2, 6.0, 1.8, None, 80.0,2021-02-19 13:00:00, None,8
98.0, 80.0, 4.3, 0.0, 1.1, 4.8, 4.2, 3.9, 109.0, 0.8, None, 80.0,2021-02-19 14:00:00, None,8
43.0, 80.0, 4.8, 0.0, 0.8, 4.0, 3.9, 3.7, 98.0, 0.0, None, 86.0,2021-02-19 15:00:00, None,8
25.0, 86.0, 4.0, 0.0, 1.6, 3.8, 3.7, 2.5, 43.0, 0.0, None, 89.0,2021-02-19 16:00:00, None,8
44.0, 89.0, 3.8, 0.0, 0.9, 4.2, 2.5, 1.4, 25.0, 0.0, None, 91.0,2021-02-19 17:00:00, None,8
12.0, 91.0, 4.2, 0.0, 0.1, 4.6, 1.4, 1.0, 44.0, 0.0, None, 92.0,2021-02-19 18:00:00, None,8
18.0, 92.0, 4.6, 0.0, -0.2, 1.8, 1.0, 0.7, 12.0, 0.0, None, 93.0,2021-02-19 19:00:00, None,8
49.0, 93.0, 1.8, 0.2, -0.3, 4.4, 0.7, 0.7, 18.0, 0.0, None, 93.0,2021-02-19 20:00:00, None,8
352.0, 93.0, 4.4, 0.0, -0.3, 3.7, 0.7, 0.7, 49.0, 0.2, None, 93.0,2021-02-19 21:00:00, None,8
6.0, 93.0, 3.7, 0.6, -0.3, 0.0, 0.7, 0.7, 352.0, 0.0, None, 93.0,2021-02-19 22:00:00, None,8
57.0, 93.0, 0.0, 0.2, -0.3, 0.6, 0.7, 0.4, 6.0, 0.6, None, 93.0,2021-02-19 23:00:00, None,8
342.0, 93.0, 0.6, 0.0, -0.6, 0.0, 0.4, 0.5, 57.0, 0.2, None, 94.0,2021-02-20 00:00:00, None,8
63.0, 94.0, 0.0, 0.4, -0.4, 0.0, 0.5, 0.3, 342.0, 0.0, None, 94.0,2021-02-20 01:00:00, None,8
15.0, None, None, 0.0, None, 0.4, None, 0.3, None, None, None, 94.0,2021-02-20 02:00:00, None,8
195.0, 94.0, 0.4, 0.0, -0.6, 0.0, 0.3, 0.1, 15.0, 0.0, None, 94.0,2021-02-20 03:00:00, None,8
224.0, 94.0, 0.0, 0.0, -0.7, 0.0, 0.1, 0.2, 195.0, 0.0, None, 94.0,2021-02-20 04:00:00, None,8
308.0, None, None, 0.0, None, 3.8, None, 0.1, None, None, None, 94.0,2021-02-20 05:00:00, None,8
