air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-3.6, -3.9, -3.6, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 00:00:00,8
-3.9, -4.0, -3.9, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 01:00:00,8
None, -4.6, None, None, 100.0, None, None, None, 0.0,2021-02-19 02:00:00,8
-4.6, -4.4, -4.6, 100.0, 100.0, None, 0.0, None, 0.0,2021-02-19 03:00:00,8
None, -4.3, None, None, 100.0, None, None, None, 0.0,2021-02-19 04:00:00,8
-4.3, -4.1, -4.3, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 05:00:00,8
None, -4.3, None, None, 100.0, None, None, None, 0.0,2021-02-19 06:00:00,8
-4.3, -4.3, -4.3, 100.0, 100.0, None, 0.0, None, 0.0,2021-02-19 07:00:00,8
-4.3, -3.6, -4.3, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 08:00:00,8
-3.6, -3.3, -3.6, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 09:00:00,8
-3.3, -3.5, -3.3, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 10:00:00,8
-3.5, -2.5, -3.5, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 11:00:00,8
-2.5, -2.5, -2.5, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 12:00:00,8
-2.5, -2.0, -2.5, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 13:00:00,8
-2.0, -2.2, -2.0, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 14:00:00,8
-2.2, -2.8, -2.2, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 15:00:00,8
-2.8, -3.3, -2.8, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 16:00:00,8
-3.3, -3.7, -3.3, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 17:00:00,8
-3.7, -4.0, -3.7, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 18:00:00,8
-4.0, -4.3, -4.0, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 19:00:00,8
-4.3, -4.3, -4.3, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 20:00:00,8
-4.3, -4.7, -4.3, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 21:00:00,8
-4.7, -4.6, -4.7, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 22:00:00,8
-4.6, -4.8, -4.6, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-19 23:00:00,8
-4.8, -4.7, -4.8, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-20 00:00:00,8
-4.7, -4.5, -4.7, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-20 01:00:00,8
None, -4.3, None, None, 100.0, None, None, None, 0.0,2021-02-20 02:00:00,8
-4.3, -4.1, -4.3, 100.0, 100.0, None, 0.0, None, 0.0,2021-02-20 03:00:00,8
-4.1, -4.1, -4.1, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-20 04:00:00,8
None, -4.3, None, None, 100.0, None, None, None, 0.0,2021-02-20 05:00:00,8
-4.3, -4.6, -4.3, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-20 06:00:00,8
-4.6, -4.7, -4.6, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-20 07:00:00,8
-4.7, -4.0, -4.7, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-20 08:00:00,8
-4.0, -3.3, -4.0, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-20 09:00:00,8
-3.3, -3.6, -3.3, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-20 10:00:00,8
-3.6, -3.5, -3.6, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-20 11:00:00,8
-3.5, -3.6, -3.5, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-20 12:00:00,8
-3.6, -3.1, -3.6, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-20 13:00:00,8
-3.1, -2.9, -3.1, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-20 14:00:00,8
-2.9, -3.0, -2.9, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-20 15:00:00,8
-3.0, -2.8, -3.0, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-20 16:00:00,8
