TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
12.678,0.6,83.6,5.29,0.0, 926.35,0.0,1.01,2022-07-30 00:00:00, 12.6,9.987,31
11.807,0.6,85.8,5.29,0.0, 926.65,0.0,0.25,2022-07-30 01:00:00, 59.0,9.52,31
12.292,0.6,86.4,5.88,0.0, 926.75,0.0,0.76,2022-07-30 02:00:00, 59.0,10.101,31
10.32,0.6,89.9,87.65,0.0, 927.15,0.0,0.0,2022-07-30 03:00:00, 59.0,8.746,31
9.657,0.6,92.5,95.29,0.0, 927.35,0.0,0.0,2022-07-30 04:00:00, 59.0,8.511,31
10.59,31.9,93.2,14.12,0.0, 927.85,0.0,0.0,2022-07-30 05:00:00, 59.0,9.549,31
11.589,33.1,91.2,10.59,0.0, 928.15,0.0,0.0,2022-07-30 06:00:00, 59.0,10.216,31
18.533,314.4,78.3,4.71,0.0, 928.35,0.0,1.01,2022-07-30 07:00:00, 77.2,14.703,31
22.585,414.4,63.5,4.12,0.0, 928.55,0.0,2.01,2022-07-30 08:00:00, 203.6,15.329,31
23.978,583.1,54.3,4.71,0.25, 928.75,0.0,2.01,2022-07-30 09:00:00, 245.7,14.205,31
25.501,691.9,48.2,4.12,0.5, 928.65,0.0,2.52,2022-07-30 10:00:00, 124.9,13.768,31
27.481,773.1,42.9,4.71,0.5, 928.35,0.0,2.52,2022-07-30 11:00:00, 292.0,13.77,31
28.941,808.1,41.3,4.12,0.76, 928.15,0.0,3.78,2022-07-30 12:00:00, 286.4,14.494,31
30.318,880.6,40.7,4.71,0.76, 927.85,0.0,3.02,2022-07-30 13:00:00, 276.6,15.499,31
30.495,115.6,37.0,4.71,1.26, 927.45,0.0,5.04,2022-07-30 14:00:00, 275.2,14.175,31
30.293,706.9,36.3,4.71,1.01, 927.15,0.0,5.29,2022-07-30 15:00:00, 293.4,13.702,31
30.748,586.9,35.7,4.71,1.01, 926.75,0.0,4.03,2022-07-30 16:00:00, 256.9,13.846,31
29.865,345.6,33.5,4.12,0.76, 926.45,0.0,4.53,2022-07-30 17:00:00, 247.1,12.099,31
29.315,250.6,33.0,4.12,0.76, 926.15,0.0,3.78,2022-07-30 18:00:00, 276.6,11.391,31
29.015,116.9,33.9,4.12,0.5, 925.75,0.0,2.77,2022-07-30 19:00:00, 255.5,11.536,31
20.555,9.4,47.6,3.53,0.0, 925.75,0.0,0.25,2022-07-30 20:00:00, 263.9,9.058,31
