TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
17.368,0.6,81.5,0.0, 905.05, 0.0,1.76,2022-07-30 00:00:00,273.8,14.189,31
17.249,0.6,81.4,0.25, 905.75, 0.0,3.27,2022-07-30 01:00:00,301.8,14.054,31
16.892,0.6,85.0,0.76, 906.25, 0.0,3.27,2022-07-30 02:00:00,306.1,14.373,31
16.582,0.6,87.8,0.0, 906.65, 0.0,2.77,2022-07-30 03:00:00,328.5,14.57,31
16.153,0.6,90.3,0.25, 906.95, 0.0,2.01,2022-07-30 04:00:00,1.4,14.582,31
15.557,4.4,92.2,0.5, 907.35, 0.0,3.53,2022-07-30 05:00:00,342.6,14.314,31
15.318,28.1,93.4,0.25, 907.35, 0.0,2.52,2022-07-30 06:00:00,1.4,14.277,31
16.201,188.1,92.1,0.25, 907.35, 0.0,2.27,2022-07-30 07:00:00,1.4,14.936,31
16.368,108.1,86.6,0.5, 907.35, 0.0,2.52,2022-07-30 08:00:00,0.0,14.147,31
16.392,118.1,86.5,0.5, 907.55, 0.0,3.53,2022-07-30 09:00:00,346.8,14.152,31
16.106,113.1,87.8,0.76, 907.85, 0.0,3.02,2022-07-30 10:00:00,0.0,14.101,31
16.677,144.4,87.2,0.5, 907.95, 0.0,2.52,2022-07-30 11:00:00,35.1,14.558,31
18.319,340.6,84.2,0.5, 907.85, 0.0,3.02,2022-07-30 12:00:00,57.6,15.626,31
21.223,828.1,78.9,0.76, 907.55, 0.0,3.27,2022-07-30 13:00:00,88.4,17.438,31
21.056,971.9,73.7,1.26, 907.05, 0.0,4.03,2022-07-30 14:00:00,84.2,16.2,31
20.889,343.1,69.8,1.01, 906.65, 0.0,4.53,2022-07-30 15:00:00,67.4,15.189,31
20.103,155.6,71.5,1.01, 906.45, 0.0,4.28,2022-07-30 16:00:00,74.4,14.81,31
19.579,73.1,75.0,1.01, 906.35, 0.0,3.53,2022-07-30 17:00:00,61.8,15.048,31
18.675,45.6,78.4,0.25, 906.25, 0.0,2.52,2022-07-30 18:00:00,61.8,14.861,31
18.889,36.9,78.5,0.25, 905.85, 0.0,2.27,2022-07-30 19:00:00,70.2,15.089,31
14.122,1.9,88.3,0.0, 905.95, 0.0,0.5,2022-07-30 20:00:00,77.2,12.232,31
12.195,0.6,97.7,0.0, 905.95, 0.0,0.0,2022-07-30 21:00:00,75.8,11.856,31
14.098,0.6,98.0,0.0, 905.85, 0.0,1.76,2022-07-30 22:00:00,325.7,13.804,31
12.122,0.6,97.9,0.0, 905.15, 0.0,0.76,2022-07-30 23:00:00,307.5,11.814,31
11.637,0.6,99.8,0.0, 905.15, 0.0,0.25,2022-07-31 00:00:00,306.1,11.62,31
14.314,0.6,100.0,0.0, 905.35, 0.0,2.01,2022-07-31 01:00:00,276.6,14.332,31
12.364,0.6,98.6,0.25, 904.85, 0.0,3.27,2022-07-31 02:00:00,244.3,12.164,31
9.386,0.6,100.0,0.0, 904.35, 0.0,0.0,2022-07-31 03:00:00,216.2,9.396,31
8.965,1.9,100.0,0.0, 904.35, 0.0,0.0,2022-07-31 04:00:00,216.2,8.974,31
10.32,38.1,100.0,0.0, 904.15, 0.0,1.01,2022-07-31 05:00:00,216.2,10.332,31
13.377,168.1,100.0,0.0, 904.05, 0.0,2.01,2022-07-31 06:00:00,154.4,13.393,31
17.772,175.6,96.1,0.0, 903.85, 0.0,0.5,2022-07-31 07:00:00,59.0,17.164,31
16.463,21.9,90.2,0.25, 903.95, 0.4,3.02,2022-07-31 08:00:00,127.8,14.871,31
16.987,189.4,97.7,0.0, 903.65, 0.6,1.76,2022-07-31 09:00:00,94.1,16.642,31
19.579,134.4,89.3,0.25, 903.35, 0.0,2.77,2022-07-31 10:00:00,98.3,17.793,31
21.963,563.1,85.2,0.5, 903.15, 0.4,2.77,2022-07-31 11:00:00,57.6,19.388,31
24.557,890.6,70.3,0.5, 902.65, 0.0,3.78,2022-07-31 12:00:00,87.0,18.816,31
23.424,174.4,67.4,0.76, 901.95, 0.0,3.53,2022-07-31 13:00:00,108.1,17.062,31
