pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 8.6, None, None, None, None, None,2017-10-01 20:00:00, None,40
None, None, None, None, None, 8.5, 21.0, None, None, None, None,2017-10-01 21:00:00, None,40
None, None, None, None, None, 8.3, 17.0, None, None, None, None,2017-10-01 22:00:00, None,40
None, None, None, None, None, 5.5, 18.0, None, None, None, None,2017-10-01 23:00:00, None,40
None, None, None, None, None, 4.6, None, None, None, None, None,2017-10-02 00:00:00, None,40
None, None, None, None, None, 3.5, None, None, None, None, None,2017-10-02 01:00:00, None,40
None, None, None, None, None, 0.4, None, None, None, None, None,2017-10-02 02:00:00, None,40
None, None, None, None, None, -1.7, 19.0, None, None, None, None,2017-10-02 03:00:00, None,40
None, None, None, None, None, -2.4, 21.0, None, None, None, None,2017-10-02 04:00:00, None,40
None, None, None, None, None, -2.5, 17.0, None, None, None, None,2017-10-02 05:00:00, None,40
None, None, None, None, None, -2.8, 16.0, None, None, None, None,2017-10-02 06:00:00, None,40
None, None, None, None, None, -3.0, 20.0, None, None, None, None,2017-10-02 07:00:00, None,40
None, None, None, None, None, -3.3, None, None, None, None, None,2017-10-02 08:00:00, None,40
None, None, None, None, None, -3.6, 19.0, None, None, None, None,2017-10-02 09:00:00, None,40
None, None, None, None, None, -3.8, 19.0, None, None, None, None,2017-10-02 10:00:00, None,40
None, None, None, None, None, -4.2, 19.0, None, None, None, None,2017-10-02 11:00:00, None,40
None, None, None, None, None, -4.5, 18.0, None, None, None, None,2017-10-02 12:00:00, None,40
None, None, None, None, None, -4.8, 24.0, None, None, None, None,2017-10-02 13:00:00, None,40
None, None, None, None, None, -4.9, 17.0, None, None, None, None,2017-10-02 14:00:00, None,40
None, None, None, None, None, -5.2, 19.0, None, None, None, None,2017-10-02 15:00:00, None,40
None, 100.0, None, None, None, -4.8, 22.0, None, None, None, None,2017-10-02 16:00:00, None,40
None, None, None, None, None, -1.3, None, None, None, None, None,2017-10-02 17:00:00, None,40
None, None, None, None, None, 4.0, 22.0, None, None, None, None,2017-10-02 18:00:00, None,40
None, None, None, None, None, 7.5, None, None, None, None, None,2017-10-02 19:00:00, None,40
None, None, None, None, None, 10.1, None, None, None, None, None,2017-10-02 20:00:00, None,40
None, None, None, None, None, 10.0, None, None, None, None, None,2017-10-02 21:00:00, None,40
None, None, None, None, None, 10.0, 16.0, None, None, None, None,2017-10-02 22:00:00, None,40
None, None, None, None, None, 8.0, 17.0, None, None, None, None,2017-10-02 23:00:00, None,40
None, None, None, None, None, 8.3, 19.0, None, None, None, None,2017-10-03 00:00:00, None,40
None, None, None, None, None, 7.2, 19.0, None, None, None, None,2017-10-03 01:00:00, None,40
None, None, None, None, None, 6.8, 18.0, None, None, None, None,2017-10-03 02:00:00, None,40
None, None, None, None, None, 6.0, 20.0, None, None, None, None,2017-10-03 03:00:00, None,40
None, None, None, None, None, 6.1, 18.0, None, None, None, None,2017-10-03 04:00:00, None,40
None, None, None, None, None, 5.9, 20.0, None, None, None, None,2017-10-03 05:00:00, None,40
None, None, None, None, None, 4.5, 20.0, None, None, None, None,2017-10-03 06:00:00, None,40
None, None, None, None, None, 1.8, 20.0, None, None, None, None,2017-10-03 07:00:00, None,40
None, None, None, None, None, 2.1, 17.0, None, None, None, None,2017-10-03 08:00:00, None,40
None, None, None, None, None, 3.2, 20.0, None, None, None, None,2017-10-03 09:00:00, None,40
None, None, None, None, None, 2.0, 21.0, None, None, None, None,2017-10-03 10:00:00, None,40
None, None, None, None, None, 2.1, 21.0, None, None, None, None,2017-10-03 11:00:00, None,40
None, None, None, None, None, 2.2, 20.0, None, None, None, None,2017-10-03 12:00:00, None,40
None, None, None, None, None, 2.4, 20.0, None, None, None, None,2017-10-03 13:00:00, None,40
None, None, None, None, None, 2.4, 20.0, None, None, None, None,2017-10-03 14:00:00, None,40
None, None, None, None, None, 2.7, 20.0, None, None, None, None,2017-10-03 15:00:00, None,40
None, 100.0, None, None, None, 2.2, 19.0, None, None, None, None,2017-10-03 16:00:00, None,40
None, None, None, None, None, 3.5, 19.0, None, None, None, None,2017-10-03 17:00:00, None,40
None, None, None, None, None, 5.5, 21.0, None, None, None, None,2017-10-03 18:00:00, None,40
None, None, None, None, None, 6.4, 20.0, None, None, None, None,2017-10-03 19:00:00, None,40
None, None, None, None, None, 9.7, 20.0, None, None, None, None,2017-10-03 20:00:00, None,40
None, None, None, None, None, 8.4, 21.0, None, None, None, None,2017-10-03 21:00:00, None,40
None, None, None, None, None, 7.6, 20.0, None, None, None, None,2017-10-03 22:00:00, None,40
None, None, None, None, None, 8.2, 21.0, None, None, None, None,2017-10-03 23:00:00, None,40
None, None, None, None, None, 8.0, 21.0, None, None, None, None,2017-10-04 00:00:00, None,40
None, None, None, None, None, 7.3, 22.0, None, None, None, None,2017-10-04 01:00:00, None,40
None, None, None, None, None, 7.4, 21.0, None, None, None, None,2017-10-04 02:00:00, None,40
None, None, None, None, None, 6.3, 21.0, None, None, None, None,2017-10-04 03:00:00, None,40
None, None, None, None, None, 5.1, 20.0, None, None, None, None,2017-10-04 04:00:00, None,40
None, None, None, None, None, 4.0, 21.0, None, None, None, None,2017-10-04 05:00:00, None,40
None, None, None, None, None, 3.9, 19.0, None, None, None, None,2017-10-04 06:00:00, None,40
None, None, None, None, None, 3.0, 11.0, None, None, None, None,2017-10-04 07:00:00, None,40
None, None, None, None, None, 3.3, 21.0, None, None, None, None,2017-10-04 08:00:00, None,40
None, None, None, None, None, 3.7, 21.0, None, None, None, None,2017-10-04 09:00:00, None,40
None, None, None, None, None, 4.0, 21.0, None, None, None, None,2017-10-04 10:00:00, None,40
None, None, None, None, None, 4.2, 21.0, None, None, None, None,2017-10-04 11:00:00, None,40
None, None, None, None, None, 4.4, 21.0, None, None, None, None,2017-10-04 12:00:00, None,40
None, None, None, None, None, 2.6, 20.0, None, None, None, None,2017-10-04 13:00:00, None,40
None, None, None, None, None, 0.9, 21.0, None, None, None, None,2017-10-04 14:00:00, None,40
None, None, None, None, None, 0.0, 21.0, None, None, None, None,2017-10-04 15:00:00, None,40
None, 97.0, None, None, None, 0.0, 20.0, None, None, None, None,2017-10-04 16:00:00, None,40
None, None, None, None, None, 4.3, 15.0, None, None, None, None,2017-10-04 17:00:00, None,40
None, None, None, None, None, 10.2, 18.0, None, None, None, None,2017-10-04 18:00:00, None,40
None, None, None, None, None, 12.8, 19.0, None, None, None, None,2017-10-04 19:00:00, None,40
None, None, None, None, None, 15.2, 19.0, None, None, None, None,2017-10-04 20:00:00, None,40
None, None, None, None, None, 15.1, 15.0, None, None, None, None,2017-10-04 21:00:00, None,40
None, None, None, None, None, 15.5, 20.0, None, None, None, 0.0,2017-10-04 22:00:00, None,40
None, None, None, None, None, 13.4, 21.0, None, None, None, 1.0,2017-10-04 23:00:00, None,40
None, None, None, None, None, 12.7, 21.0, None, None, None, 1.0,2017-10-05 00:00:00, None,40
None, None, None, None, None, 11.3, 21.0, None, None, None, 1.0,2017-10-05 01:00:00, None,40
None, None, None, None, None, 9.4, 21.0, None, None, None, 1.0,2017-10-05 02:00:00, None,40
None, None, None, None, None, 8.1, 20.0, None, None, None, 1.0,2017-10-05 03:00:00, None,40
None, None, None, None, None, 7.8, 21.0, None, None, None, 0.0,2017-10-05 04:00:00, None,40
None, None, None, None, None, 8.2, 21.0, None, None, None, 0.0,2017-10-05 05:00:00, None,40
None, None, None, None, None, 7.8, 21.0, None, None, None, None,2017-10-05 06:00:00, None,40
None, None, None, None, None, 7.6, 21.0, None, None, None, None,2017-10-05 07:00:00, None,40
None, None, None, None, None, 6.2, 21.0, None, None, None, None,2017-10-05 08:00:00, None,40
None, None, None, None, None, 6.0, 21.0, None, None, None, None,2017-10-05 09:00:00, None,40
None, None, None, None, None, 5.9, 21.0, None, None, None, None,2017-10-05 10:00:00, None,40
None, None, None, None, None, 3.7, 20.0, None, None, None, None,2017-10-05 11:00:00, None,40
None, None, None, None, None, 5.1, 21.0, None, None, None, None,2017-10-05 12:00:00, None,40
None, None, None, None, None, 5.8, 21.0, None, None, None, None,2017-10-05 13:00:00, None,40
None, None, None, None, None, 5.6, None, None, None, None, None,2017-10-05 14:00:00, None,40
None, None, None, None, None, 5.6, 21.0, None, None, None, None,2017-10-05 15:00:00, None,40
None, 97.0, None, None, None, 5.5, 21.0, None, None, None, None,2017-10-05 16:00:00, None,40
None, None, None, None, None, 6.3, 21.0, None, None, None, None,2017-10-05 17:00:00, None,40
None, None, None, None, None, 8.8, 21.0, None, None, None, None,2017-10-05 18:00:00, None,40
None, None, None, None, None, 7.2, 20.0, None, None, None, None,2017-10-05 19:00:00, None,40
None, None, None, None, None, 7.1, 21.0, None, None, None, None,2017-10-05 20:00:00, None,40
None, None, None, None, None, 7.0, None, None, None, None, None,2017-10-05 21:00:00, None,40
None, None, None, None, None, 6.1, 22.0, None, None, None, None,2017-10-05 22:00:00, None,40
None, None, None, None, None, 4.6, 21.0, None, None, None, None,2017-10-05 23:00:00, None,40
None, None, None, None, None, 3.5, 22.0, None, None, None, None,2017-10-06 00:00:00, None,40
None, None, None, None, None, 3.1, 22.0, None, None, None, None,2017-10-06 01:00:00, None,40
None, None, None, None, None, 3.0, 20.0, None, None, None, None,2017-10-06 02:00:00, None,40
None, None, None, None, None, 2.7, 21.0, None, None, None, None,2017-10-06 03:00:00, None,40
None, None, None, None, None, 2.7, 21.0, None, None, None, None,2017-10-06 04:00:00, None,40
None, None, None, None, None, 3.0, None, None, None, None, None,2017-10-06 05:00:00, None,40
None, None, None, None, None, 2.5, 15.0, None, None, None, None,2017-10-06 06:00:00, None,40
None, None, None, None, None, 2.5, 21.0, None, None, None, None,2017-10-06 07:00:00, None,40
None, None, None, None, None, 2.5, 21.0, None, None, None, None,2017-10-06 08:00:00, None,40
None, None, None, None, None, 2.5, 19.0, None, None, None, None,2017-10-06 09:00:00, None,40
None, None, None, None, None, 2.4, 19.0, None, None, None, None,2017-10-06 10:00:00, None,40
None, None, None, None, None, 2.1, 19.0, None, None, None, None,2017-10-06 11:00:00, None,40
None, None, None, None, None, 1.7, 18.0, None, None, None, None,2017-10-06 12:00:00, None,40
None, None, None, None, None, 1.4, 19.0, None, None, None, None,2017-10-06 13:00:00, None,40
None, None, None, None, None, 1.2, 19.0, None, None, None, None,2017-10-06 14:00:00, None,40
None, None, None, None, None, 0.9, 20.0, None, None, None, None,2017-10-06 15:00:00, None,40
None, 97.0, None, None, None, 0.7, 19.0, None, None, None, None,2017-10-06 16:00:00, None,40
None, None, None, None, None, 1.2, 19.0, None, None, None, None,2017-10-06 17:00:00, None,40
None, None, None, None, None, 1.8, 20.0, None, None, None, None,2017-10-06 18:00:00, None,40
None, None, None, None, None, 2.3, 21.0, None, None, None, None,2017-10-06 19:00:00, None,40
None, None, None, None, None, 2.8, 20.0, None, None, None, None,2017-10-06 20:00:00, None,40
None, None, None, None, None, 5.7, 20.0, None, None, None, None,2017-10-06 21:00:00, None,40
None, None, None, None, None, 4.4, 21.0, None, None, None, None,2017-10-06 22:00:00, None,40
None, None, None, None, None, 3.9, 21.0, None, None, None, None,2017-10-06 23:00:00, None,40
None, None, None, None, None, 2.6, 22.0, None, None, None, None,2017-10-07 00:00:00, None,40
None, None, None, None, None, 1.9, 19.0, None, None, None, None,2017-10-07 01:00:00, None,40
None, None, None, None, None, 1.7, 19.0, None, None, None, None,2017-10-07 02:00:00, None,40
None, None, None, None, None, 1.7, 17.0, None, None, None, None,2017-10-07 03:00:00, None,40
None, None, None, None, None, 1.6, 17.0, None, None, None, None,2017-10-07 04:00:00, None,40
None, None, None, None, None, 1.5, 19.0, None, None, None, None,2017-10-07 05:00:00, None,40
None, None, None, None, None, 1.2, 19.0, None, None, None, None,2017-10-07 06:00:00, None,40
None, None, None, None, None, 1.0, 19.0, None, None, None, None,2017-10-07 07:00:00, None,40
None, None, None, None, None, 0.8, 19.0, None, None, None, None,2017-10-07 08:00:00, None,40
None, None, None, None, None, 0.7, 19.0, None, None, None, None,2017-10-07 09:00:00, None,40
None, None, None, None, None, 0.4, 18.0, None, None, None, None,2017-10-07 10:00:00, None,40
None, None, None, None, None, 0.3, 18.0, None, None, None, None,2017-10-07 11:00:00, None,40
None, None, None, None, None, 0.5, 17.0, None, None, None, None,2017-10-07 12:00:00, None,40
None, None, None, None, None, 0.2, 18.0, None, None, None, None,2017-10-07 13:00:00, None,40
None, None, None, None, None, 0.1, 18.0, None, None, None, None,2017-10-07 14:00:00, None,40
None, None, None, None, None, 0.0, 18.0, None, None, None, None,2017-10-07 15:00:00, None,40
None, 97.0, None, None, None, 0.3, 18.0, None, None, None, None,2017-10-07 16:00:00, None,40
None, None, None, None, None, 2.0, 18.0, None, None, None, None,2017-10-07 17:00:00, None,40
None, None, None, None, None, 4.9, 17.0, None, None, None, None,2017-10-07 18:00:00, None,40
None, None, None, None, None, 3.8, 18.0, None, None, None, None,2017-10-07 19:00:00, None,40
None, None, None, None, None, 5.3, 18.0, None, None, None, None,2017-10-07 20:00:00, None,40
None, None, None, None, None, 5.0, 19.0, None, None, None, None,2017-10-07 21:00:00, None,40
None, None, None, None, None, 6.4, 16.0, None, None, None, None,2017-10-07 22:00:00, None,40
None, None, None, None, None, 5.9, 19.0, None, None, None, None,2017-10-07 23:00:00, None,40
