time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-12-17,69.0,4.9,0.6,51
2018-12-18,30.0,4.1,0.5,51
2018-12-19,9.0,5.8,2.8,51
2018-12-20,49.0,3.5,0.4,51
2018-12-21,0.0,1.9,-1.5,51
2018-12-22,33.0,2.4,0.3,51
2018-12-23,17.0,2.2,-0.3,51
