pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,858.0,1117.0, None,2022-02-07 07:00:00, -1.4, None, 274.0, None,6
None, None, None,858.0,1116.0, None,2022-02-07 08:00:00, -1.5, None, 273.0, None,6
1.0, None, 1.0,859.0,1117.0, None,2022-02-07 09:00:00, -2.4, None, 273.0, None,6
0.0, None, None,861.0,1116.0, None,2022-02-07 10:00:00, -2.6, None, 274.0, None,6
0.0, None, 0.0,863.0,1116.0, None,2022-02-07 11:00:00, -2.9, None, 275.0, None,6
0.0, None, 0.0,863.0,1116.0, None,2022-02-07 12:00:00, -2.5, None, 276.0, None,6
2.0, None, 0.0,865.0,1116.0, None,2022-02-07 13:00:00, -2.9, None, 279.0, None,6
None, None, None,867.0,1113.0, None,2022-02-07 14:00:00, -2.7, None, 416.0, None,6
1.0, None, 1.0,869.0,1114.0, None,2022-02-07 15:00:00, -2.8, None, 283.0, None,6
None, None, 0.0,870.0,1114.0, None,2022-02-07 16:00:00, -2.6, None, 285.0, None,6
None, None, 0.0,872.0,1114.0, None,2022-02-07 17:00:00, -2.6, None, 285.0, None,6
0.0, None, 1.0,873.0,1115.0, None,2022-02-07 18:00:00, -3.0, None, 286.0, None,6
0.0, None, 0.0,874.0,1115.0, None,2022-02-07 19:00:00, -3.3, None, 286.0, None,6
1.0, None, 1.0,875.0,1116.0, None,2022-02-07 20:00:00, -3.6, None, 285.0, None,6
1.0, None, 0.0,876.0,1116.0, None,2022-02-07 22:00:00, -3.6, None, 284.0, None,6
2.0, None, 1.0,877.0,1117.0, None,2022-02-07 23:00:00, -3.8, None, 283.0, None,6
2.0, None, 0.0,877.0,1117.0, None,2022-02-08 00:00:00, -3.7, None, 282.0, None,6
3.0, None, 1.0,877.0,1118.0, None,2022-02-08 01:00:00, -3.4, None, 281.0, None,6
2.0, None, 1.0,878.0,1118.0, None,2022-02-08 03:00:00, -4.5, None, 281.0, None,6
2.0, None, 0.0,878.0,1118.0, None,2022-02-08 04:00:00, -4.8, None, 284.0, None,6
3.0, None, 1.0,879.0,1119.0, None,2022-02-08 05:00:00, -4.3, None, 283.0, None,6
2.0, None, 0.0,880.0,1119.0, None,2022-02-08 06:00:00, -3.9, None, 284.0, None,6
3.0, None, 1.0,881.0,1119.0, None,2022-02-08 08:00:00, -3.3, None, 282.0, None,6
2.0, None, 0.0,882.0,1119.0, None,2022-02-08 09:00:00, -2.8, None, 282.0, None,6
1.0, None, None,882.0,1117.0, None,2022-02-08 10:00:00, -2.1, None, 283.0, None,6
2.0, None, 1.0,883.0,1118.0, None,2022-02-08 11:00:00, -1.6, None, 281.0, None,6
2.0, None, 0.0,883.0,1118.0, None,2022-02-08 12:00:00, -1.4, None, 281.0, None,6
2.0, None, 0.0,883.0,1118.0, None,2022-02-08 13:00:00, -1.1, None, 280.0, None,6
5.0, None, 0.0,884.0,1118.0, None,2022-02-08 14:00:00, -1.3, None, 280.0, None,6
4.0, None, 0.0,884.0,1118.0, None,2022-02-08 15:00:00, -1.2, None, 280.0, None,6
4.0, None, 0.0,885.0,1118.0, None,2022-02-08 16:00:00, -2.0, None, 280.0, None,6
5.0, None, 1.0,885.0,1119.0, None,2022-02-08 17:00:00, -2.1, None, 279.0, None,6
4.0, None, 0.0,886.0,1119.0, None,2022-02-08 18:00:00, -2.3, None, 282.0, None,6
4.0, None, 0.0,887.0,1119.0, None,2022-02-08 19:00:00, -1.9, None, 283.0, None,6
3.0, None, 0.0,888.0,1119.0, None,2022-02-08 20:00:00, -1.8, None, 282.0, None,6
3.0, None, 0.0,889.0,1119.0, None,2022-02-08 21:00:00, -1.2, None, 282.0, None,6
3.0, None, 0.0,889.0,1119.0, None,2022-02-08 22:00:00, -0.6, None, 282.0, None,6
2.0, None, 0.0,890.0,1119.0, None,2022-02-08 23:00:00, -0.6, None, 282.0, None,6
2.0, None, 0.0,891.0,1119.0, None,2022-02-09 00:00:00, -1.3, None, 282.0, None,6
1.0, None, 0.0,892.0,1119.0, None,2022-02-09 01:00:00, -1.0, None, 281.0, None,6
2.0, None, 0.0,893.0,1119.0, None,2022-02-09 02:00:00, -1.4, None, 281.0, None,6
1.0, None, 0.0,893.0,1119.0, None,2022-02-09 03:00:00, -0.1, None, 281.0, None,6
1.0, None, 0.0,893.0,1119.0, None,2022-02-09 04:00:00, 1.0, None, 281.0, None,6
0.0, None, 0.0,893.0,1119.0, None,2022-02-09 05:00:00, 0.6, None, 281.0, None,6
18.0, None, 18.0,894.0,1137.0, None,2022-02-09 06:00:00, 0.4, None, 280.0, None,6
19.0, None, 0.0,894.0,1137.0, None,2022-02-09 07:00:00, -1.4, None, 281.0, None,6
18.0, None, 0.0,894.0,1137.0, None,2022-02-09 08:00:00, -1.4, None, 279.0, None,6
19.0, None, 1.0,895.0,1138.0, None,2022-02-09 09:00:00, 0.3, None, 281.0, None,6
22.0, None, 1.0,896.0,1139.0, None,2022-02-09 10:00:00, 0.7, None, 282.0, None,6
22.0, None, 1.0,897.0,1140.0, None,2022-02-09 11:00:00, 1.7, None, 281.0, None,6
23.0, None, 1.0,898.0,1141.0, None,2022-02-09 12:00:00, 1.5, None, 282.0, None,6
24.0, None, 1.0,899.0,1142.0, None,2022-02-09 13:00:00, 2.5, None, 282.0, None,6
27.0, None, 3.0,901.0,1145.0, None,2022-02-09 14:00:00, 2.5, None, 280.0, None,6
29.0, None, 2.0,902.0,1147.0, None,2022-02-09 15:00:00, 3.1, None, 279.0, None,6
32.0, None, 3.0,903.0,1150.0, None,2022-02-09 16:00:00, 4.2, None, 278.0, None,6
33.0, None, 2.0,903.0,1152.0, None,2022-02-09 17:00:00, 4.4, None, 277.0, None,6
33.0, None, 0.0,902.0,1152.0, None,2022-02-09 18:00:00, 5.2, None, 276.0, None,6
33.0, None, 0.0,902.0,1152.0, None,2022-02-09 19:00:00, 5.0, None, 275.0, None,6
35.0, None, 2.0,902.0,1154.0, None,2022-02-09 20:00:00, 4.1, None, 274.0, None,6
37.0, None, 2.0,901.0,1156.0, None,2022-02-09 21:00:00, 3.2, None, 273.0, None,6
38.0, None, 1.0,901.0,1157.0, None,2022-02-09 22:00:00, 2.2, None, 273.0, None,6
40.0, None, 2.0,902.0,1159.0, None,2022-02-09 23:00:00, 1.6, None, 272.0, None,6
41.0, None, 1.0,902.0,1160.0, None,2022-02-10 00:00:00, 1.0, None, 273.0, None,6
43.0, None, 2.0,904.0,1162.0, None,2022-02-10 01:00:00, 1.1, None, 273.0, None,6
45.0, None, 2.0,905.0,1164.0, None,2022-02-10 02:00:00, 0.5, None, 273.0, None,6
48.0, None, 3.0,906.0,1167.0, None,2022-02-10 03:00:00, 0.3, None, 274.0, None,6
49.0, None, 1.0,907.0,1168.0, None,2022-02-10 04:00:00, -0.2, None, 274.0, None,6
50.0, None, 1.0,908.0,1169.0, None,2022-02-10 05:00:00, -0.6, None, 273.0, None,6
32.0, None, 0.0,908.0,1169.0, None,2022-02-10 06:00:00, -1.1, None, 273.0, None,6
32.0, None, 0.0,908.0,1169.0, None,2022-02-10 07:00:00, -1.6, None, 272.0, None,6
32.0, None, 0.0,909.0,1169.0, None,2022-02-10 08:00:00, -1.8, None, 272.0, None,6
30.0, None, None,909.0,1168.0, None,2022-02-10 09:00:00, -2.3, None, 271.0, None,6
26.0, None, None,909.0,1165.0, None,2022-02-10 10:00:00, -2.4, None, 271.0, None,6
26.0, None, 1.0,910.0,1166.0, None,2022-02-10 11:00:00, -1.9, None, 271.0, None,6
24.0, None, None,910.0,1165.0, None,2022-02-10 12:00:00, -2.7, None, 270.0, None,6
24.0, None, 1.0,911.0,1166.0, None,2022-02-10 13:00:00, -2.6, None, 269.0, None,6
23.0, None, 2.0,911.0,1168.0, None,2022-02-10 14:00:00, -2.7, None, 269.0, None,6
21.0, None, 0.0,912.0,1168.0, None,2022-02-10 15:00:00, -1.7, None, 269.0, None,6
18.0, None, 0.0,912.0,1168.0, None,2022-02-10 16:00:00, -2.7, None, 269.0, None,6
17.0, None, 1.0,913.0,1169.0, None,2022-02-10 17:00:00, -3.4, None, 268.0, None,6
18.0, None, 1.0,913.0,1170.0, None,2022-02-10 18:00:00, -3.4, None, 268.0, None,6
19.0, None, 1.0,914.0,1171.0, None,2022-02-10 19:00:00, -3.4, None, 268.0, None,6
17.0, None, 0.0,914.0,1171.0, None,2022-02-10 20:00:00, -4.1, None, 267.0, None,6
16.0, None, 1.0,914.0,1172.0, None,2022-02-10 21:00:00, -5.1, None, 267.0, None,6
17.0, None, 2.0,914.0,1174.0, None,2022-02-10 22:00:00, -5.3, None, 267.0, None,6
16.0, None, 1.0,914.0,1175.0, None,2022-02-10 23:00:00, -5.9, None, 267.0, None,6
16.0, None, 1.0,915.0,1176.0, None,2022-02-11 00:00:00, -6.5, None, 266.0, None,6
15.0, None, 1.0,915.0,1177.0, None,2022-02-11 01:00:00, -6.8, None, 266.0, None,6
14.0, None, 1.0,915.0,1178.0, None,2022-02-11 02:00:00, -8.6, None, 266.0, None,6
13.0, None, 2.0,915.0,1180.0, None,2022-02-11 03:00:00, -10.2, None, 266.0, None,6
13.0, None, 1.0,915.0,1181.0, None,2022-02-11 04:00:00, -9.0, None, 265.0, None,6
12.0, None, 0.0,915.0,1181.0, None,2022-02-11 05:00:00, -7.3, None, 265.0, None,6
14.0, None, 2.0,915.0,1183.0, None,2022-02-11 06:00:00, -9.5, None, 265.0, None,6
15.0, None, 1.0,915.0,1184.0, None,2022-02-11 07:00:00, -10.1, None, 265.0, None,6
15.0, None, 0.0,915.0,1184.0, None,2022-02-11 08:00:00, -8.8, None, 265.0, None,6
18.0, None, 2.0,915.0,1186.0, None,2022-02-11 09:00:00, -7.8, None, 264.0, None,6
22.0, None, 1.0,914.0,1187.0, None,2022-02-11 10:00:00, -6.3, None, 264.0, None,6
16.0, None, None,914.0,1182.0, None,2022-02-11 11:00:00, -6.6, None, 264.0, None,6
20.0, None, 3.0,913.0,1185.0, None,2022-02-11 12:00:00, -1.9, None, 263.0, None,6
19.0, None, 0.0,912.0,1185.0, None,2022-02-11 13:00:00, -2.5, None, 263.0, None,6
17.0, None, 0.0,912.0,1185.0, None,2022-02-11 14:00:00, -3.1, None, 263.0, None,6
16.0, None, None,913.0,1184.0, None,2022-02-11 15:00:00, -2.9, None, 263.0, None,6
16.0, None, 0.0,913.0,1184.0, None,2022-02-11 16:00:00, -3.3, None, 263.0, None,6
16.0, None, 1.0,913.0,1185.0, None,2022-02-11 17:00:00, -1.5, None, 263.0, None,6
14.0, None, None,913.0,1184.0, None,2022-02-11 18:00:00, -3.6, None, 263.0, None,6
13.0, None, 0.0,913.0,1184.0, None,2022-02-11 19:00:00, -4.2, None, 263.0, None,6
14.0, None, 1.0,913.0,1185.0, None,2022-02-11 20:00:00, -1.0, None, 262.0, None,6
12.0, None, None,914.0,1184.0, None,2022-02-11 21:00:00, -1.2, None, 262.0, None,6
10.0, None, 0.0,914.0,1184.0, None,2022-02-11 22:00:00, -3.9, None, 262.0, None,6
11.0, None, 2.0,914.0,1186.0, None,2022-02-11 23:00:00, -1.9, None, 262.0, None,6
