pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None,441.0, None,-1.3,90.0, None, None, 0.0,282.0, None,2022-02-05 00:00:00, None,6
1.0, None,441.0, None,-0.7,90.0, None, None, 0.0,282.0, None,2022-02-05 01:00:00, None,6
1.0, None,441.0, None,-0.7,90.0, None, None, None,282.0, None,2022-02-05 03:00:00, None,6
1.0, None,441.0, None,0.1,89.0, None, None, 0.0,282.0, None,2022-02-05 04:00:00, None,6
1.0, None,441.0, None,0.1,89.0, None, None, 0.0,282.0, None,2022-02-05 05:00:00, None,6
1.0, None,441.0, None,-0.3,89.0, None, None, 0.0,282.0, None,2022-02-05 06:00:00, None,6
1.0, None,441.0, None,0.4,89.0, None, None, 0.0,282.0, None,2022-02-05 07:00:00, None,6
1.0, None,441.0, None,0.4,89.0, None, None, 0.0,282.0, None,2022-02-05 08:00:00, None,6
0.0, None,441.0, None,0.6,89.0, None, None, 0.0,282.0, None,2022-02-05 09:00:00, None,6
0.0, None,441.0, None,1.6,88.0, None, None, 0.0,282.0, None,2022-02-05 10:00:00, None,6
0.0, None,441.0, None,4.4,88.0, None, None, 0.0,282.0, None,2022-02-05 11:00:00, None,6
0.0, None,441.0, None,3.9,89.0, None, None, 0.0,282.0, None,2022-02-05 12:00:00, None,6
0.0, None,441.0, None,3.6,89.0, None, None, 0.0,282.0, None,2022-02-05 13:00:00, None,6
0.0, None,441.0, None,2.6,88.0, None, None, 0.0,282.0, None,2022-02-05 14:00:00, None,6
0.0, None,441.0, None,1.2,89.0, None, None, 0.0,282.0, None,2022-02-05 15:00:00, None,6
0.0, None,441.0, None,0.1,88.0, None, None, 0.0,282.0, None,2022-02-05 16:00:00, None,6
0.0, None,441.0, None,-0.1,88.0, None, None, 0.0,282.0, None,2022-02-05 17:00:00, None,6
0.0, None,441.0, None,-0.4,88.0, None, None, 0.0,282.0, None,2022-02-05 18:00:00, None,6
0.0, None,441.0, None,-0.7,88.0, None, None, 0.0,282.0, None,2022-02-05 19:00:00, None,6
0.0, None,441.0, None,-1.4,88.0, None, None, 0.0,282.0, None,2022-02-05 20:00:00, None,6
0.0, None,441.0, None,-1.8,88.0, None, None, 0.0,282.0, None,2022-02-05 21:00:00, None,6
0.0, None,441.0, None,-1.0,88.0, None, None, 0.0,282.0, None,2022-02-05 22:00:00, None,6
0.0, None,441.0, None,-1.0,88.0, None, None, 0.0,282.0, None,2022-02-05 23:00:00, None,6
0.0, None,441.0, None,-1.5,88.0, None, None, 0.0,282.0, None,2022-02-06 00:00:00, None,6
0.0, None,441.0, None,-3.3,88.0, None, None, 0.0,282.0, None,2022-02-06 01:00:00, None,6
None, None,441.0, None,-2.0,88.0, None, None, 0.0,282.0, None,2022-02-06 02:00:00, None,6
0.0, None,441.0, None,-1.7,88.0, None, None, 0.0,282.0, None,2022-02-06 03:00:00, None,6
0.0, None,441.0, None,-0.7,88.0, None, None, 0.0,282.0, None,2022-02-06 04:00:00, None,6
0.0, None,441.0, None,-1.2,88.0, None, None, 0.0,282.0, None,2022-02-06 05:00:00, None,6
0.0, None,441.0, None,-1.3,88.0, None, None, 0.0,282.0, None,2022-02-06 06:00:00, None,6
0.0, None,441.0, None,-2.0,88.0, None, None, 0.0,282.0, None,2022-02-06 07:00:00, None,6
0.0, None,441.0, None,-2.1,88.0, None, None, 0.0,282.0, None,2022-02-06 08:00:00, None,6
0.0, None,441.0, None,-1.2,87.0, None, None, 0.0,282.0, None,2022-02-06 09:00:00, None,6
0.0, None,441.0, None,0.4,88.0, None, None, 0.0,282.0, None,2022-02-06 10:00:00, None,6
0.0, None,441.0, None,4.4,87.0, None, None, 0.0,282.0, None,2022-02-06 11:00:00, None,6
0.0, None,441.0, None,7.3,86.0, None, None, 0.0,282.0, None,2022-02-06 12:00:00, None,6
0.0, None,441.0, None,9.5,86.0, None, None, 0.0,282.0, None,2022-02-06 13:00:00, None,6
0.0, None,441.0, None,3.7,87.0, None, None, 0.0,282.0, None,2022-02-06 14:00:00, None,6
0.0, None,441.0, None,2.7,87.0, None, None, 0.0,283.0, None,2022-02-06 15:00:00, None,6
0.0, None,441.0, None,1.4,87.0, None, None, 0.0,283.0, None,2022-02-06 16:00:00, None,6
0.0, None,441.0, None,0.1,87.0, None, None, 0.0,283.0, None,2022-02-06 17:00:00, None,6
0.0, None,441.0, None,-1.1,87.0, None, None, 0.0,283.0, None,2022-02-06 18:00:00, None,6
0.0, None,441.0, None,-1.7,87.0, None, None, 0.0,283.0, None,2022-02-06 19:00:00, None,6
1.0, None,442.0, None,-1.7,87.0, None, None, 1.0,283.0, None,2022-02-06 20:00:00, None,6
0.0, None,441.0, None,0.6,87.0, None, None, None,283.0, None,2022-02-06 21:00:00, None,6
0.0, None,441.0, None,1.8,87.0, None, None, 0.0,283.0, None,2022-02-06 22:00:00, None,6
0.0, None,441.0, None,-0.2,87.0, None, None, 0.0,283.0, None,2022-02-06 23:00:00, None,6
0.0, None,441.0, None,-1.5,87.0, None, None, 0.0,283.0, None,2022-02-07 00:00:00, None,6
1.0, None,442.0, None,-2.2,87.0, None, None, 1.0,283.0, None,2022-02-07 01:00:00, None,6
2.0, None,443.0, None,-2.5,87.0, None, None, 1.0,283.0, None,2022-02-07 02:00:00, None,6
3.0, None,444.0, None,-2.4,89.0, None, None, 1.0,283.0, None,2022-02-07 03:00:00, None,6
3.0, None,444.0, None,-3.1,89.0, None, None, 0.0,283.0, None,2022-02-07 04:00:00, None,6
3.0, None,444.0, None,-4.7,89.0, None, None, 0.0,283.0, None,2022-02-07 05:00:00, None,6
3.0, None,444.0, None,-3.7,89.0, None, None, 0.0,283.0, None,2022-02-07 06:00:00, None,6
3.0, None,444.0, None,-4.2,89.0, None, None, 0.0,283.0, None,2022-02-07 07:00:00, None,6
3.0, None,444.0, None,-3.3,90.0, None, None, 0.0,283.0, None,2022-02-07 08:00:00, None,6
3.0, None,444.0, None,-3.0,90.0, None, None, 0.0,283.0, None,2022-02-07 09:00:00, None,6
3.0, None,444.0, None,-1.9,89.0, None, None, 0.0,283.0, None,2022-02-07 10:00:00, None,6
3.0, None,444.0, None,0.8,89.0, None, None, 0.0,283.0, None,2022-02-07 11:00:00, None,6
2.0, None,443.0, None,2.6,88.0, None, None, None,284.0, None,2022-02-07 12:00:00, None,6
3.0, None,444.0, None,2.3,88.0, None, None, 1.0,285.0, None,2022-02-07 13:00:00, None,6
2.0, None,443.0, None,0.9,88.0, None, None, None,285.0, None,2022-02-07 14:00:00, None,6
