pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
27.0,938.0, None,-3.9,-3.9,215.0, None, None, 1.0,553.0, None,2022-02-05 00:00:00, None,6
27.0,939.0, None,-4.0,-4.0,215.0, None, None, 1.0,553.0, None,2022-02-05 01:00:00, None,6
28.0,939.0, None,-4.1,-4.0,214.0, None, None, 0.0,553.0, None,2022-02-05 02:00:00, None,6
26.0,940.0, None,-4.3,-4.2,214.0, None, None, 1.0,554.0, None,2022-02-05 03:00:00, None,6
25.0,941.0, None,-4.5,-4.5,214.0, None, None, 1.0,554.0, None,2022-02-05 04:00:00, None,6
23.0,941.0, None,-4.6,-4.7,214.0, None, None, 0.0,555.0, None,2022-02-05 05:00:00, None,6
20.0,942.0, None,-4.8,-4.9,213.0, None, None, 1.0,555.0, None,2022-02-05 06:00:00, None,6
17.0,942.0, None,-4.9,-5.1,213.0, None, None, 0.0,555.0, None,2022-02-05 07:00:00, None,6
14.0,942.0, None,-5.1,-5.2,213.0, None, None, 0.0,556.0, None,2022-02-05 08:00:00, None,6
9.0,941.0, None,-5.0,-5.2,212.0, None, None, None,556.0, None,2022-02-05 09:00:00, None,6
10.0,941.0, None,-4.8,-4.8,211.0, None, None, 0.0,556.0, None,2022-02-05 10:00:00, None,6
6.0,941.0, None,-4.7,-4.7,211.0, None, None, 0.0,557.0, None,2022-02-05 11:00:00, None,6
6.0,941.0, None,-4.6,-4.4,211.0, None, None, 0.0,557.0, None,2022-02-05 12:00:00, None,6
7.0,942.0, None,-4.4,-4.5,210.0, None, None, 1.0,558.0, None,2022-02-05 13:00:00, None,6
6.0,941.0, None,-4.2,-4.3,210.0, None, None, None,558.0, None,2022-02-05 14:00:00, None,6
6.0,941.0, None,-4.0,-4.2,210.0, None, None, 0.0,558.0, None,2022-02-05 15:00:00, None,6
6.0,941.0, None,-3.6,-3.9,209.0, None, None, 0.0,559.0, None,2022-02-05 16:00:00, None,6
7.0,941.0, None,-3.6,-3.8,209.0, None, None, 0.0,559.0, None,2022-02-05 17:00:00, None,6
7.0,941.0, None,-3.3,-3.7,209.0, None, None, 0.0,560.0, None,2022-02-05 18:00:00, None,6
7.0,941.0, None,-3.1,-3.7,209.0, None, None, 0.0,560.0, None,2022-02-05 19:00:00, None,6
4.0,940.0, None,-3.6,-3.7,209.0, None, None, None,560.0, None,2022-02-05 20:00:00, None,6
3.0,939.0, None,-3.4,-3.5,210.0, None, None, None,561.0, None,2022-02-05 21:00:00, None,6
4.0,941.0, None,-3.5,-3.6,210.0, None, None, 2.0,561.0, None,2022-02-05 22:00:00, None,6
3.0,940.0, None,-3.6,-3.6,211.0, None, None, None,561.0, None,2022-02-05 23:00:00, None,6
3.0,941.0, None,-3.6,-3.6,211.0, None, None, 1.0,562.0, None,2022-02-06 00:00:00, None,6
2.0,941.0, None,-3.2,-3.3,211.0, None, None, 0.0,562.0, None,2022-02-06 01:00:00, None,6
2.0,941.0, None,-2.4,-2.8,211.0, None, None, 0.0,563.0, None,2022-02-06 02:00:00, None,6
2.0,942.0, None,-1.7,-2.5,211.0, None, None, 1.0,563.0, None,2022-02-06 03:00:00, None,6
1.0,942.0, None,-1.1,-1.2,211.0, None, None, 0.0,563.0, None,2022-02-06 04:00:00, None,6
1.0,942.0, None,-1.0,-1.2,211.0, None, None, 0.0,564.0, None,2022-02-06 05:00:00, None,6
0.0,942.0, None,-1.0,-1.1,211.0, None, None, 0.0,564.0, None,2022-02-06 06:00:00, None,6
1.0,943.0, None,-1.5,-1.5,211.0, None, None, 1.0,565.0, None,2022-02-06 07:00:00, None,6
0.0,942.0, None,-1.5,-1.6,211.0, None, None, None,565.0, None,2022-02-06 08:00:00, None,6
