wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
3.0, None, None,0.0, None,3.5, None,7.9, None, None, None,84.0,2016-04-22 00:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,1.8, None,6.5, None, None, None,88.0,2016-04-22 01:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,1.7, None,5.9, None, None, None,91.0,2016-04-22 02:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,4.5, None,5.6, None, None, None,88.0,2016-04-22 03:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,6.0, None,7.1, None, None, None,79.0,2016-04-22 04:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,2.7, None,4.3, None, None, None,89.0,2016-04-22 05:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,4.2, None,4.8, None, None, None,89.0,2016-04-22 06:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,3.2, None,9.7, None, None, None,75.0,2016-04-22 07:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,4.2, None,12.0, None, None, None,71.0,2016-04-22 08:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,16.3, None,12.1, None, None, None,63.0,2016-04-22 09:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.4, None,9.1, None,10.5, None, None, None,84.0,2016-04-22 10:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.2, None,9.6, None,11.0, None, None, None,68.0,2016-04-22 11:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,8.7, None,11.6, None, None, None,72.0,2016-04-22 12:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,5.1, None,13.0, None, None, None,61.0,2016-04-22 13:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,8.4, None,16.6, None, None, None,45.0,2016-04-22 14:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,8.5, None,15.9, None, None, None,47.0,2016-04-22 15:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
