TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
10.198,0.6, 93.6,0.0,965.95, 0.0,0.37,2016-06-17 00:00:00,64.6, 9.2,25
10.345,0.6, 94.3,0.19,966.45, 0.0,0.56,2016-06-17 01:00:00,64.6, 9.5,25
10.614,0.6, 94.4,0.0,966.85, 0.0,0.37,2016-06-17 02:00:00,64.6, 9.8,25
10.59,0.6, 94.4,0.0,967.35, 0.0,0.0,2016-06-17 03:00:00,64.6, 9.7,25
10.59,0.6, 94.6,0.0,967.75, 0.0,0.0,2016-06-17 04:00:00,64.6, 9.8,25
10.712,13.1, 94.8,0.0,968.15, 0.0,0.0,2016-06-17 05:00:00,64.6, 9.9,25
11.102,43.1, 94.7,0.0,968.45, 0.0,0.37,2016-06-17 06:00:00,64.6, 10.3,25
11.783,90.6, 89.8,0.19,968.75, 0.0,1.3,2016-06-17 07:00:00,75.8, 10.2,25
12.992,338.1, 82.5,0.37,968.95, 0.0,2.04,2016-06-17 08:00:00,268.1, 10.1,25
14.481,389.4, 75.8,0.74,968.95, 0.0,2.6,2016-06-17 09:00:00,271.0, 10.3,25
14.601,286.9, 72.9,0.56,968.85, 0.0,1.86,2016-06-17 10:00:00,272.4, 9.8,25
15.223,346.9, 71.2,0.74,968.75, 0.0,2.78,2016-06-17 11:00:00,255.5, 10.1,25
15.533,239.4, 68.8,0.37,968.85, 0.0,1.67,2016-06-17 12:00:00,234.5, 9.8,25
15.414,308.1, 67.6,0.74,968.95, 0.0,3.53,2016-06-17 13:00:00,294.8, 9.5,25
16.129,358.1, 65.6,0.93,968.95, 0.0,2.78,2016-06-17 14:00:00,278.0, 9.7,25
16.225,346.9, 63.8,0.74,968.75, 0.0,3.71,2016-06-17 15:00:00,294.8, 9.4,25
16.677,356.9, 64.2,0.74,968.35, 0.0,2.97,2016-06-17 16:00:00,256.9, 9.9,25
18.129,481.9, 59.2,0.74,967.95, 0.0,2.6,2016-06-17 17:00:00,235.9, 10.1,25
16.987,158.1, 59.4,0.37,967.75, 0.0,2.23,2016-06-17 18:00:00,240.1, 9.0,25
15.772,73.1, 64.0,0.37,967.75, 0.0,2.04,2016-06-17 19:00:00,272.4, 9.0,25
14.242,34.4, 72.6,0.19,967.85, 0.0,1.67,2016-06-17 20:00:00,164.3, 9.4,25
12.92,1.9, 79.0,0.19,968.25, 0.0,0.74,2016-06-17 21:00:00,122.1, 9.4,25
12.389,0.6, 82.0,0.19,968.65, 0.0,0.74,2016-06-17 22:00:00,94.1, 9.4,25
11.977,0.6, 83.4,0.19,968.85, 0.0,1.11,2016-06-17 23:00:00,92.7, 9.3,25
11.467,0.6, 85.8,0.0,968.95, 0.0,0.74,2016-06-18 00:00:00,98.3, 9.2,25
11.419,0.6, 86.8,0.19,969.15, 0.0,1.48,2016-06-18 01:00:00,99.7, 9.3,25
11.102,0.6, 87.1,0.19,969.05, 0.0,0.93,2016-06-18 02:00:00,78.6, 9.0,25
10.785,0.6, 87.3,0.19,968.85, 0.0,0.56,2016-06-18 03:00:00,82.8, 8.8,25
10.736,1.9, 88.5,0.19,968.75, 0.0,1.11,2016-06-18 04:00:00,94.1, 8.9,25
10.736,14.4, 88.8,0.19,968.75, 0.0,0.74,2016-06-18 05:00:00,89.9, 9.0,25
