time,tasmin,tasmax,pcp,week_of_year
2016-09-09, 5.2, 10.4,22.9,37
2016-09-10, 3.2, 9.0,5.0,37
2016-09-11, 0.0, 12.8,0.0,37
2016-09-12, 2.0, 17.5,0.0,37
2016-09-13, 6.9, 21.6,0.0,37
2016-09-14, 8.3, 16.3,0.0,37
2016-09-15, 7.9, 14.7,3.5,37
