WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
0.0, None, None, None, None,2021-02-05 00:00:00,98.1, None,6
0.0, None, None, None, None,2021-02-05 01:00:00,97.9, None,6
0.0, None, None, None, None,2021-02-05 02:00:00,98.0, None,6
0.0, None, None, None, None,2021-02-05 03:00:00,98.2, None,6
0.0, None, None, None, None,2021-02-05 04:00:00,98.0, None,6
0.0, None, None, None, None,2021-02-05 05:00:00,98.1, None,6
0.0, None, None, None, None,2021-02-05 06:00:00,98.1, None,6
0.0, None, None, None, None,2021-02-05 07:00:00,98.3, None,6
0.0, None, None, None, None,2021-02-05 08:00:00,98.4, None,6
0.0, None, None, None, None,2021-02-05 09:00:00,98.1, None,6
0.0, None, None, None, None,2021-02-05 10:00:00,98.2, None,6
282.4, None, None, None, None,2021-02-05 11:00:00,98.3, None,6
0.0, None, None, None, None,2021-02-05 12:00:00,98.3, None,6
0.0, None, None, None, None,2021-02-05 13:00:00,98.0, None,6
357.2, None, None, None, None,2021-02-05 14:00:00,97.7, None,6
320.5, None, None, None, None,2021-02-05 15:00:00,97.2, None,6
222.7, None, None, None, None,2021-02-05 16:00:00,96.8, None,6
243.9, None, None, None, None,2021-02-05 17:00:00,97.1, None,6
97.1, None, None, None, None,2021-02-05 18:00:00,97.4, None,6
88.1, None, None, None, None,2021-02-05 19:00:00,97.8, None,6
29.5, None, None, None, None,2021-02-05 20:00:00,97.9, None,6
17.4, None, None, None, None,2021-02-05 21:00:00,98.0, None,6
9.5, None, None, None, None,2021-02-05 22:00:00,98.1, None,6
132.7, None, None, None, None,2021-02-05 23:00:00,98.3, None,6
130.4, None, None, None, None,2021-02-06 00:00:00,98.2, None,6
80.7, None, None, None, None,2021-02-06 01:00:00,98.1, None,6
28.1, None, None, None, None,2021-02-06 02:00:00,98.2, None,6
295.0, None, None, None, None,2021-02-06 03:00:00,98.1, None,6
324.7, None, None, None, None,2021-02-06 04:00:00,98.1, None,6
321.4, None, None, None, None,2021-02-06 05:00:00,98.0, None,6
314.9, None, None, None, None,2021-02-06 06:00:00,97.5, None,6
333.6, None, None, None, None,2021-02-06 07:00:00,92.8, None,6
338.0, None, None, None, None,2021-02-06 08:00:00,89.7, None,6
348.8, None, None, None, None,2021-02-06 09:00:00,85.5, None,6
350.3, None, None, None, None,2021-02-06 10:00:00,85.6, None,6
329.5, None, None, None, None,2021-02-06 11:00:00,82.9, None,6
326.2, None, None, None, None,2021-02-06 12:00:00,79.5, None,6
325.4, None, None, None, None,2021-02-06 13:00:00,77.9, None,6
322.3, None, None, None, None,2021-02-06 14:00:00,77.6, None,6
