WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
313.8, None, None,95.2, None,2021-02-05 00:00:00, None,6
271.4, None, None,95.1, None,2021-02-05 01:00:00, None,6
226.7, None, None,95.7, None,2021-02-05 02:00:00, None,6
240.3, None, None,94.2, None,2021-02-05 03:00:00, None,6
264.1, None, None,91.2, None,2021-02-05 04:00:00, None,6
231.5, None, None,92.4, None,2021-02-05 05:00:00, None,6
226.9, None, None,92.2, None,2021-02-05 06:00:00, None,6
155.7, None, None,93.6, None,2021-02-05 07:00:00, None,6
167.5, None, None,95.1, None,2021-02-05 08:00:00, None,6
101.6, None, None,95.2, None,2021-02-05 09:00:00, None,6
59.8, None, None,93.6, None,2021-02-05 10:00:00, None,6
8.0, None, None,88.9, None,2021-02-05 11:00:00, None,6
325.7, None, None,81.0, None,2021-02-05 12:00:00, None,6
332.8, None, None,73.9, None,2021-02-05 13:00:00, None,6
322.1, None, None,73.0, None,2021-02-05 14:00:00, None,6
358.0, None, None,75.1, None,2021-02-05 15:00:00, None,6
49.1, None, None,81.9, None,2021-02-05 16:00:00, None,6
28.5, None, None,81.3, None,2021-02-05 17:00:00, None,6
19.1, None, None,84.0, None,2021-02-05 18:00:00, None,6
45.5, None, None,87.6, None,2021-02-05 19:00:00, None,6
40.7, None, None,88.4, None,2021-02-05 20:00:00, None,6
27.6, None, None,88.0, None,2021-02-05 21:00:00, None,6
3.0, None, None,86.8, None,2021-02-05 22:00:00, None,6
1.7, None, None,87.9, None,2021-02-05 23:00:00, None,6
356.9, None, None,90.9, None,2021-02-06 00:00:00, None,6
356.9, None, None,92.6, None,2021-02-06 01:00:00, None,6
352.2, None, None,92.6, None,2021-02-06 02:00:00, None,6
353.7, None, None,92.0, None,2021-02-06 03:00:00, None,6
350.8, None, None,91.7, None,2021-02-06 04:00:00, None,6
333.1, None, None,89.1, None,2021-02-06 05:00:00, None,6
333.5, None, None,87.0, None,2021-02-06 06:00:00, None,6
339.7, None, None,86.3, None,2021-02-06 07:00:00, None,6
336.4, None, None,83.8, None,2021-02-06 08:00:00, None,6
331.8, None, None,81.7, None,2021-02-06 09:00:00, None,6
330.1, None, None,76.8, None,2021-02-06 10:00:00, None,6
329.4, None, None,72.8, None,2021-02-06 11:00:00, None,6
323.9, None, None,68.8, None,2021-02-06 12:00:00, None,6
317.3, None, None,65.3, None,2021-02-06 13:00:00, None,6
321.9, None, None,63.3, None,2021-02-06 14:00:00, None,6
319.8, None, None,61.4, None,2021-02-06 15:00:00, None,6
335.0, None, None,61.9, None,2021-02-06 16:00:00, None,6
312.4, None, None,64.8, None,2021-02-06 17:00:00, None,6
308.0, None, None,67.3, None,2021-02-06 18:00:00, None,6
334.4, None, None,67.1, None,2021-02-06 19:00:00, None,6
5.0, None, None,66.9, None,2021-02-06 20:00:00, None,6
316.0, None, None,67.0, None,2021-02-06 21:00:00, None,6
313.6, None, None,69.2, None,2021-02-06 22:00:00, None,6
290.9, None, None,74.5, None,2021-02-06 23:00:00, None,6
0.0, None, None,70.5, None,2021-02-07 00:00:00, None,6
19.3, None, None,73.7, None,2021-02-07 01:00:00, None,6
8.1, None, None,68.9, None,2021-02-07 02:00:00, None,6
355.4, None, None,67.2, None,2021-02-07 03:00:00, None,6
6.5, None, None,67.8, None,2021-02-07 04:00:00, None,6
38.1, None, None,78.8, None,2021-02-07 05:00:00, None,6
39.2, None, None,84.1, None,2021-02-07 06:00:00, None,6
41.9, None, None,87.3, None,2021-02-07 07:00:00, None,6
39.2, None, None,86.6, None,2021-02-07 08:00:00, None,6
40.6, None, None,85.2, None,2021-02-07 09:00:00, None,6
69.4, None, None,83.7, None,2021-02-07 10:00:00, None,6
83.3, None, None,79.5, None,2021-02-07 11:00:00, None,6
74.5, None, None,75.9, None,2021-02-07 12:00:00, None,6
90.4, None, None,71.0, None,2021-02-07 13:00:00, None,6
79.0, None, None,63.7, None,2021-02-07 14:00:00, None,6
98.8, None, None,61.8, None,2021-02-07 15:00:00, None,6
56.1, None, None,58.4, None,2021-02-07 16:00:00, None,6
