WDIR_VECT,time,HUMIDITY,week_of_year
6.7,2021-02-05 00:00:00,73.3,6
5.3,2021-02-05 01:00:00,74.0,6
1.5,2021-02-05 02:00:00,74.9,6
345.3,2021-02-05 03:00:00,75.9,6
356.4,2021-02-05 04:00:00,76.0,6
7.7,2021-02-05 05:00:00,76.0,6
3.2,2021-02-05 06:00:00,76.5,6
7.0,2021-02-05 07:00:00,76.6,6
7.6,2021-02-05 08:00:00,76.6,6
1.9,2021-02-05 09:00:00,75.8,6
15.1,2021-02-05 10:00:00,75.0,6
10.9,2021-02-05 11:00:00,72.5,6
6.3,2021-02-05 12:00:00,70.0,6
346.7,2021-02-05 13:00:00,67.1,6
340.2,2021-02-05 14:00:00,64.6,6
343.3,2021-02-05 15:00:00,63.7,6
354.3,2021-02-05 16:00:00,64.6,6
357.4,2021-02-05 17:00:00,64.8,6
355.6,2021-02-05 18:00:00,65.1,6
339.3,2021-02-05 19:00:00,65.1,6
359.6,2021-02-05 20:00:00,66.5,6
13.2,2021-02-05 21:00:00,68.7,6
12.2,2021-02-05 22:00:00,69.9,6
21.8,2021-02-05 23:00:00,69.6,6
20.7,2021-02-06 00:00:00,68.6,6
16.5,2021-02-06 01:00:00,67.9,6
10.1,2021-02-06 02:00:00,68.5,6
3.3,2021-02-06 03:00:00,68.8,6
4.8,2021-02-06 04:00:00,69.4,6
12.5,2021-02-06 05:00:00,69.1,6
10.7,2021-02-06 06:00:00,69.4,6
18.7,2021-02-06 07:00:00,69.3,6
29.5,2021-02-06 08:00:00,69.4,6
17.1,2021-02-06 09:00:00,69.5,6
13.6,2021-02-06 10:00:00,67.4,6
17.2,2021-02-06 11:00:00,64.3,6
13.5,2021-02-06 12:00:00,61.2,6
37.2,2021-02-06 13:00:00,58.6,6
67.6,2021-02-06 14:00:00,55.6,6
90.0,2021-02-06 15:00:00,56.9,6
78.5,2021-02-06 16:00:00,57.5,6
93.0,2021-02-06 17:00:00,61.2,6
96.0,2021-02-06 18:00:00,66.6,6
111.7,2021-02-06 19:00:00,72.2,6
117.7,2021-02-06 20:00:00,74.3,6
116.5,2021-02-06 21:00:00,74.4,6
103.3,2021-02-06 22:00:00,73.1,6
39.9,2021-02-06 23:00:00,72.1,6
78.1,2021-02-07 00:00:00,71.6,6
79.6,2021-02-07 01:00:00,71.3,6
90.1,2021-02-07 02:00:00,70.7,6
9.4,2021-02-07 03:00:00,70.5,6
355.0,2021-02-07 04:00:00,69.5,6
35.0,2021-02-07 05:00:00,69.6,6
83.0,2021-02-07 06:00:00,69.9,6
351.0,2021-02-07 07:00:00,67.5,6
48.9,2021-02-07 08:00:00,68.8,6
313.1,2021-02-07 09:00:00,66.6,6
306.0,2021-02-07 10:00:00,66.1,6
293.0,2021-02-07 11:00:00,66.4,6
240.7,2021-02-07 12:00:00,66.7,6
247.1,2021-02-07 13:00:00,66.7,6
320.0,2021-02-07 14:00:00,67.9,6
181.7,2021-02-07 15:00:00,67.9,6
281.0,2021-02-07 16:00:00,67.8,6
265.2,2021-02-07 17:00:00,70.8,6
274.5,2021-02-07 18:00:00,73.9,6
299.3,2021-02-07 19:00:00,73.1,6
3.9,2021-02-07 20:00:00,71.9,6
9.1,2021-02-07 21:00:00,68.3,6
3.5,2021-02-07 22:00:00,66.7,6
3.5,2021-02-07 23:00:00,65.0,6
355.1,2021-02-08 00:00:00,64.6,6
348.0,2021-02-08 01:00:00,64.9,6
335.1,2021-02-08 02:00:00,64.6,6
331.6,2021-02-08 03:00:00,62.8,6
341.0,2021-02-08 04:00:00,63.0,6
334.6,2021-02-08 05:00:00,63.9,6
341.8,2021-02-08 06:00:00,63.7,6
339.2,2021-02-08 07:00:00,64.7,6
333.6,2021-02-08 08:00:00,64.3,6
337.9,2021-02-08 09:00:00,63.9,6
343.9,2021-02-08 10:00:00,61.1,6
342.4,2021-02-08 11:00:00,58.7,6
341.5,2021-02-08 12:00:00,56.9,6
343.3,2021-02-08 13:00:00,55.9,6
355.5,2021-02-08 14:00:00,55.6,6
345.3,2021-02-08 15:00:00,54.9,6
339.6,2021-02-08 16:00:00,53.4,6
345.4,2021-02-08 17:00:00,55.4,6
335.3,2021-02-08 18:00:00,59.7,6
306.2,2021-02-08 19:00:00,60.2,6
293.2,2021-02-08 20:00:00,63.9,6
299.9,2021-02-08 21:00:00,66.9,6
317.4,2021-02-08 22:00:00,68.4,6
325.8,2021-02-08 23:00:00,66.7,6
327.9,2021-02-09 00:00:00,67.9,6
321.2,2021-02-09 01:00:00,68.0,6
306.9,2021-02-09 02:00:00,68.0,6
306.2,2021-02-09 03:00:00,67.5,6
288.8,2021-02-09 04:00:00,67.4,6
297.7,2021-02-09 05:00:00,67.4,6
284.9,2021-02-09 06:00:00,67.2,6
272.0,2021-02-09 07:00:00,67.3,6
276.2,2021-02-09 08:00:00,67.1,6
278.9,2021-02-09 09:00:00,66.3,6
264.2,2021-02-09 10:00:00,65.2,6
252.0,2021-02-09 11:00:00,64.8,6
246.8,2021-02-09 12:00:00,65.1,6
248.3,2021-02-09 13:00:00,65.7,6
248.7,2021-02-09 14:00:00,66.2,6
245.9,2021-02-09 15:00:00,65.0,6
250.8,2021-02-09 16:00:00,63.0,6
264.2,2021-02-09 17:00:00,61.4,6
287.0,2021-02-09 18:00:00,64.6,6
285.5,2021-02-09 19:00:00,65.1,6
286.8,2021-02-09 20:00:00,63.9,6
275.8,2021-02-09 21:00:00,66.3,6
272.2,2021-02-09 22:00:00,65.5,6
276.1,2021-02-09 23:00:00,67.3,6
268.9,2021-02-10 00:00:00,69.6,6
262.2,2021-02-10 01:00:00,72.7,6
261.8,2021-02-10 02:00:00,72.2,6
264.8,2021-02-10 03:00:00,71.3,6
272.5,2021-02-10 04:00:00,71.3,6
278.3,2021-02-10 05:00:00,71.2,6
302.5,2021-02-10 06:00:00,71.5,6
319.5,2021-02-10 07:00:00,70.2,6
312.0,2021-02-10 08:00:00,68.3,6
271.1,2021-02-10 09:00:00,69.1,6
257.5,2021-02-10 10:00:00,69.6,6
248.3,2021-02-10 11:00:00,66.9,6
256.1,2021-02-10 12:00:00,65.7,6
249.6,2021-02-10 13:00:00,65.0,6
252.3,2021-02-10 14:00:00,64.6,6
253.8,2021-02-10 15:00:00,62.6,6
252.2,2021-02-10 16:00:00,63.1,6
228.7,2021-02-10 17:00:00,66.1,6
150.1,2021-02-10 18:00:00,72.2,6
61.5,2021-02-10 19:00:00,75.7,6
5.7,2021-02-10 20:00:00,75.5,6
315.5,2021-02-10 21:00:00,73.3,6
356.0,2021-02-10 22:00:00,71.0,6
358.2,2021-02-10 23:00:00,68.6,6
359.0,2021-02-11 00:00:00,69.7,6
352.7,2021-02-11 01:00:00,68.4,6
344.3,2021-02-11 02:00:00,68.3,6
332.2,2021-02-11 03:00:00,69.8,6
297.0,2021-02-11 04:00:00,70.7,6
291.3,2021-02-11 05:00:00,70.9,6
296.3,2021-02-11 06:00:00,70.5,6
283.7,2021-02-11 07:00:00,70.6,6
302.7,2021-02-11 08:00:00,70.3,6
286.2,2021-02-11 09:00:00,68.8,6
256.8,2021-02-11 10:00:00,65.3,6
284.7,2021-02-11 11:00:00,62.7,6
265.8,2021-02-11 12:00:00,59.7,6
245.9,2021-02-11 13:00:00,61.9,6
254.7,2021-02-11 14:00:00,58.0,6
249.6,2021-02-11 15:00:00,57.8,6
250.7,2021-02-11 16:00:00,58.1,6
260.4,2021-02-11 17:00:00,59.8,6
259.4,2021-02-11 18:00:00,61.7,6
262.8,2021-02-11 19:00:00,66.0,6
271.1,2021-02-11 20:00:00,65.8,6
262.8,2021-02-11 21:00:00,69.9,6
256.5,2021-02-11 22:00:00,71.4,6
