WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
273.9, None,92.9, None,2021-02-05 00:00:00, None,6
269.9, None,92.6, None,2021-02-05 01:00:00, None,6
108.7, None,92.2, None,2021-02-05 02:00:00, None,6
104.8, None,91.7, None,2021-02-05 03:00:00, None,6
336.0, None,91.6, None,2021-02-05 04:00:00, None,6
285.3, None,92.5, None,2021-02-05 05:00:00, None,6
291.2, None,92.4, None,2021-02-05 06:00:00, None,6
301.1, None,91.5, None,2021-02-05 07:00:00, None,6
105.9, None,90.9, None,2021-02-05 08:00:00, None,6
263.9, None,91.2, None,2021-02-05 09:00:00, None,6
261.3, None,91.5, None,2021-02-05 10:00:00, None,6
288.2, None,91.4, None,2021-02-05 11:00:00, None,6
316.1, None,87.9, None,2021-02-05 12:00:00, None,6
322.5, None,79.7, None,2021-02-05 13:00:00, None,6
315.1, None,73.3, None,2021-02-05 14:00:00, None,6
317.3, None,72.8, None,2021-02-05 15:00:00, None,6
288.7, None,73.8, None,2021-02-05 16:00:00, None,6
292.1, None,75.9, None,2021-02-05 17:00:00, None,6
268.5, None,82.7, None,2021-02-05 18:00:00, None,6
114.1, None,86.1, None,2021-02-05 19:00:00, None,6
268.1, None,87.7, None,2021-02-05 20:00:00, None,6
282.0, None,88.8, None,2021-02-05 21:00:00, None,6
263.7, None,89.7, None,2021-02-05 22:00:00, None,6
0.0, None,90.4, None,2021-02-05 23:00:00, None,6
265.4, None,90.9, None,2021-02-06 00:00:00, None,6
272.9, None,91.0, None,2021-02-06 01:00:00, None,6
140.0, None,91.5, None,2021-02-06 02:00:00, None,6
111.3, None,91.5, None,2021-02-06 03:00:00, None,6
97.8, None,91.4, None,2021-02-06 04:00:00, None,6
94.2, None,91.7, None,2021-02-06 05:00:00, None,6
98.8, None,90.8, None,2021-02-06 06:00:00, None,6
102.8, None,88.7, None,2021-02-06 07:00:00, None,6
108.3, None,84.9, None,2021-02-06 08:00:00, None,6
111.3, None,84.0, None,2021-02-06 09:00:00, None,6
107.1, None,82.3, None,2021-02-06 10:00:00, None,6
112.7, None,77.3, None,2021-02-06 11:00:00, None,6
115.7, None,74.7, None,2021-02-06 12:00:00, None,6
118.3, None,73.6, None,2021-02-06 13:00:00, None,6
115.7, None,73.0, None,2021-02-06 14:00:00, None,6
121.3, None,73.4, None,2021-02-06 15:00:00, None,6
120.4, None,74.7, None,2021-02-06 16:00:00, None,6
115.5, None,75.0, None,2021-02-06 17:00:00, None,6
114.2, None,75.1, None,2021-02-06 18:00:00, None,6
