WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
312.3, None, None,98.5, None,2021-02-05 00:00:00, None,6
326.5, None, None,97.8, None,2021-02-05 01:00:00, None,6
318.6, None, None,98.2, None,2021-02-05 02:00:00, None,6
324.9, None, None,97.7, None,2021-02-05 03:00:00, None,6
308.9, None, None,98.6, None,2021-02-05 04:00:00, None,6
307.0, None, None,98.3, None,2021-02-05 05:00:00, None,6
314.9, None, None,97.6, None,2021-02-05 06:00:00, None,6
323.6, None, None,96.4, None,2021-02-05 07:00:00, None,6
314.2, None, None,96.5, None,2021-02-05 08:00:00, None,6
317.9, None, None,95.5, None,2021-02-05 09:00:00, None,6
317.6, None, None,94.9, None,2021-02-05 10:00:00, None,6
304.7, None, None,93.3, None,2021-02-05 11:00:00, None,6
301.1, None, None,89.9, None,2021-02-05 12:00:00, None,6
297.6, None, None,87.0, None,2021-02-05 13:00:00, None,6
303.4, None, None,86.2, None,2021-02-05 14:00:00, None,6
299.7, None, None,85.0, None,2021-02-05 15:00:00, None,6
293.5, None, None,84.9, None,2021-02-05 16:00:00, None,6
299.0, None, None,86.1, None,2021-02-05 17:00:00, None,6
280.6, None, None,88.3, None,2021-02-05 18:00:00, None,6
213.5, None, None,92.1, None,2021-02-05 19:00:00, None,6
214.4, None, None,95.0, None,2021-02-05 20:00:00, None,6
216.3, None, None,96.7, None,2021-02-05 21:00:00, None,6
311.7, None, None,98.2, None,2021-02-05 22:00:00, None,6
281.7, None, None,98.9, None,2021-02-05 23:00:00, None,6
109.4, None, None,99.1, None,2021-02-06 00:00:00, None,6
131.7, None, None,98.9, None,2021-02-06 01:00:00, None,6
96.1, None, None,98.9, None,2021-02-06 02:00:00, None,6
109.1, None, None,98.8, None,2021-02-06 03:00:00, None,6
315.7, None, None,98.9, None,2021-02-06 04:00:00, None,6
185.7, None, None,98.6, None,2021-02-06 05:00:00, None,6
170.0, None, None,98.6, None,2021-02-06 06:00:00, None,6
97.4, None, None,98.5, None,2021-02-06 07:00:00, None,6
146.3, None, None,98.4, None,2021-02-06 08:00:00, None,6
130.9, None, None,95.6, None,2021-02-06 09:00:00, None,6
130.5, None, None,86.8, None,2021-02-06 10:00:00, None,6
118.6, None, None,82.2, None,2021-02-06 11:00:00, None,6
123.2, None, None,80.3, None,2021-02-06 12:00:00, None,6
129.9, None, None,86.0, None,2021-02-06 13:00:00, None,6
133.8, None, None,87.6, None,2021-02-06 14:00:00, None,6
134.1, None, None,89.0, None,2021-02-06 15:00:00, None,6
123.2, None, None,87.7, None,2021-02-06 16:00:00, None,6
119.6, None, None,87.2, None,2021-02-06 17:00:00, None,6
116.8, None, None,87.2, None,2021-02-06 18:00:00, None,6
120.8, None, None,83.7, None,2021-02-06 19:00:00, None,6
117.0, None, None,81.1, None,2021-02-06 20:00:00, None,6
117.7, None, None,81.2, None,2021-02-06 21:00:00, None,6
119.7, None, None,83.2, None,2021-02-06 22:00:00, None,6
122.3, None, None,80.8, None,2021-02-06 23:00:00, None,6
122.5, None, None,82.2, None,2021-02-07 00:00:00, None,6
123.7, None, None,79.9, None,2021-02-07 01:00:00, None,6
126.7, None, None,77.9, None,2021-02-07 02:00:00, None,6
127.3, None, None,77.2, None,2021-02-07 03:00:00, None,6
133.2, None, None,79.4, None,2021-02-07 04:00:00, None,6
138.2, None, None,83.6, None,2021-02-07 05:00:00, None,6
135.8, None, None,83.9, None,2021-02-07 06:00:00, None,6
152.1, None, None,84.6, None,2021-02-07 07:00:00, None,6
145.9, None, None,86.0, None,2021-02-07 08:00:00, None,6
141.9, None, None,82.8, None,2021-02-07 09:00:00, None,6
162.3, None, None,80.1, None,2021-02-07 10:00:00, None,6
175.1, None, None,69.8, None,2021-02-07 11:00:00, None,6
191.7, None, None,65.0, None,2021-02-07 12:00:00, None,6
150.8, None, None,63.5, None,2021-02-07 13:00:00, None,6
280.3, None, None,62.8, None,2021-02-07 14:00:00, None,6
322.6, None, None,62.4, None,2021-02-07 15:00:00, None,6
189.8, None, None,59.3, None,2021-02-07 16:00:00, None,6
210.4, None, None,58.8, None,2021-02-07 17:00:00, None,6
