TempC,time,RH,week_of_year
15.509,2022-08-13 00:00:00,78.9,33
15.103,2022-08-13 01:00:00,75.7,33
16.606,2022-08-13 02:00:00,71.6,33
16.106,2022-08-13 03:00:00,69.7,33
15.055,2022-08-13 04:00:00,71.8,33
14.146,2022-08-13 05:00:00,76.4,33
14.122,2022-08-13 06:00:00,84.8,33
14.816,2022-08-13 07:00:00,85.9,33
15.008,2022-08-13 08:00:00,85.1,33
16.534,2022-08-13 09:00:00,86.0,33
15.103,2022-08-13 10:00:00,83.8,33
18.319,2022-08-13 11:00:00,88.5,33
16.368,2022-08-13 12:00:00,81.2,33
15.342,2022-08-13 13:00:00,92.8,33
16.868,2022-08-13 14:00:00,95.1,33
18.889,2022-08-13 15:00:00,91.6,33
12.944,2022-08-13 16:00:00,91.0,33
13.714,2022-08-13 17:00:00,95.5,33
13.738,2022-08-13 18:00:00,95.8,33
12.654,2022-08-13 19:00:00,95.5,33
12.195,2022-08-13 20:00:00,96.4,33
12.268,2022-08-13 21:00:00,97.0,33
11.953,2022-08-13 22:00:00,97.1,33
11.297,2022-08-13 23:00:00,96.6,33
10.834,2022-08-14 00:00:00,96.1,33
10.345,2022-08-14 01:00:00,96.6,33
9.928,2022-08-14 02:00:00,96.9,33
9.731,2022-08-14 03:00:00,96.5,33
9.534,2022-08-14 04:00:00,97.2,33
9.977,2022-08-14 05:00:00,97.6,33
10.32,2022-08-14 06:00:00,97.2,33
11.321,2022-08-14 07:00:00,95.9,33
11.807,2022-08-14 08:00:00,95.0,33
13.281,2022-08-14 09:00:00,93.3,33
16.439,2022-08-14 10:00:00,86.9,33
16.82,2022-08-14 11:00:00,79.9,33
18.699,2022-08-14 12:00:00,74.3,33
21.963,2022-08-14 13:00:00,60.2,33
20.65,2022-08-14 14:00:00,55.3,33
21.939,2022-08-14 15:00:00,55.5,33
21.652,2022-08-14 16:00:00,51.3,33
20.936,2022-08-14 17:00:00,54.1,33
18.818,2022-08-14 18:00:00,60.3,33
17.296,2022-08-14 19:00:00,76.6,33
16.701,2022-08-14 20:00:00,83.3,33
15.796,2022-08-14 21:00:00,84.9,33
14.936,2022-08-14 22:00:00,87.7,33
14.601,2022-08-14 23:00:00,89.6,33
14.266,2022-08-15 00:00:00,90.2,33
13.642,2022-08-15 01:00:00,91.4,33
12.823,2022-08-15 02:00:00,93.1,33
12.92,2022-08-15 03:00:00,94.2,33
11.929,2022-08-15 04:00:00,94.7,33
11.078,2022-08-15 05:00:00,95.7,33
11.127,2022-08-15 06:00:00,96.4,33
13.185,2022-08-15 07:00:00,96.5,33
17.058,2022-08-15 08:00:00,90.2,33
19.389,2022-08-15 09:00:00,77.5,33
19.77,2022-08-15 10:00:00,67.9,33
20.698,2022-08-15 11:00:00,69.6,33
23.521,2022-08-15 12:00:00,60.5,33
24.653,2022-08-15 13:00:00,49.3,33
25.016,2022-08-15 14:00:00,45.5,33
24.436,2022-08-15 15:00:00,43.1,33
23.497,2022-08-15 16:00:00,47.4,33
23.16,2022-08-15 17:00:00,51.1,33
20.341,2022-08-15 18:00:00,58.3,33
15.151,2022-08-15 19:00:00,73.5,33
14.625,2022-08-15 20:00:00,92.3,33
14.146,2022-08-15 21:00:00,94.8,33
13.449,2022-08-15 22:00:00,95.7,33
13.449,2022-08-15 23:00:00,96.2,33
12.485,2022-08-16 00:00:00,96.6,33
12.292,2022-08-16 01:00:00,97.0,33
12.703,2022-08-16 02:00:00,97.3,33
13.016,2022-08-16 03:00:00,97.6,33
12.944,2022-08-16 04:00:00,97.8,33
12.654,2022-08-16 05:00:00,97.9,33
12.751,2022-08-16 06:00:00,98.0,33
13.738,2022-08-16 07:00:00,98.2,33
15.055,2022-08-16 08:00:00,97.9,33
15.7,2022-08-16 09:00:00,96.5,33
17.201,2022-08-16 10:00:00,95.2,33
18.414,2022-08-16 11:00:00,84.9,33
18.343,2022-08-16 12:00:00,82.4,33
19.865,2022-08-16 13:00:00,79.1,33
