AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2017-05-24 10:00:00, None, None,21,424.0,307.0, None, None,-1.3
,,,2017-05-24 11:00:00, None, None,21,424.0,307.0, None, None,-1.4
,,,2017-05-24 12:00:00, None, None,21,424.0,307.0, None, None,-1.7
,,,2017-05-24 13:00:00, None, None,21,424.0,307.0, None, None,-1.4
,,,2017-05-24 14:00:00, None, None,21,424.0,307.0, None, None,-1.4
,,,2017-05-24 15:00:00, None, None,21,424.0,307.0, None, None,-0.8
,,,2017-05-24 16:00:00, None, None,21,425.0,307.0, 0.0, None,-0.9
,,,2017-05-24 17:00:00, None, None,21,426.0,307.0, None, None,-0.9
,,,2017-05-24 18:00:00, None, None,21,427.0,307.0, None, None,-0.4
,,,2017-05-24 19:00:00, None, None,21,428.0,307.0, None, None,-0.2
,,,2017-05-24 20:00:00, None, None,21,430.0,308.0, None, None,0.0
,,,2017-05-24 21:00:00, None, None,21,431.0,308.0, None, None,0.1
,,,2017-05-24 22:00:00, None, None,21,433.0,308.0, None, None,0.6
,,,2017-05-24 23:00:00, None, None,21,434.0,308.0, None, None,0.7
,,,2017-05-25 00:00:00, None, None,21,435.0,309.0, None, None,1.1
,,,2017-05-25 01:00:00, None, None,21,435.0,309.0, None, None,1.5
,,,2017-05-25 02:00:00, None, None,21,435.0,310.0, None, None,2.0
,,,2017-05-25 03:00:00, None, None,21,435.0,310.0, None, None,2.2
,,,2017-05-25 04:00:00, None, None,21,435.0,310.0, None, None,2.4
,,,2017-05-25 05:00:00, None, None,21,435.0,310.0, None, None,2.8
,,,2017-05-25 06:00:00, None, None,21,435.0,310.0, None, None,2.7
,,,2017-05-25 07:00:00, None, None,21,435.0,310.0, None, None,3.1
,,,2017-05-25 08:00:00, None, None,21,435.0,310.0, None, None,3.1
,,,2017-05-25 09:00:00, None, None,21,435.0,310.0, None, None,2.8
,,,2017-05-25 10:00:00, None, None,21,435.0,310.0, None, None,2.0
,,,2017-05-25 11:00:00, None, None,21,435.0,310.0, None, None,0.9
,,,2017-05-25 12:00:00, None, None,21,435.0,310.0, None, None,1.3
,,,2017-05-25 13:00:00, None, None,21,435.0,310.0, None, None,2.0
,,,2017-05-25 14:00:00, None, None,21,435.0,310.0, None, None,3.1
,,,2017-05-25 15:00:00, None, None,21,435.0,310.0, None, None,3.7
,,,2017-05-25 16:00:00, None, None,21,435.0,310.0, 0.0, None,4.3
,,,2017-05-25 17:00:00, None, None,21,435.0,310.0, None, None,5.2
,,,2017-05-25 18:00:00, None, None,21,435.0,310.0, None, None,6.4
,,,2017-05-25 19:00:00, None, None,21,434.0,310.0, None, None,9.8
,,,2017-05-25 20:00:00, None, None,21,434.0,309.0, None, None,12.2
,,,2017-05-25 21:00:00, None, None,21,434.0,308.0, None, None,12.8
,,,2017-05-25 22:00:00, None, None,21,434.0,305.0, None, None,11.9
,,,2017-05-25 23:00:00, None, None,21,433.0,300.0, None, None,13.4
,,,2017-05-26 00:00:00, None, None,21,433.0,293.0, None, None,12.7
,,,2017-05-26 01:00:00, None, None,21,434.0,287.0, None, None,8.2
,,,2017-05-26 02:00:00, None, None,21,434.0,284.0, None, None,7.5
,,,2017-05-26 03:00:00, None, None,21,434.0,281.0, None, None,4.1
,,,2017-05-26 04:00:00, None, None,21,434.0,280.0, None, None,2.1
,,,2017-05-26 05:00:00, None, None,21,434.0,280.0, None, None,0.9
,,,2017-05-26 06:00:00, None, None,21,434.0,280.0, None, None,0.4
,,,2017-05-26 07:00:00, None, None,21,434.0,280.0, None, None,0.2
,,,2017-05-26 08:00:00, None, None,21,434.0,280.0, None, None,0.0
,,,2017-05-26 09:00:00, None, None,21,434.0,281.0, None, None,-0.2
,,,2017-05-26 10:00:00, None, None,21,434.0,281.0, None, None,-0.7
,,,2017-05-26 11:00:00, None, None,21,434.0,284.0, None, None,-0.7
,,,2017-05-26 12:00:00, None, None,21,435.0,285.0, None, None,-0.8
,,,2017-05-26 13:00:00, None, None,21,435.0,286.0, None, None,-0.3
,,,2017-05-26 14:00:00, None, None,21,435.0,287.0, None, None,1.9
,,,2017-05-26 15:00:00, None, None,21,435.0,287.0, None, None,6.4
,,,2017-05-26 16:00:00, None, None,21,434.0,287.0, 0.0, None,9.9
,,,2017-05-26 17:00:00, None, None,21,434.0,287.0, None, None,11.2
,,,2017-05-26 18:00:00, None, None,21,434.0,287.0, None, None,12.5
,,,2017-05-26 19:00:00, None, None,21,434.0,286.0, None, None,13.9
,,,2017-05-26 20:00:00, None, None,21,433.0,285.0, None, None,13.7
,,,2017-05-26 21:00:00, None, None,21,433.0,279.0, None, None,14.6
,,,2017-05-26 22:00:00, None, None,21,433.0,274.0, None, None,13.4
,,,2017-05-26 23:00:00, None, None,21,433.0,269.0, None, None,15.6
,,,2017-05-27 00:00:00, None, None,21,433.0,262.0, None, None,13.4
,,,2017-05-27 01:00:00, None, None,21,433.0,257.0, None, None,14.8
,,,2017-05-27 02:00:00, None, None,21,433.0,253.0, None, None,12.7
,,,2017-05-27 03:00:00, None, None,21,434.0,250.0, None, None,7.1
,,,2017-05-27 04:00:00, None, None,21,434.0,249.0, None, None,3.9
,,,2017-05-27 05:00:00, None, None,21,434.0,249.0, None, None,2.7
,,,2017-05-27 06:00:00, None, None,21,434.0,249.0, None, None,2.2
,,,2017-05-27 07:00:00, None, None,21,434.0,249.0, None, None,2.1
,,,2017-05-27 08:00:00, None, None,21,434.0,249.0, None, None,1.9
,,,2017-05-27 09:00:00, None, None,21,434.0,249.0, None, None,1.7
,,,2017-05-27 10:00:00, None, None,21,434.0,250.0, None, None,1.6
,,,2017-05-27 11:00:00, None, None,21,434.0,250.0, None, None,1.4
,,,2017-05-27 12:00:00, None, None,21,434.0,251.0, None, None,1.7
,,,2017-05-27 13:00:00, None, None,21,434.0,251.0, None, None,1.9
,,,2017-05-27 14:00:00, None, None,21,434.0,251.0, None, None,3.6
,,,2017-05-27 15:00:00, None, None,21,434.0,251.0, None, None,11.0
,,,2017-05-27 16:00:00, None, None,21,434.0,251.0, 0.0, None,13.2
,,,2017-05-27 17:00:00, None, None,21,434.0,251.0, None, None,14.9
,,,2017-05-27 18:00:00, None, None,21,434.0,251.0, None, None,17.0
,,,2017-05-27 19:00:00, None, None,21,433.0,250.0, None, None,19.2
,,,2017-05-27 20:00:00, None, None,21,433.0,246.0, None, None,19.3
,,,2017-05-27 21:00:00, None, None,21,433.0,237.0, None, None,18.3
,,,2017-05-27 22:00:00, None, None,21,433.0,229.0, None, None,16.3
,,,2017-05-27 23:00:00, None, None,21,433.0,223.0, None, None,17.6
