wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
8.1,5.7,88.0,77.0,2017-05-21 00:00:00,0.0,21
5.2,6.4,73.0,73.0,2017-05-21 01:00:00,0.0,21
6.4,6.1,83.0,75.0,2017-05-21 02:00:00,0.0,21
6.5,5.9,78.0,77.0,2017-05-21 03:00:00,0.0,21
5.3,5.4,105.0,80.0,2017-05-21 04:00:00,0.0,21
4.5,5.7,70.0,80.0,2017-05-21 05:00:00,0.0,21
2.8,8.3,99.0,71.0,2017-05-21 06:00:00,0.0,21
4.0,15.5,266.0,44.0,2017-05-21 07:00:00,0.0,21
6.8,15.7,224.0,47.0,2017-05-21 08:00:00,0.0,21
7.0,18.1,246.0,43.0,2017-05-21 09:00:00,0.0,21
8.8,19.6,231.0,40.0,2017-05-21 10:00:00,0.0,21
9.0,21.1,251.0,32.0,2017-05-21 11:00:00,0.0,21
9.1,23.3,357.0,20.0,2017-05-21 12:00:00,0.0,21
11.3,22.9,324.0,19.0,2017-05-21 13:00:00,0.0,21
7.2,23.6,339.0,23.0,2017-05-21 14:00:00,0.0,21
8.0,23.8,3.0,17.0,2017-05-21 15:00:00,0.0,21
9.4,24.6,37.0,21.0,2017-05-21 16:00:00,0.0,21
5.3,23.9,342.0,21.0,2017-05-21 17:00:00,0.0,21
6.9,22.5,6.0,22.0,2017-05-21 18:00:00,0.0,21
4.5,20.9,4.0,28.0,2017-05-21 19:00:00,0.0,21
6.2,13.8,80.0,54.0,2017-05-21 20:00:00,0.0,21
6.4,11.3,95.0,62.0,2017-05-21 21:00:00,0.0,21
3.9,9.4,98.0,69.0,2017-05-21 22:00:00,0.0,21
3.8,10.1,39.0,66.0,2017-05-21 23:00:00,0.0,21
3.6,9.8,58.0,62.0,2017-05-22 00:00:00,0.0,21
8.7,8.0,89.0,69.0,2017-05-22 01:00:00,0.0,21
6.4,7.4,79.0,72.0,2017-05-22 02:00:00,0.0,21
5.7,7.7,74.0,66.0,2017-05-22 03:00:00,0.0,21
7.1,6.4,90.0,72.0,2017-05-22 04:00:00,0.0,21
6.5,6.9,86.0,70.0,2017-05-22 05:00:00,0.0,21
3.5,9.6,60.0,60.0,2017-05-22 06:00:00,0.0,21
0.6,17.0,142.0,39.0,2017-05-22 07:00:00,0.0,21
5.6,17.8,234.0,39.0,2017-05-22 08:00:00,0.0,21
7.0,19.2,239.0,39.0,2017-05-22 09:00:00,0.0,21
7.5,20.5,251.0,34.0,2017-05-22 10:00:00,0.0,21
7.7,22.8,238.0,28.0,2017-05-22 11:00:00,0.0,21
8.0,24.3,194.0,24.0,2017-05-22 12:00:00,0.0,21
8.5,24.7,261.0,25.0,2017-05-22 13:00:00,0.0,21
7.1,26.1,264.0,19.0,2017-05-22 14:00:00,0.0,21
8.8,26.0,216.0,16.0,2017-05-22 15:00:00,0.0,21
6.2,26.6,262.0,19.0,2017-05-22 16:00:00,0.0,21
9.6,25.6,181.0,21.0,2017-05-22 17:00:00,0.0,21
6.1,25.1,157.0,23.0,2017-05-22 18:00:00,0.0,21
5.4,21.2,147.0,28.0,2017-05-22 19:00:00,0.0,21
5.7,16.9,108.0,39.0,2017-05-22 20:00:00,0.0,21
3.6,15.1,138.0,44.0,2017-05-22 21:00:00,0.0,21
2.6,15.1,133.0,39.0,2017-05-22 22:00:00,0.0,21
2.6,14.3,20.0,49.0,2017-05-22 23:00:00,0.0,21
3.3,11.6,113.0,58.0,2017-05-23 00:00:00,0.0,21
4.8,10.6,86.0,64.0,2017-05-23 01:00:00,0.0,21
4.8,10.4,107.0,61.0,2017-05-23 02:00:00,0.0,21
3.9,11.2,67.0,55.0,2017-05-23 03:00:00,0.0,21
2.8,11.9,85.0,59.0,2017-05-23 04:00:00,0.0,21
2.8,11.6,59.0,67.0,2017-05-23 05:00:00,0.0,21
4.1,14.4,244.0,50.0,2017-05-23 06:00:00,0.0,21
7.0,19.2,250.0,33.0,2017-05-23 07:00:00,0.0,21
10.0,19.9,231.0,30.0,2017-05-23 08:00:00,0.0,21
9.9,20.7,226.0,31.0,2017-05-23 09:00:00,0.0,21
10.8,23.0,243.0,26.0,2017-05-23 10:00:00,0.0,21
11.4,24.2,279.0,19.0,2017-05-23 11:00:00,0.0,21
11.8,23.6,264.0,18.0,2017-05-23 12:00:00,0.0,21
