station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
8.0, 8.0, None, 0.0, 2012-01-02 00:00:00, None, 7.8
26.3, 26.3, 2.4, 0.0, 2012-01-03 00:00:00, 0.0, 8.1
22.0, 22.0, 3.3, 0.0, 2012-01-04 00:00:00, 0.0, 9.0
6.4, 6.4, 3.0, 0.0, 2012-01-05 00:00:00, 0.0, 5.8
2.8, 2.8, -0.3, 0.0, 2012-01-06 00:00:00, 0.0, 3.9
1.8, 1.8, 1.0, 0.0, 2012-01-07 00:00:00, 0.0, 5.9
1.0, 1.0, 3.2, 0.0, 2012-01-08 00:00:00, 0.0, 7.3
0.0, 0.0, 4.1, 0.0, 2012-01-09 00:00:00, 0.0, 8.5
0.2, 0.2, -1.8, 0.0, 2012-01-10 00:00:00, 0.0, 4.6
0.0, 0.0, -2.2, 0.0, 2012-01-11 00:00:00, 0.0, 4.3
0.2, 0.2, -1.8, 0.0, 2012-01-12 00:00:00, 0.0, 4.6
4.4, 0.4, -2.6, 4.0, 2012-01-13 00:00:00, 0.0, 3.1
2.0, 0.0, -2.0, 2.0, 2012-01-14 00:00:00, 4.0, 3.1
1.0, 0.0, -4.9, 1.0, 2012-01-15 00:00:00, 4.0, 2.4
9.0, 0.0, -5.5, 9.0, 2012-01-16 00:00:00, 4.0, 1.7
14.0, 0.0, -3.1, 14.0, 2012-01-17 00:00:00, 12.0, 1.8
6.0, 0.0, -7.1, 6.0, 2012-01-18 00:00:00, 22.0, -4.8
1.0, 0.0, -7.1, 1.0, 2012-01-19 00:00:00, 24.0, -1.6
21.0, 21.0, -5.6, 0.0, 2012-01-20 00:00:00, 20.0, 5.0
5.0, 5.0, -2.3, 0.0, 2012-01-21 00:00:00, 10.0, 4.9
6.6, 6.6, -0.4, 0.0, 2012-01-22 00:00:00, 4.0, 4.2
3.5, 3.5, 0.6, 0.0, 2012-01-23 00:00:00, 0.0, 6.8
27.0, 27.0, 0.3, 0.0, 2012-01-24 00:00:00, 0.0, 9.1
19.2, 19.2, 2.1, 0.0, 2012-01-25 00:00:00, 0.0, 5.4
0.2, 0.2, 1.0, 0.0, 2012-01-26 00:00:00, 0.0, 7.1
1.2, 1.2, -2.2, 0.0, 2012-01-27 00:00:00, 0.0, 5.2
19.6, 19.6, -1.8, 0.0, 2012-01-28 00:00:00, 0.0, 6.3
5.8, 5.8, 1.0, 0.0, 2012-01-29 00:00:00, 0.0, 8.0
2.0, 2.0, 3.7, 0.0, 2012-01-30 00:00:00, 0.0, 9.3
8.8, 8.8, 3.7, 0.0, 2012-01-31 00:00:00, 0.0, 6.6
0.4, 0.4, 0.4, 0.0, 2012-02-01 00:00:00, 0.0, 8.2
0.0, 0.0, -0.1, 0.0, 2012-02-02 00:00:00, 0.0, 7.5
0.2, 0.2, 0.5, 0.0, 2012-02-03 00:00:00, 0.0, 8.4
0.0, 0.0, 0.4, 0.0, 2012-02-04 00:00:00, 0.0, 7.8
0.0, 0.0, 0.0, 0.0, 2012-02-05 00:00:00, 0.0, 7.8
0.0, 0.0, 0.9, 0.0, 2012-02-06 00:00:00, 0.0, 8.8
3.8, 3.8, 1.3, 0.0, 2012-02-07 00:00:00, 0.0, 10.4
4.0, 4.0, 2.5, 0.0, 2012-02-08 00:00:00, 0.0, 7.2
16.6, 16.6, 3.8, 0.0, 2012-02-09 00:00:00, 0.0, 7.0
3.6, 3.6, 5.2, 0.0, 2012-02-10 00:00:00, 0.0, 8.3
0.4, 0.4, 5.0, 0.0, 2012-02-11 00:00:00, 0.0, 6.5
4.8, 4.8, 4.2, 0.0, 2012-02-12 00:00:00, 0.0, 6.1
0.6, 0.6, 2.5, 0.0, 2012-02-13 00:00:00, 0.0, 8.8
0.0, 0.0, 0.6, 0.0, 2012-02-14 00:00:00, 0.0, 7.5
4.6, 4.6, -1.7, 0.0, 2012-02-15 00:00:00, 0.0, 7.7
8.0, 8.0, -1.3, 0.0, 2012-02-16 00:00:00, 0.0, 5.0
33.2, 33.2, 2.5, 0.0, 2012-02-17 00:00:00, 0.0, 6.2
0.0, 0.0, 1.6, 0.0, 2012-02-18 00:00:00, 0.0, 4.5
