TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.8, None, 78.52,2018-03-26 00:00:00, -9.72,13
None, 2.85, None, 78.07,2018-03-26 01:00:00, -9.7,13
None, 2.579, None, 77.65,2018-03-26 02:00:00, -9.65,13
None, 2.064, None, 78.41,2018-03-26 03:00:00, -9.76,13
None, 2.685, None, 78.47,2018-03-26 04:00:00, -11.0,13
None, 3.052, None, 73.59,2018-03-26 05:00:00, -12.18,13
None, 4.059, None, 74.17,2018-03-26 06:00:00, -13.53,13
None, 2.618, None, 72.5,2018-03-26 07:00:00, -13.9,13
None, 2.23, None, 75.45,2018-03-26 08:00:00, -13.87,13
None, 2.031, None, 68.69,2018-03-26 09:00:00, -13.3,13
None, 2.51, None, 68.0,2018-03-26 10:00:00, -12.63,13
None, 2.941, None, 65.14,2018-03-26 11:00:00, -11.91,13
None, 2.365, None, 66.41,2018-03-26 12:00:00, -11.41,13
None, 2.036, None, 63.54,2018-03-26 13:00:00, -10.4,13
None, 1.868, None, 60.64,2018-03-26 14:00:00, -9.84,13
None, 1.421, None, 62.12,2018-03-26 15:00:00, -9.5,13
None, 0.954, None, 64.72,2018-03-26 16:00:00, -9.43,13
None, 0.895, None, 72.62,2018-03-26 17:00:00, -9.88,13
None, 1.889, None, 80.6,2018-03-26 18:00:00, -10.37,13
None, 2.198, None, 84.6,2018-03-26 19:00:00, -10.61,13
None, 2.622, None, 88.0,2018-03-26 20:00:00, -10.77,13
None, 3.23, None, 88.0,2018-03-26 21:00:00, -10.68,13
None, 4.032, None, 87.1,2018-03-26 22:00:00, -10.49,13
None, 4.368, None, 87.3,2018-03-26 23:00:00, -10.45,13
None, 5.06, None, 85.2,2018-03-27 00:00:00, -10.23,13
None, 5.31, None, 82.5,2018-03-27 01:00:00, -10.34,13
None, 5.556, None, 82.5,2018-03-27 02:00:00, -10.53,13
None, 4.774, None, 82.1,2018-03-27 03:00:00, -10.6,13
None, 4.161, None, 80.8,2018-03-27 04:00:00, -10.74,13
None, 3.969, None, 78.5,2018-03-27 05:00:00, -10.68,13
None, 2.35, None, 79.1,2018-03-27 06:00:00, -10.66,13
None, 1.239, None, 79.27,2018-03-27 07:00:00, -10.45,13
None, 2.34, None, 76.28,2018-03-27 08:00:00, -10.01,13
None, 2.323, None, 73.11,2018-03-27 09:00:00, -9.21,13
None, 2.454, None, 69.78,2018-03-27 10:00:00, -8.54,13
None, 2.692, None, 65.35,2018-03-27 11:00:00, -7.247,13
None, 1.938, None, 58.47,2018-03-27 12:00:00, -5.705,13
None, 2.206, None, 57.83,2018-03-27 13:00:00, -5.384,13
None, 1.896, None, 76.38,2018-03-27 14:00:00, -5.962,13
None, 0.749, None, 75.9,2018-03-27 15:00:00, -4.709,13
None, 0.94, None, 78.5,2018-03-27 16:00:00, -5.385,13
None, 0.9, None, 85.0,2018-03-27 17:00:00, -5.872,13
None, 1.017, None, 87.8,2018-03-27 18:00:00, -6.241,13
None, 0.963, None, 89.9,2018-03-27 19:00:00, -7.026,13
None, 1.328, None, 90.9,2018-03-27 20:00:00, -7.453,13
None, 1.246, None, 91.6,2018-03-27 21:00:00, -7.682,13
None, 1.656, None, 91.7,2018-03-27 22:00:00, -8.02,13
None, 1.918, None, 89.6,2018-03-27 23:00:00, -8.37,13
None, 1.733, None, 88.7,2018-03-28 00:00:00, -8.91,13
None, 1.39, None, 88.8,2018-03-28 01:00:00, -8.8,13
None, 1.347, None, 86.7,2018-03-28 02:00:00, -9.45,13
None, 0.832, None, 87.8,2018-03-28 03:00:00, -10.28,13
None, 1.117, None, 88.3,2018-03-28 04:00:00, -11.28,13
None, 1.24, None, 87.3,2018-03-28 05:00:00, -12.57,13
None, 1.33, None, 85.6,2018-03-28 06:00:00, -13.98,13
None, 1.524, None, 84.8,2018-03-28 07:00:00, -14.08,13
None, 1.068, None, 85.2,2018-03-28 08:00:00, -12.3,13
None, 1.103, None, 76.71,2018-03-28 09:00:00, -10.09,13
None, 1.505, None, 76.48,2018-03-28 10:00:00, -8.82,13
None, 1.378, None, 71.45,2018-03-28 11:00:00, -6.448,13
None, 1.597, None, 66.15,2018-03-28 12:00:00, -4.529,13
None, 1.285, None, 60.97,2018-03-28 13:00:00, -2.011,13
None, 1.92, None, 53.51,2018-03-28 14:00:00, 0.724,13
None, 2.39, None, 53.55,2018-03-28 15:00:00, 0.81,13
None, 2.245, None, 51.68,2018-03-28 16:00:00, 1.546,13
None, 2.716, None, 54.23,2018-03-28 17:00:00, 1.04,13
None, 4.619, None, 61.47,2018-03-28 18:00:00, 0.202,13
None, 4.654, None, 79.87,2018-03-28 19:00:00, -1.661,13
None, 3.465, None, 75.45,2018-03-28 20:00:00, -2.06,13
None, 3.043, None, 80.7,2018-03-28 21:00:00, -3.32,13
None, 4.227, None, 84.8,2018-03-28 22:00:00, -4.129,13
None, 5.16, None, 82.8,2018-03-28 23:00:00, -4.686,13
None, 4.754, None, 82.3,2018-03-29 00:00:00, -5.294,13
None, 2.929, None, 84.8,2018-03-29 01:00:00, -5.747,13
None, 2.704, None, 86.1,2018-03-29 02:00:00, -6.007,13
None, 4.696, None, 81.7,2018-03-29 03:00:00, -6.833,13
None, 4.91, None, 80.1,2018-03-29 04:00:00, -7.804,13
None, 4.511, None, 79.51,2018-03-29 05:00:00, -8.49,13
None, 4.859, None, 76.85,2018-03-29 06:00:00, -9.07,13
None, 5.317, None, 72.64,2018-03-29 07:00:00, -10.03,13
None, 5.797, None, 69.69,2018-03-29 08:00:00, -10.75,13
None, 5.508, None, 68.89,2018-03-29 09:00:00, -11.24,13
None, 4.583, None, 72.25,2018-03-29 10:00:00, -11.17,13
None, 3.874, None, 75.66,2018-03-29 11:00:00, -10.91,13
None, 3.729, None, 76.22,2018-03-29 12:00:00, -10.13,13
None, 3.923, None, 73.08,2018-03-29 13:00:00, -9.46,13
None, 3.447, None, 70.11,2018-03-29 14:00:00, -8.56,13
None, 3.486, None, 67.81,2018-03-29 15:00:00, -7.99,13
None, 3.658, None, 68.76,2018-03-29 16:00:00, -8.01,13
None, 4.255, None, 70.61,2018-03-29 17:00:00, -8.68,13
None, 4.572, None, 70.62,2018-03-29 18:00:00, -9.1,13
None, 3.233, None, 72.51,2018-03-29 19:00:00, -9.42,13
None, 3.189, None, 74.43,2018-03-29 20:00:00, -9.47,13
None, 2.376, None, 77.35,2018-03-29 21:00:00, -9.68,13
None, 1.648, None, 79.59,2018-03-29 22:00:00, -9.72,13
None, 3.025, None, 79.25,2018-03-29 23:00:00, -9.67,13
None, 3.314, None, 78.26,2018-03-30 00:00:00, -10.08,13
None, 3.113, None, 77.6,2018-03-30 01:00:00, -10.51,13
None, 6.57, None, 75.69,2018-03-30 02:00:00, -12.19,13
None, 6.309, None, 59.42,2018-03-30 03:00:00, -13.47,13
None, 3.736, None, 52.04,2018-03-30 04:00:00, -14.03,13
None, 4.765, None, 46.75,2018-03-30 05:00:00, -14.84,13
None, 3.622, None, 45.93,2018-03-30 06:00:00, -16.09,13
None, 3.026, None, 45.29,2018-03-30 07:00:00, -16.56,13
None, 4.394, None, 44.23,2018-03-30 08:00:00, -16.2,13
None, 3.606, None, 41.28,2018-03-30 09:00:00, -15.41,13
None, 2.697, None, 37.51,2018-03-30 10:00:00, -13.82,13
None, 2.302, None, 34.36,2018-03-30 11:00:00, -12.41,13
None, 2.594, None, 37.3,2018-03-30 12:00:00, -11.6,13
None, 3.257, None, 36.52,2018-03-30 13:00:00, -11.26,13
None, 3.352, None, 35.77,2018-03-30 14:00:00, -10.64,13
None, 3.016, None, 35.06,2018-03-30 15:00:00, -9.97,13
None, 1.94, None, 34.59,2018-03-30 16:00:00, -9.13,13
None, 0.904, None, 33.58,2018-03-30 17:00:00, -8.41,13
None, 1.585, None, 37.12,2018-03-30 18:00:00, -9.03,13
None, 0.684, None, 42.08,2018-03-30 19:00:00, -10.32,13
None, 0.299, None, 50.79,2018-03-30 20:00:00, -11.49,13
None, 0.699, None, 49.82,2018-03-30 21:00:00, -12.28,13
None, 0.206, None, 56.45,2018-03-30 22:00:00, -13.49,13
None, 0.418, None, 64.36,2018-03-30 23:00:00, -14.63,13
None, 0.362, None, 65.0,2018-03-31 00:00:00, -15.64,13
None, 0.135, None, 70.1,2018-03-31 01:00:00, -17.14,13
None, 0.263, None, 74.89,2018-03-31 02:00:00, -18.05,13
None, 0.693, None, 79.26,2018-03-31 03:00:00, -18.77,13
None, 0.243, None, 81.7,2018-03-31 04:00:00, -20.09,13
None, 0.405, None, 80.4,2018-03-31 05:00:00, -20.58,13
None, 0.98, None, 80.3,2018-03-31 06:00:00, -21.96,13
None, 1.146, None, 79.67,2018-03-31 07:00:00, -21.69,13
None, 0.893, None, 80.2,2018-03-31 08:00:00, -20.05,13
None, 0.705, None, 80.8,2018-03-31 09:00:00, -17.56,13
None, 1.144, None, 74.53,2018-03-31 10:00:00, -16.06,13
None, 1.757, None, 64.19,2018-03-31 11:00:00, -14.32,13
None, 2.327, None, 56.29,2018-03-31 12:00:00, -12.35,13
None, 1.956, None, 44.71,2018-03-31 13:00:00, -9.98,13
None, 1.672, None, 41.61,2018-03-31 14:00:00, -8.39,13
None, 1.955, None, 34.88,2018-03-31 15:00:00, -7.365,13
None, 1.761, None, 26.32,2018-03-31 16:00:00, -6.575,13
None, 1.565, None, 25.86,2018-03-31 17:00:00, -6.312,13
None, 1.692, None, 27.47,2018-03-31 18:00:00, -6.879,13
None, 1.482, None, 27.33,2018-03-31 19:00:00, -7.918,13
None, 1.517, None, 32.25,2018-03-31 20:00:00, -8.98,13
None, 1.169, None, 32.83,2018-03-31 21:00:00, -10.05,13
None, 0.566, None, 40.69,2018-03-31 22:00:00, -11.9,13
None, 1.083, None, 44.58,2018-03-31 23:00:00, -13.15,13
None, 0.942, None, 44.55,2018-04-01 00:00:00, -14.38,13
None, 0.945, None, 50.16,2018-04-01 01:00:00, -15.57,13
None, 1.069, None, 51.54,2018-04-01 02:00:00, -16.32,13
None, 1.398, None, 57.4,2018-04-01 03:00:00, -17.3,13
None, 1.58, None, 64.64,2018-04-01 04:00:00, -18.03,13
None, 1.631, None, 77.94,2018-04-01 05:00:00, -18.45,13
None, 2.091, None, 81.6,2018-04-01 06:00:00, -18.46,13
None, 1.99, None, 77.5,2018-04-01 07:00:00, -17.69,13
None, 1.748, None, 74.02,2018-04-01 08:00:00, -15.64,13
None, 1.156, None, 64.93,2018-04-01 09:00:00, -13.37,13
None, 0.353, None, 46.09,2018-04-01 10:00:00, -8.5,13
None, 0.569, None, 46.17,2018-04-01 11:00:00, -6.318,13
None, 0.59, None, 46.32,2018-04-01 12:00:00, -4.232,13
None, 0.783, None, 41.65,2018-04-01 13:00:00, -3.745,13
None, 1.054, None, 35.11,2018-04-01 14:00:00, -2.133,13
None, 1.365, None, 28.61,2018-04-01 15:00:00, -1.15,13
None, 1.062, None, 25.06,2018-04-01 16:00:00, -0.283,13
None, 1.392, None, 25.54,2018-04-01 17:00:00, -0.277,13
None, 0.951, None, 25.71,2018-04-01 18:00:00, -1.058,13
None, 0.509, None, 34.22,2018-04-01 19:00:00, -2.116,13
None, 1.381, None, 35.72,2018-04-01 20:00:00, -3.702,13
None, 2.953, None, 30.08,2018-04-01 21:00:00, -4.221,13
None, 4.13, None, 29.71,2018-04-01 22:00:00, -4.411,13
None, 4.623, None, 32.04,2018-04-01 23:00:00, -5.148,13
