WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
149.3,2019-02-03 09:00:00,-0.3,76.0,5
96.3,2019-02-03 10:00:00,-2.1,85.9,5
75.1,2019-02-03 11:00:00,-2.0,79.8,5
70.3,2019-02-03 12:00:00,-2.7,89.3,5
69.4,2019-02-03 13:00:00,-3.1,87.1,5
61.9,2019-02-03 14:00:00,-3.8,88.9,5
74.7,2019-02-03 15:00:00,-4.1,91.2,5
60.3,2019-02-03 16:00:00,-3.8,90.7,5
89.9,2019-02-03 17:00:00,-3.8,82.2,5
48.3,2019-02-03 18:00:00,-3.7,74.6,5
270.5,2019-02-03 19:00:00,-3.1,71.8,5
6.2,2019-02-03 20:00:00,-2.8,66.5,5
3.5,2019-02-03 21:00:00,-3.3,71.1,5
346.5,2019-02-03 22:00:00,-4.0,72.6,5
278.5,2019-02-03 23:00:00,-3.9,67.2,5
7.3,2019-02-04 00:00:00,-4.6,64.1,5
9.6,2019-02-04 01:00:00,-4.6,61.4,5
321.2,2019-02-04 02:00:00,-4.6,58.8,5
334.4,2019-02-04 03:00:00,-4.5,55.8,5
329.6,2019-02-04 04:00:00,-4.3,59.7,5
2.9,2019-02-04 05:00:00,-4.5,61.5,5
258.9,2019-02-04 06:00:00,-4.7,62.5,5
253.5,2019-02-04 07:00:00,-4.6,59.2,5
256.8,2019-02-04 08:00:00,-4.6,54.2,5
208.7,2019-02-04 09:00:00,-4.3,52.4,5
209.0,2019-02-04 10:00:00,-3.9,56.6,5
186.5,2019-02-04 11:00:00,-3.3,49.0,5
152.7,2019-02-04 12:00:00,-2.5,47.3,5
193.0,2019-02-04 13:00:00,-2.6,46.0,5
206.6,2019-02-04 14:00:00,-1.2,46.0,5
198.6,2019-02-04 15:00:00,-0.8,45.3,5
210.7,2019-02-04 16:00:00,-0.7,45.6,5
210.2,2019-02-04 17:00:00,-1.4,48.1,5
153.2,2019-02-04 18:00:00,-2.0,48.2,5
135.4,2019-02-04 19:00:00,-2.9,58.9,5
156.9,2019-02-04 20:00:00,-4.1,63.4,5
168.7,2019-02-04 21:00:00,-4.8,64.8,5
172.7,2019-02-04 22:00:00,-5.3,64.8,5
163.5,2019-02-04 23:00:00,-5.9,67.2,5
