WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
144.0, None, 1.9, 1.09084, 91.5, 91.5487,2019-01-29 00:00:00, 1.89708,5
135.9, None, 2.1, 1.01535, 91.4, 91.3996,2019-01-29 01:00:00, 2.05411,5
137.6, None, 1.7, 1.04281, 91.1, 91.0919,2019-01-29 02:00:00, 1.65226,5
132.7, None, 1.5, 1.07593, 91.6, 91.562,2019-01-29 03:00:00, 1.47748,5
120.9, None, 1.2, 1.16817, 91.1, 91.0819,2019-01-29 04:00:00, 1.18087,5
127.8, None, 1.2, 1.6313, 91.3, 91.3338,2019-01-29 05:00:00, 1.2323,5
124.7, None, 0.8, 0.962418, 91.8, 91.7855,2019-01-29 06:00:00, 0.761224,5
118.7, None, 0.6, 1.07238, 92.1, 92.1223,2019-01-29 07:00:00, 0.56164,5
118.4, None, 0.3, 0.770448, 91.9, 91.9364,2019-01-29 08:00:00, 0.265166,5
121.5, None, 1.7, 0.775538, 90.5, 90.5056,2019-01-29 09:00:00, 1.68,5
68.0, None, 6.2, 0.81318, 77.5, 77.4768,2019-01-29 10:00:00, 6.17482,5
44.8, None, 6.5, 0.980593, 73.7, 73.6604,2019-01-29 11:00:00, 6.49968,5
357.9, None, 6.3, 1.09448, 69.2, 69.2441,2019-01-29 12:00:00, 6.29232,5
46.8, None, 7.9, 1.18727, 67.5, 67.4929,2019-01-29 13:00:00, 7.94164,5
1.2, None, 8.0, 1.07274, 69.4, 69.4253,2019-01-29 14:00:00, 8.04525,5
18.9, None, 8.4, 1.16552, 68.4, 68.4209,2019-01-29 15:00:00, 8.36506,5
46.5, None, 8.7, 0.7246, 64.8, 64.7538,2019-01-29 16:00:00, 8.65157,5
148.0, None, 6.1, 0.731643, 70.8, 70.7908,2019-01-29 17:00:00, 6.12035,5
149.7, None, 4.2, 0.846135, 77.9, 77.8512,2019-01-29 18:00:00, 4.1976,5
155.1, None, 3.6, 0.882004, 81.6, 81.6107,2019-01-29 19:00:00, 3.60447,5
173.3, None, 3.2, 1.01017, 84.2, 84.2488,2019-01-29 20:00:00, 3.20718,5
183.5, None, 2.8, 0.911459, 87.1, 87.0535,2019-01-29 21:00:00, 2.81614,5
178.7, None, 2.6, 0.842702, 89.1, 89.1182,2019-01-29 22:00:00, 2.61009,5
156.5, None, 2.4, 1.03282, 89.1, 89.1396,2019-01-29 23:00:00, 2.40813,5
